epoch_s,bus_V,current_A,power_W
1781981850.8059,19.4300,0.59930,11.6444
1781981850.8595,19.4300,0.59930,11.6444
1781981850.9145,19.4300,0.59930,11.6444
1781981850.9695,19.4300,0.60428,11.7411
1781981851.0206,19.4300,0.60428,11.7411
1781981851.0756,19.4300,0.60428,11.7411
1781981851.1307,19.4300,0.59885,11.6357
1781981851.1857,19.4300,0.59885,11.6357
1781981851.2378,19.4300,0.60337,11.7236
1781981851.2928,19.4300,0.60337,11.7236
1781981851.3478,19.4300,0.60337,11.7236
1781981851.4002,19.4275,0.60837,11.8192
1781981851.4544,19.4275,0.60837,11.8192
1781981851.5065,19.4288,0.60023,11.6616
1781981851.5573,19.4288,0.60023,11.6616
1781981851.6095,19.4288,0.60023,11.6616
1781981851.6645,19.4300,0.60330,11.7221
1781981851.7150,19.4300,0.60330,11.7221
1781981851.7669,19.4300,0.60330,11.7221
1781981851.8184,19.4313,0.59918,11.6427
1781981851.8734,19.4313,0.59918,11.6427
1781981851.9285,19.4313,0.59918,11.6427
1781981851.9785,19.4288,0.60270,11.7097
1781981852.0289,19.4288,0.60270,11.7097
1781981852.0839,19.4300,0.60045,11.6667
1781981852.1389,19.4300,0.60045,11.6667
1781981852.1898,19.4300,0.60045,11.6667
1781981852.2448,19.4288,0.60125,11.6815
1781981852.2966,19.4288,0.60125,11.6815
1781981852.3499,19.4288,0.60125,11.6815
1781981852.4040,19.4300,0.60310,11.7182
1781981852.4590,19.4300,0.60310,11.7182
1781981852.5140,19.4300,0.60235,11.7037
1781981852.5690,19.4300,0.60235,11.7037
1781981852.6240,19.4300,0.60235,11.7037
1781981852.6772,19.4275,0.61388,11.9261
1781981852.7322,19.4275,0.61388,11.9261
1781981852.7873,19.4275,0.61388,11.9261
1781981852.8377,19.4300,0.59768,11.6128
1781981852.8891,19.4300,0.59768,11.6128
1781981852.9397,19.4288,0.60185,11.6932
1781981852.9948,19.4288,0.60185,11.6932
1781981853.0498,19.4288,0.60185,11.6932
1781981853.1048,19.4288,0.60358,11.7267
1781981853.1598,19.4288,0.60358,11.7267
1781981853.2149,19.4288,0.60358,11.7267
1781981853.2661,19.4300,0.59832,11.6255
1781981853.3190,19.4300,0.59832,11.6255
1781981853.3708,19.4262,0.61395,11.9267
1781981853.4227,19.4262,0.61395,11.9267
1781981853.4777,19.4262,0.61395,11.9267
1781981853.5328,19.4300,0.59760,11.6114
1781981853.5878,19.4300,0.59760,11.6114
1781981853.6428,19.4300,0.59760,11.6114
1781981853.6978,19.4300,0.60367,11.7294
1781981853.7529,19.4300,0.60367,11.7294
1781981853.8079,19.4288,0.60330,11.7214
1781981853.8629,19.4288,0.60330,11.7214
1781981853.9166,19.4288,0.60330,11.7214
1781981853.9716,19.4300,0.59900,11.6386
1781981854.0266,19.4300,0.59900,11.6386
1781981854.0816,19.4300,0.60370,11.7299
1781981854.1351,19.4300,0.60370,11.7299
1781981854.1897,19.4300,0.60370,11.7299
1781981854.2448,19.4300,0.59762,11.6119
1781981854.2969,19.4300,0.59762,11.6119
1781981854.3520,19.4300,0.59762,11.6119
1781981854.4060,19.4300,0.60650,11.7843
1781981854.4611,19.4300,0.60650,11.7843
1781981854.5134,19.4300,0.60113,11.6799
1781981854.5636,19.4300,0.60113,11.6799
1781981854.6149,19.4300,0.60113,11.6799
1781981854.6699,19.4300,0.60288,11.7139
1781981854.7226,19.4300,0.60288,11.7139
1781981854.7770,19.4300,0.60288,11.7139
1781981854.8314,19.4288,0.60482,11.7510
1781981854.8854,19.4288,0.60482,11.7510
1781981854.9399,19.4313,0.59732,11.6068
1781981854.9904,19.4313,0.59732,11.6068
1781981855.0450,19.4313,0.59732,11.6068
1781981855.0959,19.4288,0.60595,11.7729
1781981855.1509,19.4288,0.60595,11.7729
1781981855.2011,19.4288,0.60595,11.7729
1781981855.2544,19.4300,0.59955,11.6493
1781981855.3052,19.4300,0.59955,11.6493
1781981855.3602,19.4250,0.59955,11.6463
1781981855.4152,19.4250,0.61780,12.0008
1781981855.4703,19.4250,0.61780,12.0008
1781981855.5205,19.4238,0.62145,12.0709
1781981855.5756,19.4238,0.62145,12.0709
1781981855.6306,19.4238,0.62145,12.0709
1781981855.6835,19.4300,0.59988,11.6556
1781981855.7385,19.4300,0.59988,11.6556
1781981855.7899,19.4300,0.60585,11.7717
1781981855.8450,19.4300,0.60585,11.7717
1781981855.9000,19.4300,0.60585,11.7717
1781981855.9550,19.4313,0.59757,11.6116
1781981856.0101,19.4313,0.59757,11.6116
1781981856.0651,19.4313,0.59757,11.6116
1781981856.1202,19.4288,0.60255,11.7068
1781981856.1752,19.4288,0.60255,11.7068
1781981856.2287,19.4275,0.61078,11.8658
1781981856.2838,19.4275,0.61078,11.8658
1781981856.3388,19.4275,0.61078,11.8658
1781981856.3896,19.4238,0.62070,12.0563
1781981856.4398,19.4238,0.62070,12.0563
1781981856.4948,19.4238,0.62070,12.0563
1781981856.5498,19.4288,0.60603,11.7743
1781981856.6048,19.4288,0.60603,11.7743
1781981856.6576,19.4300,0.60073,11.6721
1781981856.7126,19.4300,0.60073,11.6721
1781981856.7676,19.4300,0.60073,11.6721
1781981856.8227,19.4288,0.60223,11.7005
1781981856.8777,19.4288,0.60223,11.7005
1781981856.9327,19.4313,0.60140,11.6860
1781981856.9873,19.4313,0.60140,11.6860
1781981857.0403,19.4313,0.60140,11.6860
1781981857.0953,19.4288,0.60100,11.6767
1781981857.1503,19.4288,0.60100,11.6767
1781981857.2016,19.4288,0.60100,11.6767
1781981857.2544,19.4288,0.60490,11.7525
1781981857.3094,19.4288,0.60490,11.7525
1781981857.3644,19.4262,0.61000,11.8500
1781981857.4194,19.4262,0.61000,11.8500
1781981857.4734,19.4262,0.61000,11.8500
1781981857.5284,19.4262,0.61083,11.8660
1781981857.5810,19.4262,0.61083,11.8660
1781981857.6360,19.4262,0.61083,11.8660
1781981857.6897,19.4300,0.60050,11.6677
1781981857.7447,19.4300,0.60050,11.6677
1781981857.7997,19.4300,0.60403,11.7362
1781981857.8548,19.4300,0.60403,11.7362
1781981857.9098,19.4300,0.60403,11.7362
1781981857.9648,19.4300,0.60232,11.7032
1781981858.0198,19.4300,0.60232,11.7032
1781981858.0749,19.4313,0.60300,11.7170
1781981858.1299,19.4313,0.60300,11.7170
1781981858.1849,19.4313,0.60300,11.7170
1781981858.2400,19.4288,0.60360,11.7272
1781981858.2950,19.4288,0.60360,11.7272
1781981858.3492,19.4288,0.60360,11.7272
1781981858.4039,19.4300,0.60430,11.7415
1781981858.4559,19.4300,0.60430,11.7415
1781981858.5062,19.4288,0.60137,11.6840
1781981858.5575,19.4288,0.60137,11.6840
1781981858.6125,19.4288,0.60137,11.6840
1781981858.6675,19.4300,0.60035,11.6648
1781981858.7226,19.4300,0.60035,11.6648
1781981858.7776,19.4300,0.60035,11.6648
1781981858.8327,19.4288,0.60328,11.7209
1781981858.8877,19.4288,0.60328,11.7209
1781981858.9427,19.4288,0.60113,11.6791
1781981858.9962,19.4288,0.60113,11.6791
1781981859.0509,19.4288,0.60113,11.6791
1781981859.1018,19.4313,0.60028,11.6641
1781981859.1568,19.4313,0.60028,11.6641
1781981859.2080,19.4313,0.60028,11.6641
1781981859.2595,19.4288,0.60388,11.7325
1781981859.3111,19.4288,0.60388,11.7325
1781981859.3618,19.4275,0.60762,11.8046
1781981859.4169,19.4275,0.60762,11.8046
1781981859.4705,19.4275,0.60762,11.8046
1781981859.5206,19.4288,0.60683,11.7899
1781981859.5756,19.4288,0.60683,11.7899
1781981859.6306,19.4288,0.60683,11.7899
1781981859.6856,19.4300,0.60075,11.6726
1781981859.7406,19.4300,0.60075,11.6726
1781981859.7957,19.4300,0.60118,11.6808
1781981859.8507,19.4300,0.60118,11.6808
1781981859.9039,19.4300,0.60118,11.6808
1781981859.9589,19.4288,0.60303,11.7160
1781981860.0139,19.4288,0.60303,11.7160
1781981860.0647,19.4288,0.60303,11.7160
1781981860.1161,19.4300,0.59872,11.6332
1781981860.1706,19.4300,0.59872,11.6332
1781981860.2211,19.4288,0.60395,11.7340
1781981860.2747,19.4288,0.60395,11.7340
1781981860.3270,19.4288,0.60395,11.7340
1781981860.3811,19.4262,0.61225,11.8937
1781981860.4361,19.4262,0.61225,11.8937
1781981860.4879,19.4262,0.61225,11.8937
1781981860.5429,19.4300,0.60333,11.7226
1781981860.5966,19.4300,0.60333,11.7226
1781981860.6480,19.4288,0.60525,11.7593
1781981860.7008,19.4288,0.60525,11.7593
1781981860.7558,19.4288,0.60525,11.7593
1781981860.8105,19.4300,0.59788,11.6167
1781981860.8612,19.4300,0.59788,11.6167
1781981860.9162,19.4300,0.59788,11.6167
1781981860.9687,19.4288,0.60398,11.7345
1781981861.0237,19.4288,0.60398,11.7345
1781981861.0788,19.4313,0.59913,11.6417
1781981861.1338,19.4313,0.59913,11.6417
1781981861.1876,19.4313,0.59913,11.6417
1781981861.2427,19.4288,0.60550,11.7641
1781981861.2946,19.4288,0.60550,11.7641
1781981861.3496,19.4288,0.60550,11.7641
1781981861.4046,19.4275,0.60753,11.8027
1781981861.4578,19.4275,0.60753,11.8027
1781981861.5129,19.4275,0.61033,11.8571
1781981861.5660,19.4275,0.61033,11.8571
1781981861.6211,19.4275,0.61033,11.8571
1781981861.6762,19.4288,0.60655,11.7845
1781981861.7312,19.4288,0.60655,11.7845
1781981861.7862,19.4300,0.60655,11.7853
1781981861.8412,19.4300,0.59925,11.6434
1781981861.8950,19.4300,0.59925,11.6434
1781981861.9500,19.4313,0.59998,11.6583
1781981862.0039,19.4313,0.59998,11.6583
1781981862.0589,19.4313,0.59998,11.6583
1781981862.1094,19.4300,0.59782,11.6157
1781981862.1644,19.4300,0.59782,11.6157
1781981862.2194,19.4288,0.60213,11.6985
1781981862.2738,19.4288,0.60213,11.6985
1781981862.3288,19.4288,0.60213,11.6985
1781981862.3797,19.4300,0.59908,11.6400
1781981862.4348,19.4300,0.59908,11.6400
1781981862.4866,19.4300,0.59908,11.6400
1781981862.5417,19.4300,0.59837,11.6264
1781981862.5962,19.4300,0.59837,11.6264
1781981862.6513,19.4288,0.60562,11.7665
1781981862.7056,19.4288,0.60562,11.7665
1781981862.7606,19.4288,0.60562,11.7665
1781981862.8151,19.4313,0.59610,11.5830
1781981862.8689,19.4313,0.59610,11.5830
1781981862.9239,19.4313,0.59610,11.5830
1781981862.9776,19.4300,0.60300,11.7163
1781981863.0327,19.4300,0.60300,11.7163
1781981863.0833,19.4313,0.59745,11.6092
1781981863.1372,19.4313,0.59745,11.6092
1781981863.1924,19.4313,0.59745,11.6092
1781981863.2461,19.4288,0.60318,11.7189
1781981863.2999,19.4288,0.60318,11.7189
1781981863.3549,19.4288,0.60318,11.7189
1781981863.4100,19.4288,0.60468,11.7481
1781981863.4650,19.4288,0.60468,11.7481
1781981863.5157,19.4325,0.59685,11.5983
1781981863.5703,19.4325,0.59685,11.5983
1781981863.6210,19.4325,0.59685,11.5983
1781981863.6756,19.4300,0.59778,11.6148
1781981863.7307,19.4300,0.59778,11.6148
1781981863.7857,19.4313,0.59865,11.6325
1781981863.8392,19.4313,0.59865,11.6325
1781981863.8906,19.4313,0.59865,11.6325
1781981863.9419,19.4300,0.59867,11.6323
1781981863.9969,19.4300,0.59867,11.6323
1781981864.0516,19.4300,0.59867,11.6323
1781981864.1059,19.4313,0.59923,11.6437
1781981864.1610,19.4313,0.59923,11.6437
1781981864.2113,19.4313,0.59923,11.6437
1781981864.2625,19.4313,0.59928,11.6447
1781981864.3175,19.4313,0.59928,11.6447
1781981864.3725,19.4300,0.60083,11.6740
1781981864.4243,19.4300,0.60083,11.6740
1781981864.4780,19.4300,0.60083,11.6740
1781981864.5330,19.4300,0.60225,11.7017
1781981864.5880,19.4300,0.60225,11.7017
1781981864.6422,19.4288,0.60225,11.7010
1781981864.6972,19.4288,0.60863,11.8248
1781981864.7522,19.4288,0.60863,11.8248
1781981864.8072,19.4313,0.59510,11.5635
1781981864.8577,19.4313,0.59510,11.5635
1781981864.9128,19.4313,0.59510,11.5635
1781981864.9678,19.4300,0.60210,11.6988
1781981865.0228,19.4300,0.60210,11.6988
1781981865.0735,19.4300,0.60075,11.6726
1781981865.1282,19.4300,0.60075,11.6726
1781981865.1832,19.4300,0.60075,11.6726
1781981865.2376,19.4313,0.59988,11.6563
1781981865.2926,19.4313,0.59988,11.6563
1781981865.3477,19.4313,0.59988,11.6563
1781981865.4027,19.4300,0.59985,11.6551
1781981865.4577,19.4300,0.59985,11.6551
1781981865.5097,19.4300,0.60535,11.7620
1781981865.5647,19.4300,0.60535,11.7620
1781981865.6197,19.4300,0.60535,11.7620
1781981865.6747,19.4300,0.59867,11.6323
1781981865.7298,19.4300,0.59867,11.6323
1781981865.7843,19.4313,0.59867,11.6330
1781981865.8394,19.4313,0.59800,11.6199
1781981865.8944,19.4313,0.59800,11.6199
1781981865.9494,19.4300,0.59930,11.6444
1781981866.0000,19.4300,0.59930,11.6444
1781981866.0550,19.4300,0.59930,11.6444
1781981866.1100,19.4300,0.60075,11.6726
1781981866.1651,19.4300,0.60075,11.6726
1781981866.2161,19.4313,0.59560,11.5733
1781981866.2670,19.4313,0.59560,11.5733
1781981866.3173,19.4313,0.59560,11.5733
1781981866.3700,19.4300,0.60180,11.6930
1781981866.4250,19.4300,0.60180,11.6930
1781981866.4801,19.4300,0.60180,11.6930
1781981866.5310,19.4313,0.59823,11.6243
1781981866.5860,19.4313,0.59823,11.6243
1781981866.6411,19.4300,0.59823,11.6235
1781981866.6950,19.4300,0.60298,11.7158
1781981866.7463,19.4300,0.60298,11.7158
1781981866.8013,19.4313,0.59890,11.6374
1781981866.8563,19.4313,0.59890,11.6374
1781981866.9114,19.4313,0.59890,11.6374
1781981866.9664,19.4325,0.59605,11.5827
1781981867.0214,19.4325,0.59605,11.5827
1781981867.0756,19.4275,0.60515,11.7566
1781981867.1306,19.4275,0.60515,11.7566
1781981867.1854,19.4275,0.60515,11.7566
1781981867.2360,19.4313,0.59605,11.5820
1781981867.2890,19.4313,0.59605,11.5820
1781981867.3440,19.4313,0.59605,11.5820
1781981867.3971,19.4275,0.60642,11.7813
1781981867.4521,19.4275,0.60642,11.7813
1781981867.5071,19.4200,0.63545,12.3404
1781981867.5621,19.4200,0.63545,12.3404
1781981867.6172,19.4200,0.63545,12.3404
1781981867.6722,19.4313,0.60168,11.6913
1781981867.7272,19.4313,0.60168,11.6913
1781981867.7822,19.4288,0.60168,11.6898
1781981867.8372,19.4288,0.60562,11.7665
1781981867.8890,19.4288,0.60562,11.7665
1781981867.9441,19.4313,0.60008,11.6602
1781981867.9984,19.4313,0.60008,11.6602
1781981868.0513,19.4313,0.60008,11.6602
1781981868.1059,19.4288,0.60260,11.7078
1781981868.1563,19.4288,0.60260,11.7078
1781981868.2113,19.4275,0.60260,11.7070
1781981868.2663,19.4275,0.60910,11.8333
1781981868.3214,19.4275,0.60910,11.8333
1781981868.3764,19.4300,0.60190,11.6949
1781981868.4314,19.4300,0.60190,11.6949
1781981868.4864,19.4300,0.60190,11.6949
1781981868.5415,19.4288,0.60860,11.8243
1781981868.5965,19.4288,0.60860,11.8243
1781981868.6493,19.4313,0.59915,11.6422
1781981868.7043,19.4313,0.59915,11.6422
1781981868.7593,19.4313,0.59915,11.6422
1781981868.8131,19.4288,0.60003,11.6577
1781981868.8682,19.4288,0.60003,11.6577
1781981868.9232,19.4288,0.60003,11.6577
1781981868.9771,19.4313,0.59870,11.6335
1781981869.0321,19.4313,0.59870,11.6335
1781981869.0871,19.4288,0.60198,11.6956
1781981869.1406,19.4288,0.60198,11.6956
1781981869.1949,19.4288,0.60198,11.6956
1781981869.2461,19.4300,0.60253,11.7071
1781981869.2964,19.4300,0.60253,11.7071
1781981869.3514,19.4300,0.60253,11.7071
1781981869.4065,19.4300,0.60208,11.6983
1781981869.4593,19.4300,0.60208,11.6983
1781981869.5143,19.4238,0.62002,12.0432
1781981869.5693,19.4238,0.62002,12.0432
1781981869.6244,19.4238,0.62002,12.0432
1781981869.6794,19.4250,0.61310,11.9095
1781981869.7344,19.4250,0.61310,11.9095
1781981869.7859,19.4313,0.59993,11.6573
1781981869.8409,19.4313,0.59993,11.6573
1781981869.8959,19.4313,0.59993,11.6573
1781981869.9510,19.4313,0.59863,11.6320
1781981870.0059,19.4313,0.59863,11.6320
1781981870.0609,19.4313,0.59863,11.6320
1781981870.1121,19.4300,0.59720,11.6036
1781981870.1671,19.4300,0.59720,11.6036
1781981870.2204,19.4313,0.60120,11.6821
1781981870.2755,19.4313,0.60120,11.6821
1781981870.3266,19.4313,0.60120,11.6821
1781981870.3816,19.4313,0.59918,11.6427
1781981870.4367,19.4313,0.59918,11.6427
1781981870.4917,19.4313,0.59918,11.6427
1781981870.5467,19.4300,0.60195,11.6959
1781981870.5968,19.4300,0.60195,11.6959
1781981870.6518,19.4313,0.59762,11.6126
1781981870.7054,19.4313,0.59762,11.6126
1781981870.7605,19.4313,0.59762,11.6126
1781981870.8155,19.4313,0.60105,11.6792
1781981870.8705,19.4313,0.60105,11.6792
1781981870.9223,19.4313,0.60105,11.6792
1781981870.9773,19.4300,0.59695,11.5987
1781981871.0323,19.4300,0.59695,11.5987
1781981871.0845,19.4313,0.59985,11.6558
1781981871.1387,19.4313,0.59985,11.6558
1781981871.1888,19.4313,0.59985,11.6558
1781981871.2403,19.4300,0.60003,11.6585
1781981871.2949,19.4300,0.60003,11.6585
1781981871.3500,19.4300,0.60003,11.6585
1781981871.4011,19.4313,0.59737,11.6077
1781981871.4548,19.4313,0.59737,11.6077
1781981871.5082,19.4275,0.60870,11.8255
1781981871.5632,19.4275,0.60870,11.8255
1781981871.6182,19.4275,0.60870,11.8255
1781981871.6733,19.4300,0.60108,11.6789
1781981871.7283,19.4300,0.60108,11.6789
1781981871.7833,19.4325,0.59793,11.6192
1781981871.8383,19.4325,0.59793,11.6192
1781981871.8933,19.4325,0.59793,11.6192
1781981871.9451,19.4300,0.60303,11.7168
1781981872.0001,19.4300,0.60303,11.7168
1781981872.0551,19.4300,0.60303,11.7168
1781981872.1089,19.4313,0.59580,11.5771
1781981872.1639,19.4313,0.59580,11.5771
1781981872.2148,19.4313,0.60080,11.6743
1781981872.2699,19.4313,0.60080,11.6743
1781981872.3249,19.4313,0.60080,11.6743
1781981872.3799,19.4288,0.60250,11.7058
1781981872.4349,19.4288,0.60250,11.7058
1781981872.4875,19.4288,0.60250,11.7058
1781981872.5426,19.4300,0.60363,11.7284
1781981872.5976,19.4300,0.60363,11.7284
1781981872.6514,19.4300,0.60265,11.7095
1781981872.7054,19.4300,0.60265,11.7095
1781981872.7558,19.4300,0.60265,11.7095
1781981872.8093,19.4325,0.59695,11.6002
1781981872.8634,19.4325,0.59695,11.6002
1781981872.9140,19.4325,0.59695,11.6002
1781981872.9690,19.4300,0.60157,11.6886
1781981873.0240,19.4300,0.60157,11.6886
1781981873.0780,19.4325,0.59713,11.6036
1781981873.1281,19.4325,0.59713,11.6036
1781981873.1831,19.4325,0.59713,11.6036
1781981873.2382,19.4300,0.60525,11.7600
1781981873.2932,19.4300,0.60525,11.7600
1781981873.3482,19.4300,0.60525,11.7600
1781981873.4033,19.4300,0.59965,11.6512
1781981873.4568,19.4300,0.59965,11.6512
1781981873.5119,19.4262,0.61183,11.8855
1781981873.5632,19.4262,0.61183,11.8855
1781981873.6178,19.4262,0.61183,11.8855
1781981873.6728,19.4300,0.60200,11.6969
1781981873.7238,19.4300,0.60200,11.6969
1781981873.7788,19.4300,0.60200,11.6969
1781981873.8327,19.4313,0.59680,11.5966
1781981873.8838,19.4313,0.59680,11.5966
1781981873.9371,19.4300,0.59945,11.6473
1781981873.9921,19.4300,0.59945,11.6473
1781981874.0471,19.4300,0.59945,11.6473
1781981874.1008,19.4313,0.59723,11.6048
1781981874.1537,19.4313,0.59723,11.6048
1781981874.2042,19.4313,0.59723,11.6048
1781981874.2592,19.4300,0.60045,11.6667
1781981874.3093,19.4300,0.60045,11.6667
1781981874.3644,19.4300,0.60477,11.7508
1781981874.4145,19.4300,0.60477,11.7508
1781981874.4682,19.4300,0.60477,11.7508
1781981874.5209,19.4313,0.60047,11.6680
1781981874.5759,19.4313,0.60047,11.6680
1781981874.6310,19.4313,0.60047,11.6680
1781981874.6860,19.4300,0.60418,11.7391
1781981874.7410,19.4300,0.60418,11.7391
1781981874.7960,19.4313,0.59403,11.5426
1781981874.8510,19.4313,0.59403,11.5426
1781981874.9061,19.4313,0.59403,11.5426
1781981874.9611,19.4300,0.60058,11.6692
1781981875.0161,19.4300,0.60058,11.6692
1781981875.0704,19.4300,0.60058,11.6692
1781981875.1254,19.4300,0.60058,11.6692
1781981875.1804,19.4300,0.60058,11.6692
1781981875.2354,19.4313,0.59945,11.6481
1781981875.2905,19.4313,0.59945,11.6481
1781981875.3455,19.4313,0.59945,11.6481
1781981875.4005,19.4300,0.60505,11.7561
1781981875.4555,19.4300,0.60505,11.7561
1781981875.5100,19.4313,0.59720,11.6043
1781981875.5632,19.4313,0.59720,11.6043
1781981875.6182,19.4313,0.59720,11.6043
1781981875.6732,19.4288,0.60170,11.6903
1781981875.7282,19.4288,0.60170,11.6903
1781981875.7833,19.4325,0.59865,11.6333
1781981875.8342,19.4325,0.59865,11.6333
1781981875.8892,19.4325,0.59865,11.6333
1781981875.9443,19.4313,0.59952,11.6495
1781981875.9968,19.4313,0.59952,11.6495
1781981876.0518,19.4313,0.59952,11.6495
1781981876.1022,19.4288,0.60190,11.6942
1781981876.1573,19.4288,0.60190,11.6942
1781981876.2123,19.4325,0.59655,11.5925
1781981876.2673,19.4325,0.59655,11.5925
1781981876.3224,19.4325,0.59655,11.5925
1781981876.3774,19.4300,0.60170,11.6910
1781981876.4324,19.4300,0.60170,11.6910
1781981876.4874,19.4300,0.60170,11.6910
1781981876.5424,19.4300,0.60465,11.7483
1781981876.5946,19.4300,0.60465,11.7483
1781981876.6497,19.4300,0.60165,11.6901
1781981876.7047,19.4300,0.60165,11.6901
1781981876.7597,19.4300,0.60165,11.6901
1781981876.8145,19.4300,0.60423,11.7401
1781981876.8695,19.4300,0.60423,11.7401
1781981876.9245,19.4325,0.59608,11.5832
1781981876.9796,19.4325,0.59608,11.5832
1781981877.0326,19.4325,0.59608,11.5832
1781981877.0876,19.4313,0.60055,11.6694
1781981877.1426,19.4313,0.60055,11.6694
1781981877.1965,19.4313,0.60055,11.6694
1781981877.2515,19.4313,0.59928,11.6447
1781981877.3066,19.4313,0.59928,11.6447
1781981877.3616,19.4300,0.60193,11.6954
1781981877.4166,19.4300,0.60193,11.6954
1781981877.4716,19.4300,0.60193,11.6954
1781981877.5266,19.4300,0.60550,11.7649
1781981877.5817,19.4300,0.60550,11.7649
1781981877.6329,19.4300,0.60550,11.7649
1781981877.6870,19.4313,0.60028,11.6641
1781981877.7421,19.4313,0.60028,11.6641
1781981877.7949,19.4300,0.59983,11.6546
1781981877.8499,19.4300,0.59983,11.6546
1781981877.9047,19.4300,0.59983,11.6546
1781981877.9590,19.4313,0.59720,11.6043
1781981878.0141,19.4313,0.59720,11.6043
1781981878.0645,19.4300,0.59720,11.6036
1781981878.1160,19.4300,0.60193,11.6954
1781981878.1704,19.4300,0.60193,11.6954
1781981878.2211,19.4300,0.60013,11.6604
1781981878.2761,19.4300,0.60013,11.6604
1781981878.3311,19.4300,0.60013,11.6604
1781981878.3862,19.4300,0.60108,11.6789
1781981878.4391,19.4300,0.60108,11.6789
1781981878.4915,19.4300,0.60108,11.6789
1781981878.5466,19.4300,0.60018,11.6614
1781981878.6016,19.4300,0.60018,11.6614
1781981878.6541,19.4300,0.60383,11.7323
1781981878.7054,19.4300,0.60383,11.7323
1781981878.7604,19.4300,0.60383,11.7323
1781981878.8154,19.4300,0.60040,11.6658
1781981878.8704,19.4300,0.60040,11.6658
1781981878.9227,19.4313,0.59750,11.6102
1781981878.9729,19.4313,0.59750,11.6102
1781981879.0279,19.4313,0.59750,11.6102
1781981879.0829,19.4300,0.60118,11.6808
1781981879.1370,19.4300,0.60118,11.6808
1781981879.1921,19.4300,0.60118,11.6808
1781981879.2450,19.4313,0.59775,11.6150
1781981879.2982,19.4313,0.59775,11.6150
1781981879.3532,19.4300,0.60355,11.7270
1781981879.4041,19.4300,0.60355,11.7270
1781981879.4592,19.4300,0.60355,11.7270
1781981879.5142,19.4288,0.60675,11.7884
1781981879.5645,19.4288,0.60675,11.7884
1781981879.6195,19.4288,0.60675,11.7884
1781981879.6745,19.4288,0.60172,11.6908
1781981879.7257,19.4288,0.60172,11.6908
1781981879.7774,19.4300,0.60172,11.6915
1781981879.8324,19.4300,0.60398,11.7352
1781981879.8875,19.4300,0.60398,11.7352
1781981879.9390,19.4325,0.59480,11.5585
1781981879.9941,19.4325,0.59480,11.5585
1781981880.0445,19.4325,0.59480,11.5585
1781981880.0996,19.4300,0.60128,11.6828
1781981880.1507,19.4300,0.60128,11.6828
1781981880.2052,19.4300,0.60128,11.6828
1781981880.2593,19.4300,0.60080,11.6735
1781981880.3097,19.4300,0.60080,11.6735
1781981880.3648,19.4313,0.59898,11.6388
1781981880.4198,19.4313,0.59898,11.6388
1781981880.4748,19.4313,0.59898,11.6388
1781981880.5298,19.4288,0.60300,11.7155
1781981880.5848,19.4288,0.60300,11.7155
1781981880.6399,19.4313,0.59683,11.5971
1781981880.6949,19.4313,0.59683,11.5971
1781981880.7499,19.4313,0.59683,11.5971
1781981880.8032,19.4300,0.60255,11.7075
1781981880.8538,19.4300,0.60255,11.7075
1781981880.9088,19.4300,0.60255,11.7075
1781981880.9638,19.4313,0.59732,11.6068
1781981881.0189,19.4313,0.59732,11.6068
1781981881.0699,19.4325,0.60087,11.6765
1781981881.1209,19.4325,0.60087,11.6765
1781981881.1740,19.4325,0.60087,11.6765
1781981881.2289,19.4300,0.60123,11.6818
1781981881.2824,19.4300,0.60123,11.6818
1781981881.3340,19.4300,0.60123,11.6818
1781981881.3885,19.4313,0.59723,11.6048
1781981881.4408,19.4313,0.59723,11.6048
1781981881.4951,19.4300,0.60452,11.7459
1781981881.5501,19.4300,0.60452,11.7459
1781981881.6052,19.4300,0.60452,11.7459
1781981881.6590,19.4262,0.61098,11.8690
1781981881.7140,19.4262,0.61098,11.8690
1781981881.7690,19.4262,0.61098,11.8690
1781981881.8241,19.4300,0.60267,11.7100
1781981881.8791,19.4300,0.60267,11.7100
1781981881.9341,19.4300,0.60195,11.6959
1781981881.9871,19.4300,0.60195,11.6959
1781981882.0380,19.4300,0.60195,11.6959
1781981882.0913,19.4325,0.59547,11.5716
1781981882.1446,19.4325,0.59547,11.5716
1781981882.1972,19.4325,0.59547,11.5716
1781981882.2523,19.4300,0.60203,11.6973
1781981882.3073,19.4300,0.60203,11.6973
1781981882.3591,19.4325,0.59718,11.6046
1781981882.4141,19.4325,0.59718,11.6046
1781981882.4692,19.4325,0.59718,11.6046
1781981882.5242,19.4300,0.60190,11.6949
1781981882.5780,19.4300,0.60190,11.6949
1781981882.6331,19.4300,0.60190,11.6949
1781981882.6881,19.4300,0.59818,11.6225
1781981882.7431,19.4300,0.59818,11.6225
1781981882.7981,19.4313,0.60100,11.6782
1781981882.8487,19.4313,0.60100,11.6782
1781981882.9037,19.4313,0.60100,11.6782
1781981882.9548,19.4300,0.60205,11.6978
1781981883.0052,19.4300,0.60205,11.6978
1781981883.0602,19.4300,0.60205,11.6978
1781981883.1152,19.4325,0.59688,11.5988
1781981883.1703,19.4325,0.59688,11.5988
1781981883.2204,19.4300,0.60142,11.6857
1781981883.2704,19.4300,0.60142,11.6857
1781981883.3225,19.4300,0.60142,11.6857
1781981883.3776,19.4300,0.59815,11.6221
1781981883.4326,19.4300,0.59815,11.6221
1781981883.4866,19.4300,0.59815,11.6221
