epoch_s,bus_V,current_A,power_W
1781981433.5322,19.3888,0.74085,14.3642
1781981433.5842,19.3888,0.74085,14.3642
1781981433.6366,19.3950,0.72473,14.0560
1781981433.6916,19.3950,0.72473,14.0560
1781981433.7466,19.3788,0.68060,13.1892
1781981433.8003,19.3788,0.68060,13.1892
1781981433.8554,19.3788,0.68060,13.1892
1781981433.9092,19.3975,0.71732,13.9143
1781981433.9642,19.3975,0.71732,13.9143
1781981434.0193,19.4025,0.75822,14.7115
1781981434.0705,19.4025,0.75822,14.7115
1781981434.1255,19.4025,0.75822,14.7115
1781981434.1791,19.3850,0.73970,14.3391
1781981434.2342,19.3850,0.73970,14.3391
1781981434.2892,19.3850,0.73970,14.3391
1781981434.3441,19.3725,0.69800,13.5220
1781981434.3962,19.3725,0.69800,13.5220
1781981434.4512,19.3938,0.72805,14.1196
1781981434.5063,19.3938,0.72805,14.1196
1781981434.5604,19.3938,0.72805,14.1196
1781981434.6107,19.4037,0.74948,14.5426
1781981434.6608,19.4037,0.74948,14.5426
1781981434.7158,19.4037,0.74948,14.5426
1781981434.7709,19.4037,0.74538,14.4631
1781981434.8256,19.4037,0.74538,14.4631
1781981434.8775,19.3875,0.69935,13.5586
1781981434.9319,19.3875,0.69935,13.5586
1781981434.9869,19.3875,0.69935,13.5586
1781981435.0385,19.3863,0.70417,13.6513
1781981435.0936,19.3863,0.70417,13.6513
1781981435.1486,19.3863,0.70417,13.6513
1781981435.2036,19.4013,0.73180,14.1978
1781981435.2587,19.4013,0.73180,14.1978
1781981435.3137,19.3800,0.68412,13.2583
1781981435.3687,19.3800,0.68412,13.2583
1781981435.4238,19.3800,0.68412,13.2583
1781981435.4788,19.4050,0.70015,13.5864
1781981435.5330,19.4050,0.70015,13.5864
1781981435.5880,19.4887,0.70015,13.6450
1781981435.6386,19.4887,0.42433,8.2696
1781981435.6936,19.4887,0.42433,8.2696
1781981435.7437,19.4812,0.45035,8.7734
1781981435.7988,19.4812,0.45035,8.7734
1781981435.8538,19.4812,0.45035,8.7734
1781981435.9088,19.4825,0.44165,8.6044
1781981435.9610,19.4825,0.44165,8.6044
1781981436.0119,19.4825,0.44165,8.6044
1781981436.0636,19.4812,0.44588,8.6862
1781981436.1186,19.4812,0.44588,8.6862
1781981436.1736,19.4875,0.43102,8.3996
1781981436.2286,19.4875,0.43102,8.3996
1781981436.2837,19.4875,0.43102,8.3996
1781981436.3387,19.4725,0.47103,9.1720
1781981436.3899,19.4725,0.47103,9.1720
1781981436.4449,19.4812,0.47103,9.1762
1781981436.4999,19.4812,0.44537,8.6765
1781981436.5550,19.4812,0.44537,8.6765
1781981436.6100,19.5000,0.39375,7.6781
1781981436.6650,19.5000,0.39375,7.6781
1781981436.7184,19.5000,0.39375,7.6781
1781981436.7734,19.5113,0.35668,6.9592
1781981436.8273,19.5113,0.35668,6.9592
1781981436.8802,19.5087,0.36855,7.1899
1781981436.9352,19.5087,0.36855,7.1899
1781981436.9902,19.5087,0.36855,7.1899
1781981437.0440,19.5113,0.35750,6.9753
1781981437.0956,19.5113,0.35750,6.9753
1781981437.1506,19.5113,0.35750,6.9753
1781981437.2033,19.5125,0.35492,6.9255
1781981437.2576,19.5125,0.35492,6.9255
1781981437.3127,19.5113,0.35940,7.0123
1781981437.3637,19.5113,0.35940,7.0123
1781981437.4187,19.5113,0.35940,7.0123
1781981437.4725,19.5125,0.35400,6.9074
1781981437.5262,19.5125,0.35400,6.9074
1781981437.5812,19.5125,0.35400,6.9074
1781981437.6337,19.5100,0.36383,7.0982
1781981437.6887,19.5100,0.36383,7.0982
1781981437.7435,19.5113,0.36125,7.0484
1781981437.7948,19.5113,0.36125,7.0484
1781981437.8491,19.5113,0.36125,7.0484
1781981437.9042,19.5125,0.35418,6.9108
1781981437.9592,19.5125,0.35418,6.9108
1781981438.0125,19.5125,0.35418,6.9108
1781981438.0675,19.5100,0.36293,7.0807
1781981438.1226,19.5100,0.36293,7.0807
1781981438.1773,19.5050,0.37650,7.3436
1781981438.2289,19.5050,0.37650,7.3436
1781981438.2840,19.5050,0.37650,7.3436
1781981438.3390,19.5050,0.37682,7.3500
1781981438.3940,19.5050,0.37682,7.3500
1781981438.4456,19.5050,0.37635,7.3407
1781981438.4968,19.5050,0.37635,7.3407
1781981438.5520,19.5050,0.37635,7.3407
1781981438.6071,19.5050,0.37653,7.3441
1781981438.6606,19.5050,0.37653,7.3441
1781981438.7111,19.5050,0.37653,7.3441
1781981438.7646,19.5050,0.37500,7.3144
1781981438.8183,19.5050,0.37500,7.3144
1781981438.8734,19.5063,0.37500,7.3148
1781981438.9284,19.5063,0.37383,7.2919
1781981438.9834,19.5063,0.37383,7.2919
1781981439.0385,19.5063,0.37338,7.2831
1781981439.0935,19.5063,0.37338,7.2831
1781981439.1456,19.5063,0.37338,7.2831
1781981439.2006,19.5063,0.37352,7.2861
1781981439.2555,19.5063,0.37352,7.2861
1781981439.3105,19.5063,0.37338,7.2831
1781981439.3635,19.5063,0.37338,7.2831
1781981439.4186,19.5063,0.37338,7.2831
1781981439.4736,19.5063,0.37478,7.3105
1781981439.5268,19.5063,0.37478,7.3105
1781981439.5804,19.5063,0.37478,7.3105
1781981439.6354,19.5063,0.37362,7.2880
1781981439.6904,19.5063,0.37362,7.2880
1781981439.7434,19.5050,0.37772,7.3675
1781981439.7984,19.5050,0.37772,7.3675
1781981439.8500,19.5050,0.37772,7.3675
1781981439.9051,19.5063,0.37500,7.3148
1781981439.9601,19.5063,0.37500,7.3148
1781981440.0144,19.5063,0.37500,7.3148
1781981440.0655,19.5063,0.37505,7.3158
1781981440.1196,19.5063,0.37505,7.3158
1781981440.1746,19.5100,0.36235,7.0694
1781981440.2273,19.5100,0.36235,7.0694
1781981440.2823,19.5100,0.36235,7.0694
1781981440.3374,19.5150,0.34965,6.8234
1781981440.3924,19.5150,0.34965,6.8234
1781981440.4427,19.5138,0.34965,6.8230
1781981440.4956,19.5138,0.35115,6.8523
1781981440.5506,19.5138,0.35115,6.8523
1781981440.6056,19.5113,0.35780,6.9811
1781981440.6606,19.5113,0.35780,6.9811
1781981440.7111,19.5113,0.35780,6.9811
1781981440.7662,19.5138,0.35328,6.8937
1781981440.8188,19.5138,0.35328,6.8937
1781981440.8738,19.5125,0.35315,6.8908
1781981440.9288,19.5125,0.35315,6.8908
1781981440.9839,19.5125,0.35315,6.8908
1781981441.0389,19.5138,0.35123,6.8537
1781981441.0939,19.5138,0.35123,6.8537
1781981441.1489,19.5138,0.35123,6.8537
1781981441.2039,19.5138,0.35153,6.8596
1781981441.2590,19.5138,0.35153,6.8596
1781981441.3140,19.5125,0.35508,6.9284
1781981441.3690,19.5125,0.35508,6.9284
1781981441.4232,19.5125,0.35508,6.9284
1781981441.4767,19.5087,0.36755,7.1704
1781981441.5273,19.5087,0.36755,7.1704
1781981441.5789,19.5087,0.36755,7.1704
1781981441.6326,19.5075,0.37173,7.2514
1781981441.6877,19.5075,0.37173,7.2514
1781981441.7418,19.5125,0.35642,6.9547
1781981441.7969,19.5125,0.35642,6.9547
1781981441.8519,19.5125,0.35642,6.9547
1781981441.9069,19.5113,0.35990,7.0221
1781981441.9619,19.5113,0.35990,7.0221
1781981442.0169,19.5100,0.35990,7.0216
1781981442.0720,19.5100,0.35990,7.0216
1781981442.1270,19.5100,0.35990,7.0216
1781981442.1820,19.5075,0.36960,7.2100
1781981442.2357,19.5075,0.36960,7.2100
1781981442.2907,19.5075,0.36960,7.2100
1781981442.3455,19.5125,0.35410,6.9094
1781981442.4006,19.5125,0.35410,6.9094
1781981442.4556,19.5138,0.35330,6.8942
1781981442.5106,19.5138,0.35330,6.8942
1781981442.5621,19.5138,0.35330,6.8942
1781981442.6137,19.5100,0.36135,7.0499
1781981442.6689,19.5100,0.36135,7.0499
1781981442.7239,19.5100,0.36135,7.0499
1781981442.7789,19.5125,0.35568,6.9401
1781981442.8335,19.5125,0.35568,6.9401
1781981442.8885,19.5125,0.35460,6.9191
1781981442.9435,19.5125,0.35460,6.9191
1781981442.9977,19.5125,0.35460,6.9191
1781981443.0506,19.5113,0.35775,6.9801
1781981443.1056,19.5113,0.35775,6.9801
1781981443.1606,19.5138,0.35263,6.8810
1781981443.2112,19.5138,0.35263,6.8810
1781981443.2663,19.5138,0.35263,6.8810
1781981443.3200,19.5138,0.35348,6.8976
1781981443.3750,19.5138,0.35348,6.8976
1781981443.4300,19.5138,0.35348,6.8976
1781981443.4851,19.5125,0.35525,6.9318
1781981443.5401,19.5125,0.35525,6.9318
1781981443.5934,19.5125,0.35407,6.9089
1781981443.6455,19.5125,0.35407,6.9089
1781981443.7005,19.5125,0.35407,6.9089
1781981443.7556,19.5138,0.35140,6.8571
1781981443.8106,19.5138,0.35140,6.8571
1781981443.8656,19.5138,0.35140,6.8571
1781981443.9180,19.5125,0.35260,6.8801
1781981443.9731,19.5125,0.35260,6.8801
1781981444.0281,19.5138,0.35023,6.8342
1781981444.0785,19.5138,0.35023,6.8342
1781981444.1300,19.5138,0.35023,6.8342
1781981444.1842,19.5138,0.35140,6.8571
1781981444.2392,19.5138,0.35140,6.8571
1781981444.2942,19.5138,0.35140,6.8571
1781981444.3492,19.5138,0.35210,6.8708
1781981444.4042,19.5138,0.35210,6.8708
1781981444.4593,19.5138,0.35125,6.8542
1781981444.5143,19.5138,0.35125,6.8542
1781981444.5693,19.5138,0.35125,6.8542
1781981444.6238,19.5138,0.35340,6.8962
1781981444.6788,19.5138,0.35340,6.8962
1781981444.7338,19.5138,0.35145,6.8581
1781981444.7888,19.5138,0.35145,6.8581
1781981444.8434,19.5138,0.35145,6.8581
1781981444.8955,19.5125,0.35375,6.9025
1781981444.9507,19.5125,0.35375,6.9025
1781981445.0057,19.5125,0.35375,6.9025
1781981445.0607,19.5138,0.35060,6.8415
1781981445.1138,19.5138,0.35060,6.8415
1781981445.1688,19.5138,0.35245,6.8776
1781981445.2239,19.5138,0.35245,6.8776
1781981445.2788,19.5138,0.35245,6.8776
1781981445.3339,19.5138,0.35333,6.8947
1781981445.3889,19.5138,0.35333,6.8947
1781981445.4439,19.5138,0.35005,6.8308
1781981445.4989,19.5138,0.35005,6.8308
1781981445.5539,19.5138,0.35005,6.8308
1781981445.6089,19.5138,0.35365,6.9010
1781981445.6600,19.5138,0.35365,6.9010
1781981445.7151,19.5138,0.35365,6.9010
1781981445.7701,19.5150,0.34937,6.8181
1781981445.8251,19.5150,0.34937,6.8181
1781981445.8801,19.5125,0.35337,6.8952
1781981445.9344,19.5125,0.35337,6.8952
1781981445.9894,19.5125,0.35337,6.8952
1781981446.0444,19.5138,0.34945,6.8191
1781981446.0991,19.5138,0.34945,6.8191
1781981446.1541,19.5138,0.34945,6.8191
1781981446.2086,19.5125,0.35650,6.9562
1781981446.2622,19.5125,0.35650,6.9562
1781981446.3172,19.5125,0.35485,6.9240
1781981446.3723,19.5125,0.35485,6.9240
1781981446.4273,19.5125,0.35485,6.9240
1781981446.4792,19.5138,0.34975,6.8249
1781981446.5312,19.5138,0.34975,6.8249
1781981446.5858,19.5125,0.35450,6.9172
1781981446.6384,19.5125,0.35450,6.9172
1781981446.6934,19.5125,0.35450,6.9172
1781981446.7484,19.5138,0.35080,6.8454
1781981446.7992,19.5138,0.35080,6.8454
1781981446.8542,19.5138,0.35080,6.8454
1781981446.9093,19.5125,0.35322,6.8923
1781981446.9622,19.5125,0.35322,6.8923
1781981447.0172,19.5138,0.35215,6.8718
1781981447.0722,19.5138,0.35215,6.8718
1781981447.1272,19.5138,0.35215,6.8718
1781981447.1822,19.5138,0.35115,6.8523
1781981447.2373,19.5138,0.35115,6.8523
1781981447.2923,19.5138,0.35115,6.8523
1781981447.3469,19.5100,0.36352,7.0924
1781981447.3989,19.5100,0.36352,7.0924
1781981447.4539,19.5100,0.36290,7.0802
1781981447.5082,19.5100,0.36290,7.0802
1781981447.5615,19.5100,0.36290,7.0802
1781981447.6135,19.5125,0.35440,6.9152
1781981447.6685,19.5125,0.35440,6.9152
1781981447.7235,19.5125,0.35440,6.9152
1781981447.7743,19.5113,0.35795,6.9841
1781981447.8293,19.5113,0.35795,6.9841
1781981447.8843,19.5125,0.35545,6.9357
1781981447.9394,19.5125,0.35545,6.9357
1781981447.9931,19.5125,0.35545,6.9357
1781981448.0481,19.5125,0.35485,6.9240
1781981448.1032,19.5125,0.35485,6.9240
1781981448.1572,19.5087,0.36623,7.1446
1781981448.2100,19.5087,0.36623,7.1446
1781981448.2650,19.5087,0.36623,7.1446
1781981448.3187,19.5125,0.35533,6.9333
1781981448.3737,19.5125,0.35533,6.9333
1781981448.4288,19.5125,0.35533,6.9333
1781981448.4804,19.5125,0.35602,6.9469
1781981448.5344,19.5125,0.35602,6.9469
1781981448.5848,19.5138,0.35425,6.9127
1781981448.6398,19.5138,0.35425,6.9127
1781981448.6948,19.5138,0.35425,6.9127
1781981448.7474,19.5125,0.35345,6.8967
1781981448.8024,19.5125,0.35345,6.8967
1781981448.8575,19.5125,0.35345,6.8967
1781981448.9106,19.5125,0.35668,6.9596
1781981448.9656,19.5125,0.35668,6.9596
1781981449.0206,19.5125,0.35535,6.9338
1781981449.0757,19.5125,0.35535,6.9338
1781981449.1272,19.5125,0.35535,6.9338
1781981449.1792,19.5125,0.35543,6.9352
1781981449.2343,19.5125,0.35543,6.9352
1781981449.2861,19.5125,0.35543,6.9352
1781981449.3411,19.5113,0.35750,6.9753
1781981449.3962,19.5113,0.35750,6.9753
1781981449.4512,19.5138,0.35340,6.8962
1781981449.5062,19.5138,0.35340,6.8962
1781981449.5600,19.5138,0.35340,6.8962
1781981449.6151,19.5125,0.35343,6.8962
1781981449.6677,19.5125,0.35343,6.8962
1781981449.7227,19.5125,0.35343,6.8962
1781981449.7763,19.5138,0.35070,6.8435
1781981449.8286,19.5138,0.35070,6.8435
1781981449.8837,19.5138,0.35102,6.8498
1781981449.9387,19.5138,0.35102,6.8498
1781981449.9937,19.5138,0.35102,6.8498
1781981450.0464,19.5138,0.35352,6.8986
1781981450.0973,19.5138,0.35352,6.8986
1781981450.1523,19.5087,0.35352,6.8968
1781981450.2074,19.5087,0.36620,7.1441
1781981450.2624,19.5087,0.36620,7.1441
1781981450.3174,19.5125,0.35613,6.9489
1781981450.3725,19.5125,0.35613,6.9489
1781981450.4267,19.5125,0.35613,6.9489
1781981450.4817,19.5138,0.35095,6.8484
1781981450.5367,19.5138,0.35095,6.8484
1781981450.5917,19.5138,0.35215,6.8718
1781981450.6462,19.5138,0.35215,6.8718
1781981450.7008,19.5138,0.35215,6.8718
1781981450.7547,19.5138,0.35145,6.8581
1781981450.8077,19.5138,0.35145,6.8581
1781981450.8605,19.5138,0.35145,6.8581
1781981450.9155,19.5150,0.35065,6.8429
1781981450.9706,19.5150,0.35065,6.8429
1781981451.0256,19.5125,0.35513,6.9294
1781981451.0804,19.5125,0.35513,6.9294
1781981451.1354,19.5125,0.35513,6.9294
1781981451.1905,19.5138,0.35185,6.8659
1781981451.2455,19.5138,0.35185,6.8659
1781981451.3005,19.5138,0.35080,6.8454
1781981451.3555,19.5138,0.35080,6.8454
1781981451.4064,19.5138,0.35080,6.8454
1781981451.4615,19.5138,0.35318,6.8918
1781981451.5165,19.5138,0.35318,6.8918
1781981451.5687,19.5138,0.35318,6.8918
1781981451.6195,19.5113,0.35950,7.0143
1781981451.6731,19.5113,0.35950,7.0143
1781981451.7281,19.5125,0.35380,6.9035
1781981451.7824,19.5125,0.35380,6.9035
1781981451.8374,19.5125,0.35380,6.9035
1781981451.8883,19.5138,0.35068,6.8430
1781981451.9434,19.5138,0.35068,6.8430
1781981451.9984,19.5138,0.35068,6.8430
1781981452.0534,19.5138,0.35285,6.8854
1781981452.1084,19.5138,0.35285,6.8854
1781981452.1621,19.5087,0.36497,7.1202
1781981452.2130,19.5087,0.36497,7.1202
1781981452.2637,19.5087,0.36497,7.1202
1781981452.3187,19.5100,0.36240,7.0704
1781981452.3738,19.5100,0.36240,7.0704
1781981452.4288,19.5100,0.36240,7.0704
1781981452.4838,19.5125,0.35650,6.9562
1781981452.5354,19.5125,0.35650,6.9562
1781981452.5905,19.5138,0.35055,6.8405
1781981452.6455,19.5138,0.35055,6.8405
1781981452.7005,19.5138,0.35055,6.8405
1781981452.7555,19.5138,0.35113,6.8518
1781981452.8060,19.5138,0.35113,6.8518
1781981452.8600,19.5138,0.35113,6.8518
1781981452.9150,19.5125,0.35407,6.9089
1781981452.9700,19.5125,0.35407,6.9089
1781981453.0250,19.5138,0.35337,6.8957
1781981453.0801,19.5138,0.35337,6.8957
1781981453.1351,19.5138,0.35337,6.8957
1781981453.1901,19.5125,0.35560,6.9386
1781981453.2451,19.5125,0.35560,6.9386
1781981453.3002,19.5138,0.35040,6.8376
1781981453.3541,19.5138,0.35040,6.8376
1781981453.4091,19.5138,0.35040,6.8376
1781981453.4641,19.5138,0.35125,6.8542
1781981453.5191,19.5138,0.35125,6.8542
1781981453.5719,19.5138,0.35125,6.8542
1781981453.6266,19.5138,0.35107,6.8508
1781981453.6804,19.5138,0.35107,6.8508
1781981453.7355,19.5138,0.35008,6.8313
1781981453.7869,19.5138,0.35008,6.8313
1781981453.8419,19.5138,0.35008,6.8313
1781981453.8969,19.5138,0.35010,6.8318
1781981453.9519,19.5138,0.35010,6.8318
1781981454.0070,19.5138,0.35010,6.8318
1781981454.0620,19.5138,0.35125,6.8542
1781981454.1170,19.5138,0.35125,6.8542
1781981454.1720,19.5113,0.36088,7.0411
1781981454.2270,19.5113,0.36088,7.0411
1781981454.2821,19.5113,0.36088,7.0411
1781981454.3371,19.5125,0.35445,6.9162
1781981454.3921,19.5125,0.35445,6.9162
1781981454.4437,19.5138,0.35028,6.8352
1781981454.4959,19.5138,0.35028,6.8352
1781981454.5495,19.5138,0.35028,6.8352
1781981454.6006,19.5138,0.35098,6.8488
1781981454.6556,19.5138,0.35098,6.8488
1781981454.7106,19.5138,0.35098,6.8488
1781981454.7656,19.5138,0.35047,6.8391
1781981454.8207,19.5138,0.35047,6.8391
1781981454.8759,19.5138,0.35148,6.8586
1781981454.9276,19.5138,0.35148,6.8586
1781981454.9798,19.5138,0.35148,6.8586
1781981455.0348,19.5138,0.35225,6.8737
1781981455.0899,19.5138,0.35225,6.8737
1781981455.1442,19.5138,0.35225,6.8737
1781981455.1990,19.5138,0.35260,6.8805
1781981455.2506,19.5138,0.35260,6.8805
1781981455.3057,19.5138,0.35148,6.8586
1781981455.3583,19.5138,0.35148,6.8586
1781981455.4121,19.5138,0.35148,6.8586
1781981455.4628,19.5138,0.35155,6.8601
1781981455.5179,19.5138,0.35155,6.8601
1781981455.5729,19.5138,0.35155,6.8601
1781981455.6271,19.5138,0.35047,6.8391
1781981455.6818,19.5138,0.35047,6.8391
1781981455.7350,19.5138,0.35163,6.8615
1781981455.7900,19.5138,0.35163,6.8615
1781981455.8450,19.5138,0.35163,6.8615
1781981455.8954,19.5138,0.35000,6.8298
1781981455.9505,19.5138,0.35000,6.8298
1781981456.0055,19.5138,0.35000,6.8298
1781981456.0605,19.5138,0.35030,6.8357
1781981456.1117,19.5138,0.35030,6.8357
1781981456.1667,19.5113,0.35992,7.0226
1781981456.2218,19.5113,0.35992,7.0226
1781981456.2766,19.5113,0.35992,7.0226
1781981456.3316,19.5100,0.36215,7.0655
1781981456.3867,19.5100,0.36215,7.0655
1781981456.4372,19.5125,0.36215,7.0665
1781981456.4922,19.5125,0.35385,6.9045
1781981456.5438,19.5125,0.35385,6.9045
1781981456.5988,19.5138,0.35060,6.8415
1781981456.6538,19.5138,0.35060,6.8415
1781981456.7082,19.5138,0.35060,6.8415
1781981456.7604,19.5138,0.35013,6.8323
1781981456.8154,19.5138,0.35013,6.8323
1781981456.8705,19.5150,0.35035,6.8371
1781981456.9255,19.5150,0.35035,6.8371
1781981456.9771,19.5150,0.35035,6.8371
1781981457.0306,19.5138,0.35013,6.8323
1781981457.0856,19.5138,0.35013,6.8323
1781981457.1406,19.5138,0.35013,6.8323
1781981457.1956,19.5125,0.35623,6.9508
1781981457.2507,19.5125,0.35623,6.9508
1781981457.3009,19.5138,0.34955,6.8210
1781981457.3511,19.5138,0.34955,6.8210
1781981457.4014,19.5138,0.34955,6.8210
1781981457.4561,19.5138,0.34997,6.8293
1781981457.5104,19.5138,0.34997,6.8293
1781981457.5612,19.5138,0.34997,6.8293
1781981457.6162,19.5138,0.35020,6.8337
1781981457.6712,19.5138,0.35020,6.8337
1781981457.7263,19.5138,0.35013,6.8323
1781981457.7771,19.5138,0.35013,6.8323
1781981457.8321,19.5138,0.35013,6.8323
1781981457.8822,19.5138,0.35137,6.8566
1781981457.9372,19.5138,0.35137,6.8566
1781981457.9923,19.5138,0.35137,6.8566
1781981458.0468,19.5138,0.35197,6.8684
1781981458.0971,19.5138,0.35197,6.8684
1781981458.1502,19.5113,0.35197,6.8675
1781981458.2053,19.5113,0.35650,6.9558
1781981458.2588,19.5113,0.35650,6.9558
1781981458.3138,19.5113,0.35910,7.0065
1781981458.3688,19.5113,0.35910,7.0065
1781981458.4239,19.5113,0.35910,7.0065
1781981458.4787,19.5138,0.35038,6.8371
1781981458.5337,19.5138,0.35038,6.8371
1781981458.5871,19.5125,0.35352,6.8982
1781981458.6422,19.5125,0.35352,6.8982
1781981458.6972,19.5125,0.35352,6.8982
1781981458.7522,19.5125,0.35385,6.9045
1781981458.8072,19.5125,0.35385,6.9045
1781981458.8622,19.5125,0.35385,6.9045
1781981458.9140,19.5138,0.35302,6.8888
1781981458.9659,19.5138,0.35302,6.8888
1781981459.0209,19.5138,0.35228,6.8742
1781981459.0738,19.5138,0.35228,6.8742
1781981459.1271,19.5138,0.35228,6.8742
1781981459.1816,19.5138,0.35260,6.8805
1781981459.2347,19.5138,0.35260,6.8805
1781981459.2894,19.5138,0.35260,6.8805
1781981459.3444,19.5125,0.35485,6.9240
1781981459.3994,19.5125,0.35485,6.9240
1781981459.4545,19.5138,0.35085,6.8464
1781981459.5095,19.5138,0.35085,6.8464
1781981459.5613,19.5138,0.35085,6.8464
1781981459.6163,19.5138,0.34913,6.8127
1781981459.6694,19.5138,0.34913,6.8127
1781981459.7245,19.5138,0.35173,6.8635
1781981459.7795,19.5138,0.35173,6.8635
1781981459.8345,19.5138,0.35173,6.8635
1781981459.8895,19.5138,0.35205,6.8698
1781981459.9437,19.5138,0.35205,6.8698
1781981459.9988,19.5138,0.35205,6.8698
1781981460.0503,19.5138,0.35218,6.8723
1781981460.1015,19.5138,0.35218,6.8723
1781981460.1532,19.5138,0.35187,6.8664
1781981460.2082,19.5138,0.35187,6.8664
1781981460.2633,19.5138,0.35187,6.8664
1781981460.3183,19.5100,0.36168,7.0563
1781981460.3733,19.5100,0.36168,7.0563
1781981460.4283,19.5100,0.36168,7.0563
1781981460.4834,19.5138,0.35180,6.8649
1781981460.5384,19.5138,0.35180,6.8649
1781981460.5934,19.5138,0.35220,6.8727
1781981460.6484,19.5138,0.35220,6.8727
1781981460.7035,19.5138,0.35220,6.8727
1781981460.7585,19.5138,0.35178,6.8644
1781981460.8135,19.5138,0.35178,6.8644
1781981460.8685,19.5138,0.35078,6.8449
1781981460.9236,19.5138,0.35078,6.8449
1781981460.9769,19.5138,0.35078,6.8449
1781981461.0319,19.5138,0.34942,6.8186
1781981461.0845,19.5138,0.34942,6.8186
1781981461.1386,19.5138,0.34942,6.8186
1781981461.1900,19.5138,0.35218,6.8723
1781981461.2450,19.5138,0.35218,6.8723
1781981461.3001,19.5138,0.35035,6.8366
1781981461.3551,19.5138,0.35035,6.8366
1781981461.4056,19.5138,0.35035,6.8366
1781981461.4599,19.5138,0.35153,6.8596
1781981461.5138,19.5138,0.35153,6.8596
1781981461.5689,19.5138,0.35153,6.8596
1781981461.6239,19.5138,0.35185,6.8659
1781981461.6769,19.5138,0.35185,6.8659
1781981461.7319,19.5150,0.34892,6.8093
1781981461.7869,19.5150,0.34892,6.8093
1781981461.8392,19.5150,0.34892,6.8093
1781981461.8942,19.5150,0.34937,6.8181
1781981461.9492,19.5150,0.34937,6.8181
1781981462.0043,19.5138,0.34937,6.8176
1781981462.0593,19.5138,0.35040,6.8376
1781981462.1143,19.5138,0.35040,6.8376
1781981462.1693,19.5138,0.34988,6.8274
1781981462.2243,19.5138,0.34988,6.8274
1781981462.2769,19.5138,0.34988,6.8274
1781981462.3273,19.5075,0.37047,7.2270
1781981462.3799,19.5075,0.37047,7.2270
1781981462.4350,19.5150,0.34887,6.8083
1781981462.4853,19.5150,0.34887,6.8083
1781981462.5376,19.5150,0.34887,6.8083
1781981462.5895,19.5138,0.35297,6.8879
1781981462.6432,19.5138,0.35297,6.8879
1781981462.6982,19.5138,0.35297,6.8879
1781981462.7533,19.5138,0.35082,6.8459
1781981462.8083,19.5138,0.35082,6.8459
1781981462.8593,19.5138,0.35082,6.8459
1781981462.9102,19.5138,0.35100,6.8493
1781981462.9652,19.5138,0.35100,6.8493
1781981463.0194,19.5138,0.35142,6.8576
1781981463.0744,19.5138,0.35142,6.8576
1781981463.1294,19.5138,0.35142,6.8576
1781981463.1845,19.5150,0.34903,6.8112
1781981463.2395,19.5150,0.34903,6.8112
1781981463.2932,19.5125,0.35415,6.9104
1781981463.3471,19.5125,0.35415,6.9104
1781981463.4022,19.5125,0.35415,6.9104
1781981463.4572,19.5138,0.35043,6.8381
1781981463.5102,19.5138,0.35043,6.8381
1781981463.5607,19.5138,0.35043,6.8381
1781981463.6157,19.5125,0.35625,6.9513
1781981463.6667,19.5125,0.35625,6.9513
1781981463.7198,19.5138,0.35625,6.9518
1781981463.7718,19.5138,0.35132,6.8557
1781981463.8268,19.5138,0.35132,6.8557
1781981463.8817,19.5150,0.34978,6.8259
1781981463.9367,19.5150,0.34978,6.8259
1781981463.9917,19.5150,0.34978,6.8259
1781981464.0468,19.5138,0.35205,6.8698
1781981464.1018,19.5138,0.35205,6.8698
1781981464.1536,19.5125,0.35610,6.9484
1781981464.2086,19.5125,0.35610,6.9484
1781981464.2618,19.5125,0.35610,6.9484
1781981464.3152,19.5075,0.37028,7.2231
1781981464.3703,19.5075,0.37028,7.2231
1781981464.4253,19.5075,0.37028,7.2231
1781981464.4804,19.5138,0.35328,6.8937
1781981464.5354,19.5138,0.35328,6.8937
1781981464.5905,19.5138,0.35020,6.8337
1781981464.6455,19.5138,0.35020,6.8337
1781981464.7005,19.5138,0.35020,6.8337
1781981464.7556,19.5138,0.35200,6.8688
1781981464.8106,19.5138,0.35200,6.8688
1781981464.8656,19.5125,0.35530,6.9328
1781981464.9185,19.5125,0.35530,6.9328
1781981464.9735,19.5125,0.35530,6.9328
1781981465.0285,19.4825,0.44193,8.6098
1781981465.0819,19.4825,0.44193,8.6098
1781981465.1347,19.4825,0.44193,8.6098
1781981465.1898,19.4875,0.43175,8.4137
1781981465.2448,19.4875,0.43175,8.4137
1781981465.2983,19.5038,0.38350,7.4797
1781981465.3498,19.5038,0.38350,7.4797
1781981465.4021,19.5038,0.38350,7.4797
1781981465.4571,19.5050,0.37875,7.3875
1781981465.5121,19.5050,0.37875,7.3875
1781981465.5672,19.5050,0.37875,7.3875
1781981465.6222,19.5050,0.37728,7.3587
1781981465.6772,19.5050,0.37728,7.3587
1781981465.7285,19.5050,0.37820,7.3768
1781981465.7835,19.5050,0.37820,7.3768
1781981465.8348,19.5050,0.37820,7.3768
1781981465.8899,19.5050,0.37815,7.3758
1781981465.9432,19.5050,0.37815,7.3758
1781981465.9938,19.5050,0.37815,7.3758
1781981466.0488,19.5050,0.37698,7.3529
1781981466.1038,19.5050,0.37698,7.3529
1781981466.1558,19.5050,0.37680,7.3495
1781981466.2100,19.5050,0.37680,7.3495
1781981466.2608,19.5050,0.37680,7.3495
1781981466.3118,19.5050,0.37900,7.3924
