epoch_s,bus_V,current_A,power_W
1781971813.2232,19.4875,0.37778,7.3619
1781971813.2766,19.4875,0.37778,7.3619
1781971813.3317,19.4887,0.37645,7.3365
1781971813.3867,19.4887,0.37645,7.3365
1781971813.4417,19.4887,0.37645,7.3365
1781971813.4967,19.4875,0.37885,7.3828
1781971813.5498,19.4875,0.37885,7.3828
1781971813.6048,19.4875,0.37890,7.3838
1781971813.6598,19.4875,0.37890,7.3838
1781971813.7148,19.4875,0.37890,7.3838
1781971813.7699,19.4850,0.38597,7.5207
1781971813.8240,19.4850,0.38597,7.5207
1781971813.8751,19.4850,0.38597,7.5207
1781971813.9269,19.4875,0.38170,7.4384
1781971813.9789,19.4875,0.38170,7.4384
1781971814.0339,19.4887,0.37493,7.3068
1781971814.0888,19.4887,0.37493,7.3068
1781971814.1423,19.4887,0.37493,7.3068
1781971814.1935,19.4887,0.37815,7.3697
1781971814.2486,19.4887,0.37815,7.3697
1781971814.3008,19.4887,0.37815,7.3697
1781971814.3559,19.4887,0.37615,7.3307
1781971814.4102,19.4887,0.37615,7.3307
1781971814.4652,19.4900,0.37552,7.3190
1781971814.5163,19.4900,0.37552,7.3190
1781971814.5685,19.4900,0.37552,7.3190
1781971814.6187,19.4875,0.37890,7.3838
1781971814.6737,19.4875,0.37890,7.3838
1781971814.7250,19.4875,0.37890,7.3838
1781971814.7801,19.4900,0.37480,7.3049
1781971814.8329,19.4900,0.37480,7.3049
1781971814.8839,19.4900,0.37480,7.3049
1781971814.9389,19.4863,0.38335,7.4701
1781971814.9935,19.4863,0.38335,7.4701
1781971815.0485,19.4887,0.37593,7.3263
1781971815.1036,19.4887,0.37593,7.3263
1781971815.1575,19.4887,0.37593,7.3263
1781971815.2084,19.4887,0.37600,7.3278
1781971815.2621,19.4887,0.37600,7.3278
1781971815.3171,19.4887,0.37862,7.3789
1781971815.3722,19.4887,0.37862,7.3789
1781971815.4268,19.4887,0.37862,7.3789
1781971815.4794,19.4812,0.39663,7.7268
1781971815.5338,19.4812,0.39663,7.7268
1781971815.5844,19.4812,0.39663,7.7268
1781971815.6351,19.4875,0.38093,7.4233
1781971815.6881,19.4875,0.38093,7.4233
1781971815.7418,19.4850,0.38093,7.4223
1781971815.7968,19.4850,0.38665,7.5339
1781971815.8478,19.4850,0.38665,7.5339
1781971815.8992,19.4875,0.37885,7.3828
1781971815.9542,19.4875,0.37885,7.3828
1781971816.0084,19.4875,0.37885,7.3828
1781971816.0609,19.4887,0.37792,7.3653
1781971816.1141,19.4887,0.37792,7.3653
1781971816.1685,19.4887,0.37792,7.3653
1781971816.2235,19.4875,0.37900,7.3858
1781971816.2757,19.4875,0.37900,7.3858
1781971816.3307,19.4875,0.37998,7.4048
1781971816.3819,19.4875,0.37998,7.4048
1781971816.4358,19.4875,0.37998,7.4048
1781971816.4883,19.4875,0.37993,7.4038
1781971816.5434,19.4875,0.37993,7.4038
1781971816.5984,19.4875,0.37993,7.4038
1781971816.6534,19.4875,0.38035,7.4121
1781971816.7076,19.4875,0.38035,7.4121
1781971816.7601,19.4875,0.37898,7.3853
1781971816.8152,19.4875,0.37898,7.3853
1781971816.8701,19.4875,0.37898,7.3853
1781971816.9252,19.4875,0.38100,7.4247
1781971816.9786,19.4875,0.38100,7.4247
1781971817.0299,19.4875,0.37770,7.3604
1781971817.0849,19.4875,0.37770,7.3604
1781971817.1358,19.4875,0.37770,7.3604
1781971817.1874,19.4887,0.37925,7.3911
1781971817.2427,19.4887,0.37925,7.3911
1781971817.2977,19.4887,0.37925,7.3911
1781971817.3495,19.4875,0.37990,7.4033
1781971817.4046,19.4875,0.37990,7.4033
1781971817.4596,19.4887,0.37800,7.3667
1781971817.5147,19.4887,0.37800,7.3667
1781971817.5697,19.4887,0.37800,7.3667
1781971817.6244,19.4875,0.38120,7.4286
1781971817.6784,19.4875,0.38120,7.4286
1781971817.7311,19.4875,0.38120,7.4286
1781971817.7852,19.4875,0.38017,7.4087
1781971817.8374,19.4875,0.38017,7.4087
1781971817.8907,19.4875,0.38088,7.4223
1781971817.9417,19.4875,0.38088,7.4223
1781971817.9944,19.4875,0.38088,7.4223
1781971818.0478,19.4887,0.37565,7.3209
1781971818.0990,19.4887,0.37565,7.3209
1781971818.1501,19.4887,0.37565,7.3209
1781971818.2025,19.4887,0.37552,7.3185
1781971818.2575,19.4887,0.37552,7.3185
1781971818.3125,19.4800,0.37552,7.3152
1781971818.3632,19.4800,0.40018,7.7954
1781971818.4136,19.4800,0.40018,7.7954
1781971818.4685,19.4887,0.37868,7.3799
1781971818.5192,19.4887,0.37868,7.3799
1781971818.5723,19.4887,0.37868,7.3799
1781971818.6256,19.4887,0.37743,7.3555
1781971818.6779,19.4887,0.37743,7.3555
1781971818.7330,19.4887,0.37743,7.3555
1781971818.7845,19.4875,0.37907,7.3872
1781971818.8358,19.4875,0.37907,7.3872
1781971818.8896,19.4863,0.38195,7.4428
1781971818.9446,19.4863,0.38195,7.4428
1781971818.9983,19.4863,0.38195,7.4428
1781971819.0522,19.4863,0.38450,7.4925
1781971819.1059,19.4863,0.38450,7.4925
1781971819.1604,19.4863,0.38450,7.4925
1781971819.2116,19.4875,0.38127,7.4301
1781971819.2629,19.4875,0.38127,7.4301
1781971819.3162,19.4850,0.38610,7.5232
1781971819.3712,19.4850,0.38610,7.5232
1781971819.4250,19.4850,0.38610,7.5232
1781971819.4801,19.4838,0.39140,7.6259
1781971819.5328,19.4838,0.39140,7.6259
1781971819.5879,19.4838,0.39140,7.6259
1781971819.6393,19.4887,0.37748,7.3565
1781971819.6944,19.4887,0.37748,7.3565
1781971819.7494,19.4850,0.38720,7.5446
1781971819.8031,19.4850,0.38720,7.5446
1781971819.8581,19.4850,0.38720,7.5446
1781971819.9131,19.4775,0.41023,7.9902
1781971819.9662,19.4775,0.41023,7.9902
1781971820.0183,19.4775,0.41023,7.9902
1781971820.0733,19.4863,0.38228,7.4491
1781971820.1284,19.4863,0.38228,7.4491
1781971820.1834,19.4887,0.37840,7.3745
1781971820.2351,19.4887,0.37840,7.3745
1781971820.2901,19.4887,0.37840,7.3745
1781971820.3415,19.4887,0.37938,7.3935
1781971820.3917,19.4887,0.37938,7.3935
1781971820.4422,19.4887,0.37938,7.3935
1781971820.4935,19.4875,0.37955,7.3965
1781971820.5485,19.4875,0.37955,7.3965
1781971820.6035,19.4875,0.37920,7.3897
1781971820.6584,19.4875,0.37920,7.3897
1781971820.7095,19.4875,0.37920,7.3897
1781971820.7643,19.4887,0.37850,7.3765
1781971820.8153,19.4887,0.37850,7.3765
1781971820.8664,19.4887,0.37850,7.3765
1781971820.9206,19.4788,0.40463,7.8816
1781971820.9757,19.4788,0.40463,7.8816
1781971821.0307,19.4775,0.41140,8.0130
1781971821.0808,19.4775,0.41140,8.0130
1781971821.1330,19.4775,0.41140,8.0130
1781971821.1881,19.4838,0.39388,7.6742
1781971821.2400,19.4838,0.39388,7.6742
1781971821.2914,19.4838,0.39388,7.6742
1781971821.3417,19.4863,0.38248,7.4530
1781971821.3940,19.4863,0.38248,7.4530
1781971821.4490,19.4863,0.38248,7.4530
1781971821.5041,19.4875,0.38135,7.4316
1781971821.5584,19.4875,0.38135,7.4316
1781971821.6101,19.4875,0.37955,7.3965
1781971821.6652,19.4875,0.37955,7.3965
1781971821.7202,19.4875,0.37955,7.3965
1781971821.7740,19.4875,0.37930,7.3916
1781971821.8250,19.4875,0.37930,7.3916
1781971821.8759,19.4875,0.37930,7.3916
1781971821.9310,19.4800,0.40285,7.8475
1781971821.9839,19.4800,0.40285,7.8475
1781971822.0389,19.4788,0.40615,7.9113
1781971822.0916,19.4788,0.40615,7.9113
1781971822.1467,19.4788,0.40615,7.9113
1781971822.1985,19.4788,0.40635,7.9152
1781971822.2513,19.4788,0.40635,7.9152
1781971822.3024,19.4788,0.40635,7.9152
1781971822.3533,19.4788,0.40615,7.9113
1781971822.4083,19.4788,0.40615,7.9113
1781971822.4633,19.4775,0.40835,7.9536
1781971822.5183,19.4775,0.40835,7.9536
1781971822.5733,19.4775,0.40835,7.9536
1781971822.6284,19.4788,0.40533,7.8952
1781971822.6802,19.4788,0.40533,7.8952
1781971822.7335,19.4788,0.40533,7.8952
1781971822.7871,19.4788,0.40625,7.9132
1781971822.8417,19.4788,0.40625,7.9132
1781971822.8967,19.4788,0.40615,7.9113
1781971822.9514,19.4788,0.40615,7.9113
1781971823.0064,19.4788,0.40615,7.9113
1781971823.0601,19.4788,0.40547,7.8981
1781971823.1143,19.4788,0.40547,7.8981
1781971823.1693,19.4800,0.40368,7.8636
1781971823.2212,19.4800,0.40368,7.8636
1781971823.2740,19.4800,0.40368,7.8636
1781971823.3257,19.4800,0.40332,7.8568
1781971823.3807,19.4800,0.40332,7.8568
1781971823.4357,19.4800,0.40332,7.8568
1781971823.4908,19.4788,0.40720,7.9317
1781971823.5417,19.4788,0.40720,7.9317
1781971823.5954,19.4788,0.40720,7.9317
1781971823.6468,19.4788,0.40643,7.9167
1781971823.6974,19.4788,0.40643,7.9167
1781971823.7519,19.4788,0.40418,7.8728
1781971823.8040,19.4788,0.40418,7.8728
1781971823.8583,19.4788,0.40418,7.8728
1781971823.9133,19.4800,0.40358,7.8616
1781971823.9684,19.4800,0.40358,7.8616
1781971824.0211,19.4800,0.40358,7.8616
1781971824.0761,19.4800,0.40325,7.8553
1781971824.1270,19.4800,0.40325,7.8553
1781971824.1820,19.4800,0.40355,7.8612
1781971824.2351,19.4800,0.40355,7.8612
1781971824.2901,19.4800,0.40355,7.8612
1781971824.3415,19.4800,0.40303,7.8509
1781971824.3927,19.4800,0.40303,7.8509
1781971824.4476,19.4800,0.40303,7.8509
1781971824.4994,19.4638,0.44840,8.7275
1781971824.5517,19.4638,0.44840,8.7275
1781971824.6052,19.4413,0.51362,9.9855
1781971824.6587,19.4413,0.51362,9.9855
1781971824.7096,19.4413,0.51362,9.9855
1781971824.7607,19.4488,0.49210,9.5707
1781971824.8157,19.4488,0.49210,9.5707
1781971824.8684,19.4488,0.49210,9.5707
1781971824.9234,19.4450,0.50588,9.8367
1781971824.9749,19.4450,0.50588,9.8367
1781971825.0267,19.4500,0.48678,9.4678
1781971825.0818,19.4500,0.48678,9.4678
1781971825.1351,19.4500,0.48678,9.4678
1781971825.1901,19.4488,0.49147,9.5586
1781971825.2434,19.4488,0.49147,9.5586
1781971825.2976,19.4488,0.49147,9.5586
1781971825.3491,19.4513,0.48485,9.4309
1781971825.3995,19.4513,0.48485,9.4309
1781971825.4518,19.4513,0.48485,9.4309
1781971825.5059,19.4513,0.48488,9.4314
1781971825.5601,19.4513,0.48488,9.4314
1781971825.6151,19.4513,0.48588,9.4509
1781971825.6684,19.4513,0.48588,9.4509
1781971825.7226,19.4513,0.48588,9.4509
1781971825.7768,19.4563,0.46768,9.0992
1781971825.8300,19.4563,0.46768,9.0992
1781971825.8850,19.4575,0.46677,9.0823
1781971825.9401,19.4575,0.46677,9.0823
1781971825.9951,19.4575,0.46677,9.0823
1781971826.0501,19.4550,0.47437,9.2290
1781971826.1044,19.4550,0.47437,9.2290
1781971826.1594,19.4550,0.47437,9.2290
1781971826.2145,19.4450,0.50325,9.7857
1781971826.2646,19.4450,0.50325,9.7857
1781971826.3196,19.4450,0.50152,9.7522
1781971826.3746,19.4450,0.50152,9.7522
1781971826.4281,19.4450,0.50152,9.7522
1781971826.4794,19.4450,0.50300,9.7808
1781971826.5304,19.4450,0.50300,9.7808
1781971826.5844,19.4450,0.50300,9.7808
1781971826.6360,19.4450,0.50310,9.7828
1781971826.6906,19.4450,0.50310,9.7828
1781971826.7455,19.4450,0.50192,9.7599
1781971826.8006,19.4450,0.50192,9.7599
1781971826.8528,19.4450,0.50192,9.7599
1781971826.9077,19.4450,0.50328,9.7862
1781971826.9583,19.4450,0.50328,9.7862
1781971827.0106,19.4450,0.50328,9.7862
1781971827.0619,19.4413,0.51350,9.9831
1781971827.1169,19.4413,0.51350,9.9831
1781971827.1719,19.4438,0.50483,9.8157
1781971827.2270,19.4438,0.50483,9.8157
1781971827.2813,19.4438,0.50483,9.8157
1781971827.3364,19.4450,0.50260,9.7731
1781971827.3906,19.4450,0.50260,9.7731
1781971827.4440,19.4450,0.50260,9.7731
1781971827.4965,19.4438,0.50223,9.7651
1781971827.5482,19.4438,0.50223,9.7651
1781971827.6025,19.4438,0.50497,9.8186
1781971827.6575,19.4438,0.50497,9.8186
1781971827.7125,19.4438,0.50497,9.8186
1781971827.7661,19.4425,0.50577,9.8335
1781971827.8212,19.4425,0.50577,9.8335
1781971827.8720,19.4425,0.50577,9.8335
1781971827.9270,19.4425,0.50480,9.8146
1781971827.9805,19.4425,0.50480,9.8146
1781971828.0319,19.4513,0.48020,9.3405
1781971828.0862,19.4513,0.48020,9.3405
1781971828.1406,19.4513,0.48020,9.3405
1781971828.1956,19.4525,0.47745,9.2876
1781971828.2494,19.4525,0.47745,9.2876
1781971828.3044,19.4525,0.47745,9.2876
1781971828.3594,19.4500,0.48347,9.4036
1781971828.4124,19.4500,0.48347,9.4036
1781971828.4651,19.4475,0.49000,9.5293
1781971828.5193,19.4475,0.49000,9.5293
1781971828.5744,19.4475,0.49000,9.5293
1781971828.6254,19.4550,0.46615,9.0689
1781971828.6768,19.4550,0.46615,9.0689
1781971828.7301,19.4550,0.46615,9.0689
1781971828.7832,19.4625,0.45030,8.7640
1781971828.8370,19.4625,0.45030,8.7640
1781971828.8920,19.4638,0.44495,8.6604
1781971828.9470,19.4638,0.44495,8.6604
1781971829.0020,19.4638,0.44495,8.6604
1781971829.0545,19.4650,0.44045,8.5734
1781971829.1082,19.4650,0.44045,8.5734
1781971829.1633,19.4675,0.44045,8.5745
1781971829.2161,19.4675,0.43690,8.5054
1781971829.2674,19.4675,0.43690,8.5054
1781971829.3219,19.4625,0.44448,8.6506
1781971829.3769,19.4625,0.44448,8.6506
1781971829.4308,19.4625,0.44448,8.6506
1781971829.4856,19.4612,0.44955,8.7488
1781971829.5402,19.4612,0.44955,8.7488
1781971829.5928,19.4625,0.44955,8.7494
1781971829.6465,19.4625,0.44803,8.7197
1781971829.7015,19.4625,0.44803,8.7197
1781971829.7524,19.4650,0.44157,8.5953
1781971829.8073,19.4650,0.44157,8.5953
1781971829.8583,19.4650,0.44157,8.5953
1781971829.9107,19.4525,0.47665,9.2720
1781971829.9657,19.4525,0.47665,9.2720
1781971830.0181,19.4525,0.47665,9.2720
1781971830.0702,19.4612,0.45448,8.8447
1781971830.1253,19.4612,0.45448,8.8447
1781971830.1794,19.4525,0.47690,9.2769
1781971830.2344,19.4525,0.47690,9.2769
1781971830.2871,19.4525,0.47690,9.2769
1781971830.3400,19.4575,0.46200,8.9894
1781971830.3916,19.4575,0.46200,8.9894
1781971830.4450,19.4575,0.46200,8.9894
1781971830.4994,19.4475,0.48922,9.5142
1781971830.5533,19.4475,0.48922,9.5142
1781971830.6073,19.4200,0.57017,11.0728
1781971830.6623,19.4200,0.57017,11.0728
1781971830.7172,19.4200,0.57017,11.0728
1781971830.7691,19.4325,0.53520,10.4003
1781971830.8198,19.4325,0.53520,10.4003
1781971830.8739,19.4325,0.53520,10.4003
1781971830.9279,19.4363,0.52780,10.2585
1781971830.9829,19.4363,0.52780,10.2585
1781971831.0331,19.4550,0.47198,9.1823
1781971831.0881,19.4550,0.47198,9.1823
1781971831.1406,19.4550,0.47198,9.1823
1781971831.1923,19.4537,0.47418,9.2245
1781971831.2463,19.4537,0.47418,9.2245
1781971831.3013,19.4537,0.47418,9.2245
1781971831.3563,19.4563,0.46792,9.1041
1781971831.4083,19.4563,0.46792,9.1041
1781971831.4589,19.4612,0.45328,8.8213
1781971831.5119,19.4612,0.45328,8.8213
1781971831.5656,19.4612,0.45328,8.8213
1781971831.6206,19.4588,0.45732,8.8990
1781971831.6749,19.4588,0.45732,8.8990
1781971831.7299,19.4588,0.45732,8.8990
1781971831.7802,19.4625,0.44495,8.6598
1781971831.8318,19.4625,0.44495,8.6598
1781971831.8839,19.4563,0.46715,9.0890
1781971831.9390,19.4563,0.46715,9.0890
1781971831.9916,19.4563,0.46715,9.0890
1781971832.0440,19.4563,0.46675,9.0812
1781971832.0990,19.4563,0.46675,9.0812
1781971832.1540,19.4563,0.46675,9.0812
1781971832.2091,19.4625,0.44495,8.6598
1781971832.2614,19.4625,0.44495,8.6598
1781971832.3126,19.4662,0.43833,8.5325
1781971832.3676,19.4662,0.43833,8.5325
1781971832.4226,19.4662,0.43833,8.5325
1781971832.4767,19.4662,0.43748,8.5160
1781971832.5317,19.4662,0.43748,8.5160
1781971832.5867,19.4662,0.43748,8.5160
1781971832.6416,19.4612,0.44990,8.7556
1781971832.6966,19.4612,0.44990,8.7556
1781971832.7472,19.4625,0.45092,8.7761
1781971832.8022,19.4625,0.45092,8.7761
1781971832.8573,19.4625,0.45092,8.7761
1781971832.9089,19.4638,0.44657,8.6920
1781971832.9629,19.4638,0.44657,8.6920
1781971833.0132,19.4638,0.44657,8.6920
1781971833.0682,19.4588,0.45685,8.8897
1781971833.1225,19.4588,0.45685,8.8897
1781971833.1749,19.4612,0.45100,8.7770
1781971833.2299,19.4612,0.45100,8.7770
1781971833.2829,19.4612,0.45100,8.7770
1781971833.3374,19.4575,0.46568,9.0609
1781971833.3915,19.4575,0.46568,9.0609
1781971833.4466,19.4575,0.46568,9.0609
1781971833.5016,19.4550,0.46798,9.1045
1781971833.5527,19.4550,0.46798,9.1045
1781971833.6058,19.4600,0.45693,8.8918
1781971833.6568,19.4600,0.45693,8.8918
1781971833.7112,19.4600,0.45693,8.8918
1781971833.7614,19.4588,0.45755,8.9034
1781971833.8160,19.4588,0.45755,8.9034
1781971833.8711,19.4588,0.45755,8.9034
1781971833.9260,19.4662,0.43698,8.5063
1781971833.9763,19.4662,0.43698,8.5063
1781971834.0313,19.4575,0.45965,8.9436
1781971834.0815,19.4575,0.45965,8.9436
1781971834.1351,19.4575,0.45965,8.9436
1781971834.1871,19.4588,0.46255,9.0006
1781971834.2426,19.4588,0.46255,9.0006
1781971834.2935,19.4588,0.46255,9.0006
1781971834.3486,19.4588,0.46058,8.9622
1781971834.4036,19.4588,0.46058,8.9622
1781971834.4554,19.4588,0.45833,8.9184
1781971834.5104,19.4588,0.45833,8.9184
1781971834.5655,19.4588,0.45833,8.9184
1781971834.6205,19.4612,0.44993,8.7561
1781971834.6755,19.4612,0.44993,8.7561
1781971834.7267,19.4612,0.44993,8.7561
1781971834.7808,19.4550,0.46860,9.1166
1781971834.8320,19.4550,0.46860,9.1166
1781971834.8862,19.4563,0.46850,9.1153
1781971834.9365,19.4563,0.46850,9.1153
1781971834.9873,19.4563,0.46850,9.1153
1781971835.0423,19.4575,0.46452,9.0385
1781971835.0928,19.4575,0.46452,9.0385
1781971835.1468,19.4575,0.46452,9.0385
1781971835.2016,19.4588,0.45995,8.9501
1781971835.2558,19.4588,0.45995,8.9501
1781971835.3073,19.4513,0.47535,9.2462
1781971835.3600,19.4513,0.47535,9.2462
1781971835.4136,19.4513,0.47535,9.2462
1781971835.4665,19.4625,0.44908,8.7401
1781971835.5176,19.4625,0.44908,8.7401
1781971835.5725,19.4625,0.44908,8.7401
1781971835.6266,19.4600,0.45570,8.8679
1781971835.6772,19.4600,0.45570,8.8679
1781971835.7308,19.4600,0.45570,8.8679
1781971835.7809,19.4525,0.47618,9.2628
1781971835.8344,19.4525,0.47618,9.2628
1781971835.8874,19.4500,0.48455,9.4245
1781971835.9425,19.4500,0.48455,9.4245
1781971835.9930,19.4500,0.48455,9.4245
1781971836.0481,19.4550,0.47132,9.1696
1781971836.0988,19.4550,0.47132,9.1696
1781971836.1536,19.4550,0.47132,9.1696
1781971836.2082,19.4375,0.51458,10.0021
1781971836.2633,19.4375,0.51458,10.0021
1781971836.3183,19.4325,0.53802,10.4552
1781971836.3734,19.4325,0.53802,10.4552
1781971836.4279,19.4325,0.53802,10.4552
1781971836.4827,19.4300,0.54755,10.6389
1781971836.5343,19.4300,0.54755,10.6389
1781971836.5876,19.4300,0.54755,10.6389
1781971836.6392,19.4475,0.49353,9.5978
1781971836.6915,19.4475,0.49353,9.5978
1781971836.7416,19.4575,0.46265,9.0020
1781971836.7949,19.4575,0.46265,9.0020
1781971836.8482,19.4575,0.46265,9.0020
1781971836.8994,19.4612,0.45368,8.8291
1781971836.9524,19.4612,0.45368,8.8291
1781971837.0074,19.4612,0.45368,8.8291
1781971837.0582,19.4612,0.44865,8.7313
1781971837.1099,19.4612,0.44865,8.7313
1781971837.1650,19.4650,0.44168,8.5972
1781971837.2160,19.4650,0.44168,8.5972
1781971837.2683,19.4650,0.44168,8.5972
1781971837.3231,19.4662,0.43760,8.5184
1781971837.3782,19.4662,0.43760,8.5184
1781971837.4291,19.4662,0.43760,8.5184
1781971837.4841,19.4662,0.43718,8.5102
1781971837.5357,19.4662,0.43718,8.5102
1781971837.5907,19.4700,0.43718,8.5118
1781971837.6453,19.4700,0.42520,8.2786
1781971837.6993,19.4700,0.42520,8.2786
1781971837.7525,19.4675,0.43515,8.4713
1781971837.8049,19.4675,0.43515,8.4713
1781971837.8582,19.4675,0.43515,8.4713
1781971837.9089,19.4688,0.42968,8.3652
1781971837.9628,19.4688,0.42968,8.3652
1781971838.0157,19.4688,0.42968,8.3652
1781971838.0690,19.4638,0.44475,8.6565
1781971838.1203,19.4638,0.44475,8.6565
1781971838.1754,19.4638,0.44283,8.6190
1781971838.2304,19.4638,0.44283,8.6190
1781971838.2855,19.4638,0.44283,8.6190
1781971838.3364,19.4638,0.43863,8.5373
1781971838.3905,19.4638,0.43863,8.5373
1781971838.4456,19.4650,0.43863,8.5378
1781971838.4956,19.4650,0.43915,8.5481
1781971838.5493,19.4650,0.43915,8.5481
1781971838.6041,19.4650,0.44153,8.5943
1781971838.6572,19.4650,0.44153,8.5943
1781971838.7122,19.4650,0.44153,8.5943
1781971838.7630,19.4675,0.43290,8.4275
1781971838.8143,19.4675,0.43290,8.4275
1781971838.8654,19.4675,0.43290,8.4275
1781971838.9196,19.4638,0.44745,8.7091
1781971838.9706,19.4638,0.44745,8.7091
1781971839.0224,19.4650,0.43968,8.5583
1781971839.0740,19.4650,0.43968,8.5583
1781971839.1266,19.4650,0.43968,8.5583
1781971839.1816,19.4675,0.43407,8.4504
1781971839.2367,19.4675,0.43407,8.4504
1781971839.2888,19.4675,0.43407,8.4504
1781971839.3415,19.4612,0.45380,8.8315
1781971839.3966,19.4612,0.45380,8.8315
1781971839.4516,19.4625,0.44918,8.7421
1781971839.5058,19.4625,0.44918,8.7421
1781971839.5580,19.4625,0.44918,8.7421
1781971839.6090,19.4625,0.44993,8.7567
1781971839.6640,19.4625,0.44993,8.7567
1781971839.7190,19.4625,0.44993,8.7567
1781971839.7728,19.4612,0.45320,8.8198
1781971839.8278,19.4612,0.45320,8.8198
1781971839.8826,19.4675,0.43448,8.4581
1781971839.9343,19.4675,0.43448,8.4581
1781971839.9894,19.4675,0.43448,8.4581
1781971840.0420,19.4488,0.49010,9.5318
1781971840.0971,19.4488,0.49010,9.5318
1781971840.1521,19.4488,0.49010,9.5318
1781971840.2071,19.4525,0.47950,9.3275
1781971840.2576,19.4525,0.47950,9.3275
1781971840.3082,19.4500,0.48528,9.4386
1781971840.3599,19.4500,0.48528,9.4386
1781971840.4120,19.4500,0.48528,9.4386
1781971840.4646,19.4500,0.48533,9.4396
1781971840.5183,19.4500,0.48533,9.4396
1781971840.5734,19.4500,0.48533,9.4396
1781971840.6249,19.4488,0.48730,9.4774
1781971840.6780,19.4488,0.48730,9.4774
1781971840.7331,19.4462,0.49383,9.6030
1781971840.7881,19.4462,0.49383,9.6030
1781971840.8425,19.4462,0.49383,9.6030
1781971840.8938,19.4425,0.50562,9.8306
1781971840.9465,19.4425,0.50562,9.8306
1781971841.0016,19.4425,0.50562,9.8306
1781971841.0558,19.4438,0.50433,9.8060
1781971841.1108,19.4438,0.50433,9.8060
1781971841.1645,19.4450,0.49623,9.6491
1781971841.2195,19.4450,0.49623,9.6491
1781971841.2705,19.4450,0.49623,9.6491
1781971841.3245,19.4525,0.47937,9.3250
1781971841.3748,19.4525,0.47937,9.3250
1781971841.4298,19.4525,0.47937,9.3250
1781971841.4826,19.4563,0.46318,9.0116
1781971841.5363,19.4563,0.46318,9.0116
1781971841.5913,19.4537,0.47525,9.2454
1781971841.6455,19.4537,0.47525,9.2454
1781971841.6958,19.4537,0.47525,9.2454
1781971841.7490,19.4563,0.46555,9.0579
1781971841.8029,19.4563,0.46555,9.0579
1781971841.8579,19.4563,0.46555,9.0579
1781971841.9099,19.4638,0.44465,8.6546
1781971841.9649,19.4638,0.44465,8.6546
1781971842.0200,19.4662,0.43808,8.5277
1781971842.0739,19.4662,0.43808,8.5277
1781971842.1289,19.4662,0.43808,8.5277
1781971842.1808,19.4612,0.45225,8.8014
1781971842.2349,19.4612,0.45225,8.8014
1781971842.2865,19.4612,0.45225,8.8014
1781971842.3416,19.4638,0.44767,8.7134
1781971842.3961,19.4638,0.44767,8.7134
1781971842.4474,19.4662,0.43835,8.5330
1781971842.4993,19.4662,0.43835,8.5330
1781971842.5544,19.4662,0.43835,8.5330
1781971842.6091,19.4625,0.44503,8.6613
1781971842.6603,19.4625,0.44503,8.6613
1781971842.7115,19.4625,0.44503,8.6613
1781971842.7660,19.4625,0.44703,8.7002
1781971842.8210,19.4625,0.44703,8.7002
1781971842.8748,19.4612,0.45023,8.7619
1781971842.9298,19.4612,0.45023,8.7619
1781971842.9849,19.4612,0.45023,8.7619
1781971843.0385,19.4700,0.42583,8.2908
1781971843.0914,19.4700,0.42583,8.2908
1781971843.1465,19.4700,0.42583,8.2908
1781971843.2011,19.4650,0.44195,8.6026
1781971843.2562,19.4650,0.44195,8.6026
1781971843.3112,19.4713,0.42375,8.2509
1781971843.3631,19.4713,0.42375,8.2509
1781971843.4182,19.4713,0.42375,8.2509
1781971843.4724,19.4662,0.43700,8.5068
1781971843.5266,19.4662,0.43700,8.5068
1781971843.5790,19.4662,0.43700,8.5068
1781971843.6326,19.4625,0.44973,8.7528
1781971843.6858,19.4625,0.44973,8.7528
1781971843.7372,19.4537,0.47475,9.2357
1781971843.7914,19.4537,0.47475,9.2357
1781971843.8442,19.4537,0.47475,9.2357
1781971843.8992,19.4600,0.45393,8.8334
1781971843.9515,19.4600,0.45393,8.8334
1781971844.0034,19.4600,0.45393,8.8334
1781971844.0571,19.4650,0.44185,8.6006
1781971844.1081,19.4650,0.44185,8.6006
1781971844.1631,19.4625,0.44448,8.6506
1781971844.2139,19.4625,0.44448,8.6506
1781971844.2690,19.4625,0.44448,8.6506
1781971844.3240,19.4600,0.45785,8.9098
1781971844.3758,19.4600,0.45785,8.9098
1781971844.4307,19.4600,0.45785,8.9098
1781971844.4849,19.4612,0.45572,8.8690
1781971844.5359,19.4612,0.45572,8.8690
1781971844.5905,19.4638,0.44590,8.6789
1781971844.6415,19.4638,0.44590,8.6789
1781971844.6930,19.4638,0.44590,8.6789
1781971844.7480,19.4600,0.45560,8.8660
1781971844.8030,19.4600,0.45560,8.8660
1781971844.8552,19.4600,0.45560,8.8660
1781971844.9062,19.4600,0.45810,8.9146
1781971844.9572,19.4600,0.45810,8.9146
1781971845.0110,19.4600,0.45810,8.9146
1781971845.0660,19.4588,0.45950,8.9413
1781971845.1202,19.4588,0.45950,8.9413
1781971845.1748,19.4575,0.46185,8.9864
1781971845.2293,19.4575,0.46185,8.9864
1781971845.2826,19.4575,0.46185,8.9864
1781971845.3356,19.4662,0.43680,8.5029
1781971845.3906,19.4662,0.43680,8.5029
1781971845.4414,19.4662,0.43680,8.5029
1781971845.4933,19.4675,0.43598,8.4873
1781971845.5464,19.4675,0.43598,8.4873
1781971845.6015,19.4675,0.43508,8.4698
