epoch_s,bus_V,current_A,power_W
1782018081.3294,19.4300,0.60645,11.7833
1782018081.3796,19.4300,0.60363,11.7284
1782018081.4344,19.4300,0.60363,11.7284
1782018081.4845,19.4313,0.60570,11.7695
1782018081.5395,19.4313,0.60570,11.7695
1782018081.5901,19.4313,0.60570,11.7695
1782018081.6447,19.4313,0.60745,11.8035
1782018081.6975,19.4313,0.60745,11.8035
1782018081.7478,19.4313,0.60745,11.8035
1782018081.8028,19.4300,0.60465,11.7483
1782018081.8543,19.4300,0.60465,11.7483
1782018081.9086,19.4300,0.60465,11.7483
1782018081.9598,19.4300,0.60725,11.7989
1782018082.0111,19.4300,0.60725,11.7989
1782018082.0624,19.4300,0.60298,11.7158
1782018082.1125,19.4300,0.60298,11.7158
1782018082.1675,19.4300,0.60298,11.7158
1782018082.2178,19.4288,0.60705,11.7942
1782018082.2689,19.4288,0.60705,11.7942
1782018082.3209,19.4288,0.60705,11.7942
1782018082.3710,19.4288,0.60590,11.7719
1782018082.4214,19.4288,0.60590,11.7719
1782018082.4764,19.4288,0.60590,11.7719
1782018082.5275,19.4313,0.60733,11.8011
1782018082.5792,19.4313,0.60733,11.8011
1782018082.6342,19.4288,0.60495,11.7534
1782018082.6888,19.4288,0.60495,11.7534
1782018082.7398,19.4288,0.60495,11.7534
1782018082.7913,19.4313,0.60575,11.7705
1782018082.8458,19.4313,0.60575,11.7705
1782018082.8959,19.4313,0.60575,11.7705
1782018082.9490,19.4275,0.61093,11.8687
1782018082.9993,19.4275,0.61093,11.8687
1782018083.0509,19.4275,0.61093,11.8687
1782018083.1010,19.4300,0.60677,11.7896
1782018083.1560,19.4300,0.60677,11.7896
1782018083.2087,19.4300,0.60232,11.7032
1782018083.2615,19.4300,0.60232,11.7032
1782018083.3125,19.4300,0.60232,11.7032
1782018083.3675,19.4300,0.61013,11.8547
1782018083.4192,19.4300,0.61013,11.8547
1782018083.4693,19.4300,0.61013,11.8547
1782018083.5235,19.4288,0.61350,11.9195
1782018083.5781,19.4288,0.61350,11.9195
1782018083.6293,19.4313,0.60455,11.7472
1782018083.6802,19.4313,0.60455,11.7472
1782018083.7352,19.4313,0.60455,11.7472
1782018083.7884,19.4288,0.60630,11.7797
1782018083.8401,19.4288,0.60630,11.7797
1782018083.8951,19.4288,0.60630,11.7797
1782018083.9469,19.4275,0.61370,11.9227
1782018084.0020,19.4275,0.61370,11.9227
1782018084.0532,19.4300,0.61370,11.9242
1782018084.1082,19.4300,0.60725,11.7989
1782018084.1629,19.4300,0.60725,11.7989
1782018084.2179,19.4313,0.60503,11.7564
1782018084.2729,19.4313,0.60503,11.7564
1782018084.3232,19.4313,0.60503,11.7564
1782018084.3737,19.4300,0.60183,11.6935
1782018084.4265,19.4300,0.60183,11.6935
1782018084.4815,19.4300,0.60183,11.6935
1782018084.5341,19.4300,0.60600,11.7746
1782018084.5847,19.4300,0.60600,11.7746
1782018084.6353,19.4313,0.60533,11.7622
1782018084.6858,19.4313,0.60533,11.7622
1782018084.7394,19.4313,0.60533,11.7622
1782018084.7923,19.4300,0.60593,11.7731
1782018084.8437,19.4300,0.60593,11.7731
1782018084.8964,19.4300,0.60593,11.7731
1782018084.9514,19.4288,0.61015,11.8545
1782018085.0052,19.4288,0.61015,11.8545
1782018085.0561,19.4275,0.61378,11.9241
1782018085.1065,19.4275,0.61378,11.9241
1782018085.1578,19.4275,0.61378,11.9241
1782018085.2117,19.4313,0.60782,11.8108
1782018085.2631,19.4313,0.60782,11.8108
1782018085.3182,19.4313,0.60782,11.8108
1782018085.3732,19.4313,0.60713,11.7972
1782018085.4235,19.4313,0.60713,11.7972
1782018085.4785,19.4313,0.60713,11.7972
1782018085.5292,19.4300,0.60442,11.7440
1782018085.5817,19.4300,0.60442,11.7440
1782018085.6333,19.4300,0.60488,11.7527
1782018085.6852,19.4300,0.60488,11.7527
1782018085.7403,19.4300,0.60488,11.7527
1782018085.7947,19.4300,0.60605,11.7756
1782018085.8477,19.4300,0.60605,11.7756
1782018085.9000,19.4300,0.60605,11.7756
1782018085.9508,19.4300,0.60715,11.7969
1782018086.0033,19.4300,0.60715,11.7969
1782018086.0561,19.4313,0.60640,11.7831
1782018086.1083,19.4313,0.60640,11.7831
1782018086.1631,19.4313,0.60640,11.7831
1782018086.2181,19.4313,0.60550,11.7656
1782018086.2697,19.4313,0.60550,11.7656
1782018086.3201,19.4313,0.60550,11.7656
1782018086.3748,19.4300,0.60718,11.7974
1782018086.4259,19.4300,0.60718,11.7974
1782018086.4781,19.4300,0.60718,11.7974
1782018086.5329,19.4313,0.60547,11.7651
1782018086.5844,19.4313,0.60547,11.7651
1782018086.6381,19.4288,0.61208,11.8919
1782018086.6906,19.4288,0.61208,11.8919
1782018086.7447,19.4288,0.61208,11.8919
1782018086.7954,19.4300,0.60675,11.7892
1782018086.8469,19.4300,0.60675,11.7892
1782018086.9017,19.4300,0.60675,11.7892
1782018086.9556,19.4313,0.60475,11.7510
1782018087.0083,19.4313,0.60475,11.7510
1782018087.0617,19.4288,0.60805,11.8137
1782018087.1167,19.4288,0.60805,11.8137
1782018087.1713,19.4288,0.60805,11.8137
1782018087.2215,19.4313,0.60313,11.7195
1782018087.2765,19.4313,0.60313,11.7195
1782018087.3288,19.4313,0.60313,11.7195
1782018087.3824,19.4300,0.60650,11.7843
1782018087.4346,19.4300,0.60650,11.7843
1782018087.4846,19.4300,0.60533,11.7615
1782018087.5359,19.4300,0.60533,11.7615
1782018087.5884,19.4300,0.60533,11.7615
1782018087.6387,19.4313,0.60782,11.8108
1782018087.6893,19.4313,0.60782,11.8108
1782018087.7396,19.4313,0.60782,11.8108
1782018087.7904,19.4313,0.60413,11.7389
1782018087.8409,19.4313,0.60413,11.7389
1782018087.8959,19.4313,0.60413,11.7389
1782018087.9509,19.4288,0.60378,11.7306
1782018088.0022,19.4288,0.60378,11.7306
1782018088.0540,19.4313,0.60628,11.7807
1782018088.1054,19.4313,0.60628,11.7807
1782018088.1581,19.4313,0.60628,11.7807
1782018088.2131,19.4313,0.60760,11.8064
1782018088.2657,19.4313,0.60760,11.8064
1782018088.3207,19.4313,0.60760,11.8064
1782018088.3719,19.4300,0.60537,11.7624
1782018088.4269,19.4300,0.60537,11.7624
1782018088.4784,19.4300,0.60537,11.7624
1782018088.5334,19.4300,0.60490,11.7532
1782018088.5843,19.4300,0.60490,11.7532
1782018088.6354,19.4300,0.60670,11.7882
1782018088.6894,19.4300,0.60670,11.7882
1782018088.7427,19.4300,0.60670,11.7882
1782018088.7965,19.4300,0.60280,11.7124
1782018088.8515,19.4300,0.60280,11.7124
1782018088.9065,19.4300,0.60280,11.7124
1782018088.9615,19.4300,0.60260,11.7085
1782018089.0138,19.4300,0.60260,11.7085
1782018089.0639,19.4288,0.61180,11.8865
1782018089.1148,19.4288,0.61180,11.8865
1782018089.1660,19.4288,0.61180,11.8865
1782018089.2184,19.4313,0.60935,11.8404
1782018089.2696,19.4313,0.60935,11.8404
1782018089.3233,19.4313,0.60935,11.8404
1782018089.3759,19.4313,0.60430,11.7423
1782018089.4272,19.4313,0.60430,11.7423
1782018089.4793,19.4300,0.60430,11.7415
1782018089.5310,19.4300,0.60552,11.7654
1782018089.5853,19.4300,0.60552,11.7654
1782018089.6366,19.4300,0.60500,11.7551
1782018089.6877,19.4300,0.60500,11.7551
1782018089.7394,19.4300,0.60500,11.7551
1782018089.7944,19.4313,0.60428,11.7418
1782018089.8486,19.4313,0.60428,11.7418
1782018089.9036,19.4313,0.60428,11.7418
1782018089.9586,19.4313,0.60867,11.8273
1782018090.0114,19.4313,0.60867,11.8273
1782018090.0664,19.4300,0.60498,11.7547
1782018090.1177,19.4300,0.60498,11.7547
1782018090.1727,19.4300,0.60498,11.7547
1782018090.2270,19.4300,0.60392,11.7343
1782018090.2809,19.4300,0.60392,11.7343
1782018090.3315,19.4300,0.60392,11.7343
1782018090.3857,19.4313,0.60745,11.8035
1782018090.4407,19.4313,0.60745,11.8035
1782018090.4957,19.4313,0.60700,11.7948
1782018090.5473,19.4313,0.60700,11.7948
1782018090.5992,19.4313,0.60700,11.7948
1782018090.6499,19.4300,0.60780,11.8096
1782018090.7049,19.4300,0.60780,11.8096
1782018090.7561,19.4300,0.60780,11.8096
1782018090.8065,19.4313,0.60640,11.7831
1782018090.8615,19.4313,0.60640,11.7831
1782018090.9166,19.4300,0.60545,11.7639
1782018090.9716,19.4300,0.60545,11.7639
1782018091.0256,19.4300,0.60545,11.7639
1782018091.0781,19.4262,0.62038,12.0516
1782018091.1329,19.4262,0.62038,12.0516
1782018091.1835,19.4262,0.62038,12.0516
1782018091.2350,19.4300,0.60525,11.7600
1782018091.2901,19.4300,0.60525,11.7600
1782018091.3423,19.4300,0.60345,11.7250
1782018091.3924,19.4300,0.60345,11.7250
1782018091.4475,19.4300,0.60345,11.7250
1782018091.4994,19.4300,0.60435,11.7425
1782018091.5512,19.4300,0.60435,11.7425
1782018091.6019,19.4300,0.60435,11.7425
1782018091.6568,19.4300,0.60440,11.7435
1782018091.7069,19.4300,0.60440,11.7435
1782018091.7606,19.4300,0.60440,11.7435
1782018091.8109,19.4313,0.60435,11.7433
1782018091.8614,19.4313,0.60435,11.7433
1782018091.9120,19.4300,0.60523,11.7595
1782018091.9670,19.4300,0.60523,11.7595
1782018092.0181,19.4300,0.60523,11.7595
1782018092.0731,19.4288,0.60537,11.7617
1782018092.1281,19.4288,0.60537,11.7617
1782018092.1819,19.4288,0.60537,11.7617
1782018092.2337,19.4313,0.60468,11.7496
1782018092.2888,19.4313,0.60468,11.7496
1782018092.3438,19.4313,0.60565,11.7685
1782018092.3944,19.4313,0.60565,11.7685
1782018092.4494,19.4313,0.60565,11.7685
1782018092.5045,19.4313,0.60870,11.8278
1782018092.5576,19.4313,0.60870,11.8278
1782018092.6121,19.4313,0.60870,11.8278
1782018092.6638,19.4313,0.60388,11.7340
1782018092.7163,19.4313,0.60388,11.7340
1782018092.7694,19.4300,0.60488,11.7527
1782018092.8244,19.4300,0.60488,11.7527
1782018092.8781,19.4300,0.60488,11.7527
1782018092.9331,19.4300,0.60308,11.7177
1782018092.9852,19.4300,0.60308,11.7177
1782018093.0402,19.4300,0.60308,11.7177
1782018093.0918,19.4300,0.60098,11.6769
1782018093.1464,19.4300,0.60098,11.6769
1782018093.2014,19.4300,0.60578,11.7702
1782018093.2564,19.4300,0.60578,11.7702
1782018093.3114,19.4300,0.60578,11.7702
1782018093.3647,19.4313,0.60430,11.7423
1782018093.4166,19.4313,0.60430,11.7423
1782018093.4677,19.4313,0.60430,11.7423
1782018093.5214,19.4300,0.60713,11.7964
1782018093.5718,19.4300,0.60713,11.7964
1782018093.6262,19.4313,0.60920,11.8375
1782018093.6781,19.4313,0.60920,11.8375
1782018093.7283,19.4313,0.60920,11.8375
1782018093.7830,19.4313,0.60325,11.7219
1782018093.8380,19.4313,0.60325,11.7219
1782018093.8931,19.4313,0.60325,11.7219
1782018093.9464,19.4300,0.60600,11.7746
1782018093.9983,19.4300,0.60600,11.7746
1782018094.0515,19.4313,0.60610,11.7773
1782018094.1018,19.4313,0.60610,11.7773
1782018094.1569,19.4313,0.60610,11.7773
1782018094.2092,19.4313,0.60620,11.7792
1782018094.2611,19.4313,0.60620,11.7792
1782018094.3157,19.4313,0.60620,11.7792
1782018094.3665,19.4313,0.60640,11.7831
1782018094.4175,19.4313,0.60640,11.7831
1782018094.4726,19.4313,0.60640,11.7831
1782018094.5276,19.4313,0.60500,11.7559
1782018094.5792,19.4313,0.60500,11.7559
1782018094.6325,19.4300,0.60830,11.8193
1782018094.6840,19.4300,0.60830,11.8193
1782018094.7340,19.4300,0.60830,11.8193
1782018094.7863,19.4313,0.60788,11.8118
1782018094.8410,19.4313,0.60788,11.8118
1782018094.8919,19.4313,0.60788,11.8118
1782018094.9469,19.4300,0.60518,11.7586
1782018095.0019,19.4300,0.60518,11.7586
1782018095.0557,19.4288,0.60930,11.8379
1782018095.1107,19.4288,0.60930,11.8379
1782018095.1629,19.4288,0.60930,11.8379
1782018095.2143,19.4313,0.60587,11.7729
1782018095.2654,19.4313,0.60587,11.7729
1782018095.3198,19.4313,0.60587,11.7729
1782018095.3702,19.4313,0.60923,11.8380
1782018095.4216,19.4313,0.60923,11.8380
1782018095.4718,19.4313,0.60923,11.8380
1782018095.5230,19.4300,0.60523,11.7595
1782018095.5780,19.4300,0.60523,11.7595
1782018095.6303,19.4300,0.60573,11.7692
1782018095.6812,19.4300,0.60573,11.7692
1782018095.7362,19.4300,0.60573,11.7692
1782018095.7867,19.4275,0.61177,11.8853
1782018095.8410,19.4275,0.61177,11.8853
1782018095.8958,19.4275,0.61177,11.8853
1782018095.9479,19.4300,0.60342,11.7245
1782018095.9997,19.4300,0.60342,11.7245
1782018096.0506,19.4288,0.61440,11.9370
1782018096.1007,19.4288,0.61440,11.9370
1782018096.1557,19.4288,0.61440,11.9370
1782018096.2107,19.4275,0.61113,11.8726
1782018096.2614,19.4275,0.61113,11.8726
1782018096.3156,19.4275,0.61113,11.8726
1782018096.3694,19.4300,0.60242,11.7051
1782018096.4199,19.4300,0.60242,11.7051
1782018096.4702,19.4300,0.60242,11.7051
1782018096.5252,19.4275,0.61378,11.9241
1782018096.5763,19.4275,0.61378,11.9241
1782018096.6276,19.4288,0.61195,11.8894
1782018096.6794,19.4288,0.61195,11.8894
1782018096.7344,19.4288,0.61195,11.8894
1782018096.7894,19.4288,0.61482,11.9453
1782018096.8405,19.4288,0.61482,11.9453
1782018096.8931,19.4288,0.61482,11.9453
1782018096.9461,19.4313,0.60403,11.7370
1782018096.9978,19.4313,0.60403,11.7370
1782018097.0480,19.4275,0.60403,11.7347
1782018097.1006,19.4275,0.61305,11.9100
1782018097.1556,19.4275,0.61305,11.9100
1782018097.2105,19.4225,0.62508,12.1405
1782018097.2643,19.4225,0.62508,12.1405
1782018097.3155,19.4225,0.62508,12.1405
1782018097.3683,19.4225,0.62575,12.1536
1782018097.4211,19.4225,0.62575,12.1536
1782018097.4722,19.4225,0.62575,12.1536
1782018097.5238,19.4250,0.62430,12.1270
1782018097.5765,19.4250,0.62430,12.1270
1782018097.6265,19.4225,0.62597,12.1580
1782018097.6776,19.4225,0.62597,12.1580
1782018097.7284,19.4225,0.62597,12.1580
1782018097.7803,19.4238,0.62790,12.1962
1782018097.8353,19.4238,0.62790,12.1962
1782018097.8885,19.4238,0.62790,12.1962
1782018097.9387,19.4250,0.62400,12.1212
1782018097.9907,19.4250,0.62400,12.1212
1782018098.0421,19.4250,0.62400,12.1212
1782018098.0933,19.4238,0.62555,12.1505
1782018098.1471,19.4238,0.62555,12.1505
1782018098.2013,19.4225,0.62467,12.1328
1782018098.2555,19.4225,0.62467,12.1328
1782018098.3106,19.4225,0.62467,12.1328
1782018098.3613,19.4225,0.62313,12.1026
1782018098.4114,19.4225,0.62313,12.1026
1782018098.4664,19.4225,0.62313,12.1026
1782018098.5189,19.4225,0.62488,12.1366
1782018098.5740,19.4225,0.62488,12.1366
1782018098.6290,19.4225,0.62568,12.1522
1782018098.6836,19.4225,0.62568,12.1522
1782018098.7386,19.4225,0.62568,12.1522
1782018098.7893,19.4238,0.62415,12.1233
1782018098.8443,19.4238,0.62415,12.1233
1782018098.8994,19.4238,0.62415,12.1233
1782018098.9525,19.4238,0.62455,12.1311
1782018099.0075,19.4238,0.62455,12.1311
1782018099.0590,19.4225,0.62370,12.1138
1782018099.1092,19.4225,0.62370,12.1138
1782018099.1614,19.4225,0.62370,12.1138
1782018099.2145,19.4275,0.61195,11.8887
1782018099.2694,19.4275,0.61195,11.8887
1782018099.3239,19.4275,0.61195,11.8887
1782018099.3781,19.4313,0.60547,11.7651
1782018099.4331,19.4313,0.60547,11.7651
1782018099.4845,19.4313,0.60770,11.8084
1782018099.5345,19.4313,0.60770,11.8084
1782018099.5895,19.4313,0.60770,11.8084
1782018099.6435,19.4288,0.61315,11.9127
1782018099.6948,19.4288,0.61315,11.9127
1782018099.7476,19.4288,0.61315,11.9127
1782018099.8026,19.4288,0.61320,11.9137
1782018099.8545,19.4288,0.61320,11.9137
1782018099.9057,19.4313,0.60668,11.7885
1782018099.9595,19.4313,0.60668,11.7885
1782018100.0124,19.4313,0.60668,11.7885
1782018100.0664,19.4313,0.60388,11.7340
1782018100.1202,19.4313,0.60388,11.7340
1782018100.1734,19.4313,0.60388,11.7340
1782018100.2245,19.4313,0.60520,11.7598
1782018100.2768,19.4313,0.60520,11.7598
1782018100.3294,19.4313,0.60520,11.7598
1782018100.3821,19.4313,0.60842,11.8225
1782018100.4345,19.4313,0.60842,11.8225
1782018100.4854,19.4313,0.60663,11.7875
1782018100.5368,19.4313,0.60663,11.7875
1782018100.5917,19.4313,0.60663,11.7875
1782018100.6423,19.4300,0.60470,11.7493
1782018100.6942,19.4300,0.60470,11.7493
1782018100.7487,19.4300,0.60470,11.7493
1782018100.8007,19.4288,0.60580,11.7699
1782018100.8557,19.4288,0.60580,11.7699
1782018100.9074,19.4300,0.60250,11.7066
1782018100.9579,19.4300,0.60250,11.7066
1782018101.0114,19.4300,0.60250,11.7066
1782018101.0643,19.4275,0.61080,11.8663
1782018101.1175,19.4275,0.61080,11.8663
1782018101.1706,19.4275,0.61080,11.8663
1782018101.2220,19.4262,0.62225,12.0880
1782018101.2733,19.4262,0.62225,12.0880
1782018101.3281,19.4262,0.62225,12.0880
1782018101.3831,19.4300,0.60952,11.8431
1782018101.4353,19.4300,0.60952,11.8431
1782018101.4867,19.4288,0.60842,11.8209
1782018101.5378,19.4288,0.60842,11.8209
1782018101.5892,19.4288,0.60842,11.8209
1782018101.6442,19.4300,0.60782,11.8100
1782018101.6968,19.4300,0.60782,11.8100
1782018101.7478,19.4300,0.60782,11.8100
1782018101.8028,19.4288,0.60903,11.8326
1782018101.8578,19.4288,0.60903,11.8326
1782018101.9128,19.4300,0.60605,11.7756
1782018101.9660,19.4300,0.60605,11.7756
1782018102.0169,19.4300,0.60605,11.7756
1782018102.0673,19.4325,0.60185,11.6955
1782018102.1173,19.4325,0.60185,11.6955
1782018102.1724,19.4325,0.60185,11.6955
1782018102.2253,19.4275,0.60890,11.8294
1782018102.2786,19.4275,0.60890,11.8294
1782018102.3326,19.4300,0.60890,11.8309
1782018102.3876,19.4300,0.60347,11.7255
1782018102.4378,19.4300,0.60347,11.7255
1782018102.4922,19.4288,0.61195,11.8894
1782018102.5472,19.4288,0.61195,11.8894
1782018102.6015,19.4288,0.61195,11.8894
1782018102.6518,19.4300,0.60163,11.6896
1782018102.7068,19.4300,0.60163,11.6896
1782018102.7584,19.4300,0.60163,11.6896
1782018102.8094,19.4300,0.60278,11.7119
1782018102.8613,19.4300,0.60278,11.7119
1782018102.9160,19.4313,0.60690,11.7928
1782018102.9688,19.4313,0.60690,11.7928
1782018103.0191,19.4313,0.60690,11.7928
1782018103.0741,19.4300,0.60633,11.7809
1782018103.1291,19.4300,0.60633,11.7809
1782018103.1833,19.4300,0.60633,11.7809
1782018103.2369,19.4225,0.62445,12.1284
1782018103.2876,19.4225,0.62445,12.1284
1782018103.3423,19.4238,0.62392,12.1190
1782018103.3948,19.4238,0.62392,12.1190
1782018103.4473,19.4238,0.62392,12.1190
1782018103.4991,19.4225,0.62548,12.1483
1782018103.5497,19.4225,0.62548,12.1483
1782018103.6047,19.4225,0.62548,12.1483
1782018103.6557,19.4225,0.62505,12.1400
1782018103.7065,19.4225,0.62505,12.1400
1782018103.7615,19.4238,0.62568,12.1530
1782018103.8117,19.4238,0.62568,12.1530
1782018103.8618,19.4238,0.62568,12.1530
1782018103.9152,19.4225,0.62435,12.1264
1782018103.9655,19.4225,0.62435,12.1264
1782018104.0205,19.4225,0.62435,12.1264
1782018104.0755,19.4238,0.62318,12.1044
1782018104.1274,19.4238,0.62318,12.1044
1782018104.1824,19.4238,0.62318,12.1044
1782018104.2349,19.4225,0.62433,12.1260
1782018104.2860,19.4225,0.62433,12.1260
1782018104.3406,19.4238,0.62725,12.1835
1782018104.3922,19.4238,0.62725,12.1835
1782018104.4456,19.4238,0.62725,12.1835
1782018104.4961,19.4250,0.62603,12.1605
1782018104.5497,19.4250,0.62603,12.1605
1782018104.6019,19.4250,0.62603,12.1605
1782018104.6549,19.4225,0.62473,12.1337
1782018104.7099,19.4225,0.62473,12.1337
1782018104.7649,19.4387,0.57803,11.2361
1782018104.8200,19.4387,0.57803,11.2361
1782018104.8750,19.4387,0.57803,11.2361
1782018104.9257,19.4863,0.43567,8.4897
1782018104.9781,19.4863,0.43567,8.4897
1782018105.0303,19.4863,0.43567,8.4897
1782018105.0854,19.4775,0.46255,9.0093
1782018105.1404,19.4775,0.46255,9.0093
1782018105.1954,19.4800,0.45760,8.9140
1782018105.2465,19.4800,0.45760,8.9140
1782018105.3016,19.4800,0.45760,8.9140
1782018105.3536,19.4488,0.54853,10.6681
1782018105.4040,19.4488,0.54853,10.6681
1782018105.4544,19.4488,0.54853,10.6681
1782018105.5094,19.4313,0.60058,11.6699
1782018105.5615,19.4313,0.60058,11.6699
1782018105.6116,19.4313,0.60058,11.6699
1782018105.6658,19.4300,0.60708,11.7955
1782018105.7167,19.4300,0.60708,11.7955
1782018105.7681,19.4288,0.61190,11.8885
1782018105.8232,19.4288,0.61190,11.8885
1782018105.8736,19.4288,0.61190,11.8885
1782018105.9247,19.4275,0.61550,11.9576
1782018105.9764,19.4275,0.61550,11.9576
1782018106.0314,19.4275,0.61550,11.9576
1782018106.0821,19.4275,0.61530,11.9537
1782018106.1365,19.4275,0.61530,11.9537
1782018106.1902,19.4300,0.60635,11.7814
1782018106.2446,19.4300,0.60635,11.7814
1782018106.2952,19.4300,0.60635,11.7814
1782018106.3478,19.4288,0.60705,11.7942
1782018106.3989,19.4288,0.60705,11.7942
1782018106.4509,19.4288,0.60705,11.7942
1782018106.5059,19.4288,0.61275,11.9050
1782018106.5564,19.4288,0.61275,11.9050
1782018106.6077,19.4288,0.61275,11.9050
1782018106.6587,19.4262,0.61550,11.9569
1782018106.7128,19.4262,0.61550,11.9569
1782018106.7631,19.4288,0.60833,11.8190
1782018106.8138,19.4288,0.60833,11.8190
1782018106.8652,19.4288,0.60833,11.8190
1782018106.9161,19.4288,0.60955,11.8428
1782018106.9671,19.4288,0.60955,11.8428
1782018107.0222,19.4288,0.60955,11.8428
1782018107.0765,19.4300,0.60930,11.8387
1782018107.1274,19.4300,0.60930,11.8387
1782018107.1816,19.4300,0.60930,11.8387
1782018107.2320,19.4238,0.62448,12.1296
1782018107.2834,19.4238,0.62448,12.1296
1782018107.3335,19.4225,0.63055,12.2469
1782018107.3841,19.4225,0.63055,12.2469
1782018107.4391,19.4225,0.63055,12.2469
1782018107.4935,19.4225,0.62953,12.2269
1782018107.5438,19.4225,0.62953,12.2269
1782018107.5965,19.4225,0.62953,12.2269
1782018107.6468,19.4225,0.62853,12.2075
1782018107.7009,19.4225,0.62853,12.2075
1782018107.7559,19.4225,0.62853,12.2075
1782018107.8085,19.4225,0.62512,12.1415
1782018107.8618,19.4225,0.62512,12.1415
1782018107.9168,19.4238,0.62745,12.1874
1782018107.9708,19.4238,0.62745,12.1874
1782018108.0233,19.4238,0.62745,12.1874
1782018108.0783,19.4238,0.62680,12.1748
1782018108.1310,19.4238,0.62680,12.1748
1782018108.1856,19.4225,0.62680,12.1740
1782018108.2404,19.4225,0.62367,12.1133
1782018108.2954,19.4225,0.62367,12.1133
1782018108.3484,19.4213,0.63112,12.2572
1782018108.3997,19.4213,0.63112,12.2572
1782018108.4508,19.4213,0.63112,12.2572
1782018108.5012,19.4187,0.64435,12.5125
1782018108.5520,19.4187,0.64435,12.5125
1782018108.6055,19.4187,0.64435,12.5125
1782018108.6605,19.4213,0.63048,12.2446
1782018108.7126,19.4213,0.63048,12.2446
1782018108.7641,19.4225,0.63275,12.2896
1782018108.8172,19.4225,0.63275,12.2896
1782018108.8722,19.4225,0.63275,12.2896
1782018108.9230,19.4225,0.62865,12.2100
1782018108.9780,19.4225,0.62865,12.2100
1782018109.0292,19.4225,0.62865,12.2100
1782018109.0795,19.4225,0.62855,12.2080
1782018109.1325,19.4225,0.62855,12.2080
1782018109.1858,19.4262,0.62855,12.2104
1782018109.2408,19.4262,0.62150,12.0734
1782018109.2948,19.4262,0.62150,12.0734
1782018109.3498,19.4313,0.60935,11.8404
1782018109.4008,19.4313,0.60935,11.8404
1782018109.4559,19.4313,0.60935,11.8404
1782018109.5109,19.4262,0.61625,11.9714
1782018109.5659,19.4262,0.61625,11.9714
1782018109.6209,19.4300,0.61103,11.8722
1782018109.6717,19.4300,0.61103,11.8722
1782018109.7267,19.4300,0.61103,11.8722
1782018109.7817,19.4300,0.61113,11.8742
1782018109.8367,19.4300,0.61113,11.8742
1782018109.8908,19.4300,0.61113,11.8742
1782018109.9414,19.4262,0.61403,11.9282
1782018109.9964,19.4262,0.61403,11.9282
1782018110.0484,19.4275,0.61152,11.8804
1782018110.1004,19.4275,0.61152,11.8804
1782018110.1509,19.4275,0.61152,11.8804
1782018110.2059,19.4300,0.60730,11.7998
1782018110.2609,19.4300,0.60730,11.7998
1782018110.3134,19.4300,0.60730,11.7998
1782018110.3665,19.4300,0.60840,11.8212
1782018110.4195,19.4300,0.60840,11.8212
1782018110.4701,19.4300,0.60840,11.8212
1782018110.5212,19.4300,0.60940,11.8406
1782018110.5720,19.4300,0.60940,11.8406
1782018110.6223,19.4288,0.61323,11.9142
1782018110.6739,19.4288,0.61323,11.9142
1782018110.7289,19.4288,0.61323,11.9142
1782018110.7796,19.4300,0.61018,11.8557
1782018110.8307,19.4300,0.61018,11.8557
1782018110.8829,19.4300,0.61018,11.8557
1782018110.9378,19.4288,0.60905,11.8331
1782018110.9888,19.4288,0.60905,11.8331
1782018111.0404,19.4288,0.60905,11.8331
1782018111.0914,19.4300,0.60710,11.7960
1782018111.1464,19.4300,0.60710,11.7960
1782018111.2013,19.4238,0.62210,12.0835
1782018111.2518,19.4238,0.62210,12.0835
1782018111.3058,19.4238,0.62210,12.0835
1782018111.3559,19.4313,0.60703,11.7953
1782018111.4076,19.4313,0.60703,11.7953
1782018111.4594,19.4313,0.60703,11.7953
1782018111.5144,19.4288,0.60703,11.7937
1782018111.5687,19.4288,0.60703,11.7937
1782018111.6233,19.4288,0.60980,11.8477
1782018111.6740,19.4288,0.60980,11.8477
1782018111.7279,19.4288,0.60980,11.8477
1782018111.7786,19.4300,0.60730,11.7998
1782018111.8298,19.4300,0.60730,11.7998
1782018111.8848,19.4300,0.60730,11.7998
1782018111.9361,19.4300,0.61040,11.8601
1782018111.9911,19.4300,0.61040,11.8601
1782018112.0458,19.4300,0.60740,11.8018
1782018112.1008,19.4300,0.60740,11.8018
1782018112.1521,19.4300,0.60740,11.8018
1782018112.2027,19.4300,0.60288,11.7139
1782018112.2547,19.4300,0.60288,11.7139
1782018112.3075,19.4300,0.60288,11.7139
1782018112.3614,19.4313,0.60555,11.7666
1782018112.4160,19.4313,0.60555,11.7666
1782018112.4665,19.4313,0.60555,11.7666
1782018112.5179,19.4300,0.60372,11.7304
1782018112.5729,19.4300,0.60372,11.7304
1782018112.6279,19.4300,0.60265,11.7095
1782018112.6791,19.4300,0.60265,11.7095
1782018112.7301,19.4300,0.60265,11.7095
1782018112.7826,19.4300,0.60618,11.7780
1782018112.8376,19.4300,0.60618,11.7780
1782018112.8926,19.4300,0.60618,11.7780
1782018112.9444,19.4325,0.60595,11.7751
1782018112.9956,19.4325,0.60595,11.7751
1782018113.0469,19.4300,0.60590,11.7726
1782018113.0977,19.4300,0.60590,11.7726
1782018113.1521,19.4300,0.60590,11.7726
1782018113.2040,19.4300,0.60567,11.7683
1782018113.2545,19.4300,0.60567,11.7683
1782018113.3046,19.4300,0.60567,11.7683
