epoch_s,bus_V,current_A,power_W
1782019008.1560,19.4900,0.42660,8.3144
1782019008.2097,19.4900,0.42660,8.3144
1782019008.2600,19.4900,0.42660,8.3144
1782019008.3107,19.4887,0.43180,8.4152
1782019008.3646,19.4887,0.43180,8.4152
1782019008.4191,19.4887,0.43180,8.4152
1782019008.4718,19.4850,0.44212,8.6148
1782019008.5269,19.4850,0.44212,8.6148
1782019008.5805,19.4838,0.44212,8.6143
1782019008.6307,19.4838,0.44550,8.6800
1782019008.6822,19.4838,0.44550,8.6800
1782019008.7372,19.4863,0.43828,8.5403
1782019008.7922,19.4863,0.43828,8.5403
1782019008.8464,19.4863,0.43828,8.5403
1782019008.8991,19.4812,0.45205,8.8065
1782019008.9541,19.4812,0.45205,8.8065
1782019009.0091,19.4825,0.45205,8.8071
1782019009.0633,19.4825,0.45005,8.7681
1782019009.1155,19.4825,0.45005,8.7681
1782019009.1663,19.4825,0.44668,8.7023
1782019009.2180,19.4825,0.44668,8.7023
1782019009.2730,19.4825,0.44668,8.7023
1782019009.3243,19.4825,0.44912,8.7501
1782019009.3767,19.4825,0.44912,8.7501
1782019009.4317,19.4825,0.44912,8.7501
1782019009.4821,19.4875,0.43363,8.4503
1782019009.5351,19.4875,0.43363,8.4503
1782019009.5857,19.4863,0.43693,8.5140
1782019009.6368,19.4863,0.43693,8.5140
1782019009.6918,19.4863,0.43693,8.5140
1782019009.7441,19.4887,0.43050,8.3899
1782019009.7991,19.4887,0.43050,8.3899
1782019009.8505,19.4887,0.43050,8.3899
1782019009.9014,19.4887,0.43020,8.3841
1782019009.9556,19.4887,0.43020,8.3841
1782019010.0058,19.4887,0.43020,8.3841
1782019010.0588,19.4887,0.42840,8.3490
1782019010.1089,19.4887,0.42840,8.3490
1782019010.1612,19.4887,0.42938,8.3680
1782019010.2154,19.4887,0.42938,8.3680
1782019010.2674,19.4887,0.42938,8.3680
1782019010.3224,19.4838,0.44265,8.6245
1782019010.3735,19.4838,0.44265,8.6245
1782019010.4278,19.4838,0.44265,8.6245
1782019010.4825,19.4850,0.43878,8.5495
1782019010.5340,19.4850,0.43878,8.5495
1782019010.5891,19.4887,0.43205,8.4201
1782019010.6399,19.4887,0.43205,8.4201
1782019010.6917,19.4887,0.43205,8.4201
1782019010.7419,19.4925,0.41937,8.1747
1782019010.7969,19.4925,0.41937,8.1747
1782019010.8478,19.4925,0.41937,8.1747
1782019010.9028,19.4900,0.42633,8.3091
1782019010.9570,19.4900,0.42633,8.3091
1782019011.0089,19.4925,0.42633,8.3101
1782019011.0639,19.4925,0.42240,8.2336
1782019011.1147,19.4925,0.42240,8.2336
1782019011.1697,19.4900,0.42538,8.2906
1782019011.2233,19.4900,0.42538,8.2906
1782019011.2783,19.4900,0.42538,8.2906
1782019011.3294,19.4887,0.42840,8.3490
1782019011.3844,19.4887,0.42840,8.3490
1782019011.4347,19.4887,0.42840,8.3490
1782019011.4894,19.4887,0.42943,8.3690
1782019011.5437,19.4887,0.42943,8.3690
1782019011.5988,19.4900,0.42340,8.2521
1782019011.6538,19.4900,0.42340,8.2521
1782019011.7047,19.4900,0.42340,8.2521
1782019011.7548,19.4938,0.41650,8.1191
1782019011.8074,19.4938,0.41650,8.1191
1782019011.8593,19.4938,0.41650,8.1191
1782019011.9144,19.4875,0.43120,8.4030
1782019011.9674,19.4875,0.43120,8.4030
1782019012.0199,19.4900,0.42500,8.2833
1782019012.0743,19.4900,0.42500,8.2833
1782019012.1271,19.4900,0.42500,8.2833
1782019012.1810,19.4887,0.43052,8.3904
1782019012.2321,19.4887,0.43052,8.3904
1782019012.2840,19.4887,0.43052,8.3904
1782019012.3350,19.4875,0.43515,8.4800
1782019012.3858,19.4875,0.43515,8.4800
1782019012.4372,19.4863,0.43515,8.4794
1782019012.4895,19.4863,0.43730,8.5213
1782019012.5432,19.4863,0.43730,8.5213
1782019012.5977,19.4887,0.43030,8.3860
1782019012.6488,19.4887,0.43030,8.3860
1782019012.7030,19.4887,0.43030,8.3860
1782019012.7532,19.4875,0.43293,8.4366
1782019012.8047,19.4875,0.43293,8.4366
1782019012.8572,19.4875,0.43293,8.4366
1782019012.9099,19.4875,0.43238,8.4259
1782019012.9644,19.4875,0.43238,8.4259
1782019013.0150,19.4875,0.43228,8.4240
1782019013.0700,19.4875,0.43228,8.4240
1782019013.1213,19.4875,0.43228,8.4240
1782019013.1754,19.4887,0.42858,8.3524
1782019013.2266,19.4887,0.42858,8.3524
1782019013.2810,19.4887,0.42858,8.3524
1782019013.3321,19.4887,0.43043,8.3884
1782019013.3854,19.4887,0.43043,8.3884
1782019013.4394,19.4875,0.43145,8.4079
1782019013.4897,19.4875,0.43145,8.4079
1782019013.5447,19.4875,0.43145,8.4079
1782019013.5997,19.4875,0.43273,8.4327
1782019013.6547,19.4875,0.43273,8.4327
1782019013.7060,19.4875,0.43273,8.4327
1782019013.7566,19.4887,0.42957,8.3719
1782019013.8074,19.4887,0.42957,8.3719
1782019013.8598,19.4887,0.42957,8.3719
1782019013.9144,19.4863,0.43567,8.4897
1782019013.9664,19.4863,0.43567,8.4897
1782019014.0194,19.4850,0.43915,8.5568
1782019014.0729,19.4850,0.43915,8.5568
1782019014.1258,19.4850,0.43915,8.5568
1782019014.1808,19.4838,0.44305,8.6323
1782019014.2320,19.4838,0.44305,8.6323
1782019014.2864,19.4838,0.44305,8.6323
1782019014.3378,19.4800,0.45443,8.8522
1782019014.3912,19.4800,0.45443,8.8522
1782019014.4462,19.4825,0.45217,8.8095
1782019014.4978,19.4825,0.45217,8.8095
1782019014.5524,19.4825,0.45217,8.8095
1782019014.6040,19.4838,0.44420,8.6547
1782019014.6570,19.4838,0.44420,8.6547
1782019014.7084,19.4838,0.44420,8.6547
1782019014.7605,19.4875,0.43595,8.4956
1782019014.8155,19.4875,0.43595,8.4956
1782019014.8676,19.4875,0.43083,8.3957
1782019014.9186,19.4875,0.43083,8.3957
1782019014.9733,19.4875,0.43083,8.3957
1782019015.0254,19.4887,0.42593,8.3007
1782019015.0804,19.4887,0.42593,8.3007
1782019015.1331,19.4887,0.42593,8.3007
1782019015.1837,19.4938,0.41442,8.0787
1782019015.2360,19.4938,0.41442,8.0787
1782019015.2896,19.4938,0.41442,8.0787
1782019015.3447,19.4975,0.40468,7.8902
1782019015.3979,19.4975,0.40468,7.8902
1782019015.4510,19.4962,0.40150,7.8277
1782019015.5060,19.4962,0.40150,7.8277
1782019015.5610,19.4962,0.40150,7.8277
1782019015.6121,19.4962,0.40905,7.9749
1782019015.6656,19.4962,0.40905,7.9749
1782019015.7170,19.4962,0.40905,7.9749
1782019015.7682,19.4962,0.40658,7.9267
1782019015.8206,19.4962,0.40658,7.9267
1782019015.8720,19.4950,0.41093,8.0110
1782019015.9271,19.4950,0.41093,8.0110
1782019015.9817,19.4950,0.41093,8.0110
1782019016.0321,19.4925,0.41683,8.1250
1782019016.0857,19.4925,0.41683,8.1250
1782019016.1383,19.4925,0.41683,8.1250
1782019016.1916,19.4913,0.41935,8.1737
1782019016.2466,19.4913,0.41935,8.1737
1782019016.2973,19.4913,0.42398,8.2638
1782019016.3484,19.4913,0.42398,8.2638
1782019016.3987,19.4913,0.42398,8.2638
1782019016.4527,19.4900,0.42778,8.3373
1782019016.5065,19.4900,0.42778,8.3373
1782019016.5613,19.4900,0.42778,8.3373
1782019016.6138,19.4925,0.41937,8.1747
1782019016.6654,19.4925,0.41937,8.1747
1782019016.7170,19.4925,0.41937,8.1747
1782019016.7712,19.4887,0.42885,8.3578
1782019016.8227,19.4887,0.42885,8.3578
1782019016.8739,19.4913,0.42247,8.2346
1782019016.9280,19.4913,0.42247,8.2346
1782019016.9799,19.4913,0.42247,8.2346
1782019017.0318,19.4925,0.41940,8.1752
1782019017.0861,19.4925,0.41940,8.1752
1782019017.1412,19.4925,0.41940,8.1752
1782019017.1916,19.4913,0.42328,8.2502
1782019017.2421,19.4913,0.42328,8.2502
1782019017.2972,19.4925,0.41803,8.1484
1782019017.3521,19.4925,0.41803,8.1484
1782019017.4062,19.4925,0.41803,8.1484
1782019017.4607,19.4887,0.42980,8.3763
1782019017.5108,19.4887,0.42980,8.3763
1782019017.5658,19.4887,0.42980,8.3763
1782019017.6208,19.4875,0.43563,8.4892
1782019017.6758,19.4875,0.43563,8.4892
1782019017.7278,19.4887,0.42890,8.3587
1782019017.7810,19.4887,0.42890,8.3587
1782019017.8359,19.4887,0.42890,8.3587
1782019017.8860,19.4913,0.42023,8.1907
1782019017.9373,19.4913,0.42023,8.1907
1782019017.9909,19.4913,0.42023,8.1907
1782019018.0427,19.4900,0.42473,8.2779
1782019018.0942,19.4900,0.42473,8.2779
1782019018.1479,19.4900,0.42473,8.2779
1782019018.1987,19.4900,0.42488,8.2808
1782019018.2503,19.4900,0.42488,8.2808
1782019018.3053,19.4887,0.42945,8.3694
1782019018.3603,19.4887,0.42945,8.3694
1782019018.4108,19.4887,0.42945,8.3694
1782019018.4630,19.4850,0.43973,8.5680
1782019018.5134,19.4850,0.43973,8.5680
1782019018.5647,19.4850,0.43973,8.5680
1782019018.6198,19.4863,0.43490,8.4746
1782019018.6736,19.4863,0.43490,8.4746
1782019018.7257,19.4887,0.42802,8.3417
1782019018.7762,19.4887,0.42802,8.3417
1782019018.8313,19.4887,0.42802,8.3417
1782019018.8838,19.4875,0.43258,8.4298
1782019018.9349,19.4875,0.43258,8.4298
1782019018.9893,19.4875,0.43258,8.4298
1782019019.0443,19.4887,0.42918,8.3641
1782019019.0993,19.4887,0.42918,8.3641
1782019019.1498,19.4863,0.43455,8.4677
1782019019.1999,19.4863,0.43455,8.4677
1782019019.2535,19.4863,0.43455,8.4677
1782019019.3040,19.4875,0.43628,8.5019
1782019019.3585,19.4875,0.43628,8.5019
1782019019.4135,19.4875,0.43628,8.5019
1782019019.4673,19.4875,0.43235,8.4254
1782019019.5199,19.4875,0.43235,8.4254
1782019019.5749,19.4863,0.43235,8.4249
1782019019.6300,19.4863,0.43690,8.5135
1782019019.6808,19.4863,0.43690,8.5135
1782019019.7317,19.4875,0.43555,8.4878
1782019019.7854,19.4875,0.43555,8.4878
1782019019.8405,19.4875,0.43555,8.4878
1782019019.8955,19.4887,0.42802,8.3417
1782019019.9475,19.4887,0.42802,8.3417
1782019019.9982,19.4887,0.42802,8.3417
1782019020.0507,19.4875,0.43610,8.4985
1782019020.1057,19.4875,0.43610,8.4985
1782019020.1607,19.4887,0.42805,8.3422
1782019020.2135,19.4887,0.42805,8.3422
1782019020.2674,19.4887,0.42805,8.3422
1782019020.3176,19.4887,0.42940,8.3685
1782019020.3726,19.4887,0.42940,8.3685
1782019020.4257,19.4887,0.42940,8.3685
1782019020.4790,19.4825,0.44962,8.7598
1782019020.5340,19.4825,0.44962,8.7598
1782019020.5848,19.4812,0.45315,8.8279
1782019020.6394,19.4812,0.45315,8.8279
1782019020.6931,19.4812,0.45315,8.8279
1782019020.7481,19.4875,0.43480,8.4732
1782019020.7996,19.4875,0.43480,8.4732
1782019020.8546,19.4875,0.43480,8.4732
1782019020.9072,19.4863,0.43783,8.5316
1782019020.9592,19.4863,0.43783,8.5316
1782019021.0111,19.4812,0.45310,8.8270
1782019021.0623,19.4812,0.45310,8.8270
1782019021.1154,19.4812,0.45310,8.8270
1782019021.1674,19.4825,0.45110,8.7886
1782019021.2176,19.4825,0.45110,8.7886
1782019021.2726,19.4825,0.45110,8.7886
1782019021.3245,19.4850,0.43970,8.5676
1782019021.3758,19.4850,0.43970,8.5676
1782019021.4270,19.4850,0.43970,8.5676
1782019021.4781,19.4900,0.42665,8.3154
1782019021.5286,19.4900,0.42665,8.3154
1782019021.5819,19.4900,0.42907,8.3627
1782019021.6350,19.4900,0.42907,8.3627
1782019021.6869,19.4900,0.42907,8.3627
1782019021.7402,19.4925,0.41660,8.1206
1782019021.7932,19.4925,0.41660,8.1206
1782019021.8476,19.4925,0.41660,8.1206
1782019021.9020,19.4900,0.42683,8.3188
1782019021.9570,19.4900,0.42683,8.3188
1782019022.0121,19.4938,0.41378,8.0660
1782019022.0633,19.4938,0.41378,8.0660
1782019022.1160,19.4938,0.41378,8.0660
1782019022.1676,19.4950,0.41363,8.0636
1782019022.2197,19.4950,0.41363,8.0636
1782019022.2703,19.4950,0.41363,8.0636
1782019022.3213,19.4913,0.42108,8.2073
1782019022.3723,19.4913,0.42108,8.2073
1782019022.4270,19.4913,0.42108,8.2073
1782019022.4785,19.4900,0.42410,8.2657
1782019022.5307,19.4900,0.42410,8.2657
1782019022.5820,19.4913,0.42102,8.2063
1782019022.6328,19.4913,0.42102,8.2063
1782019022.6858,19.4913,0.42102,8.2063
1782019022.7386,19.4925,0.41370,8.0640
1782019022.7936,19.4925,0.41370,8.0640
1782019022.8486,19.4925,0.41370,8.0640
1782019022.8988,19.4925,0.41518,8.0928
1782019022.9500,19.4925,0.41518,8.0928
1782019023.0050,19.4913,0.42080,8.2019
1782019023.0600,19.4913,0.42080,8.2019
1782019023.1111,19.4913,0.42080,8.2019
1782019023.1611,19.4925,0.41597,8.1084
1782019023.2122,19.4925,0.41597,8.1084
1782019023.2663,19.4925,0.41597,8.1084
1782019023.3175,19.4938,0.41448,8.0797
1782019023.3700,19.4938,0.41448,8.0797
1782019023.4235,19.4938,0.41448,8.0797
1782019023.4782,19.4938,0.41292,8.0495
1782019023.5320,19.4938,0.41292,8.0495
1782019023.5871,19.4925,0.41683,8.1250
1782019023.6383,19.4925,0.41683,8.1250
1782019023.6904,19.4925,0.41683,8.1250
1782019023.7429,19.4938,0.41360,8.0626
1782019023.7942,19.4938,0.41360,8.0626
1782019023.8456,19.4938,0.41360,8.0626
1782019023.8960,19.4938,0.41175,8.0266
1782019023.9510,19.4938,0.41175,8.0266
1782019024.0016,19.4962,0.41175,8.0276
1782019024.0567,19.4962,0.41055,8.0042
1782019024.1078,19.4962,0.41055,8.0042
1782019024.1600,19.4950,0.41198,8.0315
1782019024.2101,19.4950,0.41198,8.0315
1782019024.2651,19.4950,0.41198,8.0315
1782019024.3157,19.4950,0.40820,7.9579
1782019024.3707,19.4950,0.40820,7.9579
1782019024.4214,19.4950,0.40820,7.9579
1782019024.4761,19.4900,0.42610,8.3047
1782019024.5290,19.4900,0.42610,8.3047
1782019024.5840,19.4925,0.41678,8.1240
1782019024.6381,19.4925,0.41678,8.1240
1782019024.6898,19.4925,0.41678,8.1240
1782019024.7411,19.4925,0.42383,8.2614
1782019024.7961,19.4925,0.42383,8.2614
1782019024.8474,19.4925,0.42383,8.2614
1782019024.8975,19.4913,0.42033,8.1927
1782019024.9478,19.4913,0.42033,8.1927
1782019025.0001,19.4913,0.42033,8.1927
1782019025.0551,19.4913,0.42240,8.2331
1782019025.1065,19.4913,0.42240,8.2331
1782019025.1615,19.4913,0.42033,8.1927
1782019025.2161,19.4913,0.42033,8.1927
1782019025.2676,19.4913,0.42033,8.1927
1782019025.3185,19.4950,0.41305,8.0524
1782019025.3698,19.4950,0.41305,8.0524
1782019025.4232,19.4950,0.41305,8.0524
1782019025.4744,19.4750,0.47097,9.1722
1782019025.5248,19.4750,0.47097,9.1722
1782019025.5799,19.4750,0.46655,9.0861
1782019025.6338,19.4750,0.46655,9.0861
1782019025.6839,19.4750,0.46655,9.0861
1782019025.7343,19.4812,0.45943,8.9502
1782019025.7893,19.4812,0.45943,8.9502
1782019025.8395,19.4812,0.45943,8.9502
1782019025.8898,19.4825,0.44315,8.6337
1782019025.9449,19.4825,0.44315,8.6337
1782019025.9999,19.4825,0.44315,8.6337
1782019026.0541,19.4863,0.43533,8.4829
1782019026.1061,19.4863,0.43533,8.4829
1782019026.1589,19.4850,0.44385,8.6484
1782019026.2139,19.4850,0.44385,8.6484
1782019026.2673,19.4850,0.44385,8.6484
1782019026.3223,19.4950,0.40985,7.9900
1782019026.3773,19.4950,0.40985,7.9900
1782019026.4323,19.4700,0.47910,9.3281
1782019026.4824,19.4700,0.47910,9.3281
1782019026.5374,19.4700,0.47910,9.3281
1782019026.5911,19.4900,0.42630,8.3086
1782019026.6455,19.4900,0.42630,8.3086
1782019026.7005,19.4900,0.42630,8.3086
1782019026.7547,19.4825,0.44998,8.7666
1782019026.8065,19.4825,0.44998,8.7666
1782019026.8569,19.4863,0.44998,8.7683
1782019026.9083,19.4863,0.43705,8.5165
1782019026.9602,19.4863,0.43705,8.5165
1782019027.0152,19.4863,0.43560,8.4882
1782019027.0687,19.4863,0.43560,8.4882
1782019027.1194,19.4863,0.43560,8.4882
1782019027.1706,19.4850,0.43927,8.5593
1782019027.2244,19.4850,0.43927,8.5593
1782019027.2748,19.4850,0.43927,8.5593
1782019027.3298,19.4850,0.44125,8.5978
1782019027.3811,19.4850,0.44125,8.5978
1782019027.4323,19.4863,0.43712,8.5179
1782019027.4855,19.4863,0.43712,8.5179
1782019027.5405,19.4863,0.43712,8.5179
1782019027.5927,19.4887,0.43052,8.3904
1782019027.6440,19.4887,0.43052,8.3904
1782019027.6942,19.4887,0.43052,8.3904
1782019027.7458,19.4863,0.43602,8.4965
1782019027.7982,19.4863,0.43602,8.4965
1782019027.8495,19.4863,0.43602,8.4965
1782019027.9001,19.4875,0.43203,8.4191
1782019027.9518,19.4875,0.43203,8.4191
1782019028.0068,19.4887,0.42685,8.3188
1782019028.0588,19.4887,0.42685,8.3188
1782019028.1116,19.4887,0.42685,8.3188
1782019028.1666,19.4900,0.42620,8.3066
1782019028.2216,19.4900,0.42620,8.3066
1782019028.2735,19.4900,0.42620,8.3066
1782019028.3258,19.4900,0.42703,8.3227
1782019028.3808,19.4900,0.42703,8.3227
1782019028.4356,19.4887,0.42902,8.3612
1782019028.4906,19.4887,0.42902,8.3612
1782019028.5443,19.4887,0.42902,8.3612
1782019028.5987,19.4900,0.42852,8.3520
1782019028.6514,19.4900,0.42852,8.3520
1782019028.7064,19.4900,0.42852,8.3520
1782019028.7584,19.4900,0.42585,8.2998
1782019028.8134,19.4900,0.42585,8.2998
1782019028.8679,19.4887,0.42218,8.2277
1782019028.9229,19.4887,0.42218,8.2277
1782019028.9779,19.4887,0.42218,8.2277
1782019029.0321,19.4913,0.42478,8.2794
1782019029.0871,19.4913,0.42478,8.2794
1782019029.1393,19.4913,0.42478,8.2794
1782019029.1916,19.4887,0.42630,8.3081
1782019029.2458,19.4887,0.42630,8.3081
1782019029.2963,19.4913,0.42470,8.2779
1782019029.3504,19.4913,0.42470,8.2779
1782019029.4036,19.4913,0.42470,8.2779
1782019029.4587,19.4900,0.42663,8.3149
1782019029.5094,19.4900,0.42663,8.3149
1782019029.5598,19.4900,0.42663,8.3149
1782019029.6148,19.4900,0.42483,8.2798
1782019029.6661,19.4900,0.42483,8.2798
1782019029.7211,19.4900,0.42547,8.2925
1782019029.7716,19.4900,0.42547,8.2925
1782019029.8223,19.4900,0.42547,8.2925
1782019029.8768,19.4887,0.42850,8.3509
1782019029.9281,19.4887,0.42850,8.3509
1782019029.9831,19.4887,0.42850,8.3509
1782019030.0374,19.4913,0.42560,8.2955
1782019030.0916,19.4913,0.42560,8.2955
1782019030.1417,19.4913,0.42560,8.2955
1782019030.1920,19.4913,0.42628,8.3086
1782019030.2437,19.4913,0.42628,8.3086
1782019030.2987,19.4900,0.42375,8.2589
1782019030.3512,19.4900,0.42375,8.2589
1782019030.4024,19.4900,0.42375,8.2589
1782019030.4553,19.4875,0.43143,8.4074
1782019030.5071,19.4875,0.43143,8.4074
1782019030.5591,19.4875,0.43143,8.4074
1782019030.6136,19.4875,0.43325,8.4430
1782019030.6687,19.4875,0.43325,8.4430
1782019030.7218,19.4713,0.47763,9.3000
1782019030.7723,19.4713,0.47763,9.3000
1782019030.8265,19.4713,0.47763,9.3000
1782019030.8785,19.4713,0.48295,9.4036
1782019030.9321,19.4713,0.48295,9.4036
1782019030.9859,19.4713,0.48295,9.4036
1782019031.0378,19.4713,0.47985,9.3433
1782019031.0894,19.4713,0.47985,9.3433
1782019031.1404,19.4713,0.47985,9.3433
1782019031.1954,19.4725,0.47815,9.3108
1782019031.2464,19.4725,0.47815,9.3108
1782019031.2971,19.4713,0.48270,9.3988
1782019031.3498,19.4713,0.48270,9.3988
1782019031.3999,19.4713,0.48270,9.3988
1782019031.4522,19.4688,0.49300,9.5981
1782019031.5030,19.4688,0.49300,9.5981
1782019031.5545,19.4688,0.49300,9.5981
1782019031.6056,19.4625,0.50995,9.9249
1782019031.6572,19.4625,0.50995,9.9249
1782019031.7122,19.4625,0.50995,9.9249
1782019031.7669,19.4625,0.50730,9.8733
1782019031.8172,19.4625,0.50730,9.8733
1782019031.8717,19.4600,0.51538,10.0292
1782019031.9220,19.4600,0.51538,10.0292
1782019031.9770,19.4600,0.51538,10.0292
1782019032.0320,19.4537,0.53245,10.3581
1782019032.0849,19.4537,0.53245,10.3581
1782019032.1379,19.4537,0.53245,10.3581
1782019032.1930,19.4563,0.53040,10.3196
1782019032.2435,19.4563,0.53040,10.3196
1782019032.2954,19.4550,0.53107,10.3321
1782019032.3465,19.4550,0.53107,10.3321
1782019032.3987,19.4550,0.53107,10.3321
1782019032.4528,19.4462,0.55463,10.7854
1782019032.5032,19.4462,0.55463,10.7854
1782019032.5580,19.4462,0.55463,10.7854
1782019032.6110,19.4413,0.56970,11.0757
1782019032.6660,19.4413,0.56970,11.0757
1782019032.7161,19.4462,0.55122,10.7193
1782019032.7671,19.4462,0.55122,10.7193
1782019032.8185,19.4462,0.55122,10.7193
1782019032.8728,19.4450,0.56118,10.9120
1782019032.9278,19.4450,0.56118,10.9120
1782019032.9820,19.4450,0.56118,10.9120
1782019033.0350,19.4475,0.55118,10.7190
1782019033.0899,19.4475,0.55118,10.7190
1782019033.1413,19.4475,0.55118,10.7190
1782019033.1927,19.4475,0.55042,10.7044
1782019033.2453,19.4475,0.55042,10.7044
1782019033.2977,19.4425,0.56510,10.9870
1782019033.3480,19.4425,0.56510,10.9870
1782019033.4013,19.4425,0.56510,10.9870
1782019033.4561,19.4438,0.56260,10.9391
1782019033.5111,19.4438,0.56260,10.9391
1782019033.5653,19.4438,0.56260,10.9391
1782019033.6154,19.4475,0.55950,10.8809
1782019033.6676,19.4475,0.55950,10.8809
1782019033.7179,19.4462,0.55783,10.8476
1782019033.7705,19.4462,0.55783,10.8476
1782019033.8206,19.4462,0.55783,10.8476
1782019033.8730,19.4425,0.57055,11.0929
1782019033.9280,19.4425,0.57055,11.0929
1782019033.9782,19.4425,0.57055,11.0929
1782019034.0320,19.4475,0.55655,10.8235
1782019034.0841,19.4475,0.55655,10.8235
1782019034.1391,19.4475,0.55655,10.8235
1782019034.1904,19.4475,0.55983,10.8872
1782019034.2417,19.4475,0.55983,10.8872
1782019034.2955,19.4475,0.55665,10.8255
1782019034.3467,19.4475,0.55665,10.8255
1782019034.4002,19.4475,0.55665,10.8255
1782019034.4553,19.4475,0.55597,10.8123
1782019034.5103,19.4475,0.55597,10.8123
1782019034.5642,19.4475,0.55597,10.8123
1782019034.6153,19.4462,0.55965,10.8831
1782019034.6662,19.4462,0.55965,10.8831
1782019034.7189,19.4462,0.55707,10.8330
1782019034.7739,19.4462,0.55707,10.8330
1782019034.8277,19.4462,0.55707,10.8330
1782019034.8796,19.4462,0.55842,10.8593
1782019034.9329,19.4462,0.55842,10.8593
1782019034.9862,19.4462,0.55842,10.8593
1782019035.0393,19.4450,0.55568,10.8051
1782019035.0943,19.4450,0.55568,10.8051
1782019035.1494,19.4462,0.55285,10.7509
1782019035.2044,19.4462,0.55285,10.7509
1782019035.2594,19.4462,0.55285,10.7509
1782019035.3105,19.4462,0.55505,10.7936
1782019035.3653,19.4462,0.55505,10.7936
1782019035.4177,19.4462,0.55505,10.7936
1782019035.4727,19.4462,0.55923,10.8748
1782019035.5274,19.4462,0.55923,10.8748
1782019035.5820,19.4450,0.55690,10.8289
1782019035.6342,19.4450,0.55690,10.8289
1782019035.6854,19.4450,0.55690,10.8289
1782019035.7389,19.4475,0.55475,10.7885
1782019035.7928,19.4475,0.55475,10.7885
1782019035.8451,19.4475,0.55475,10.7885
1782019035.8978,19.4462,0.55932,10.8768
1782019035.9499,19.4462,0.55932,10.8768
1782019036.0049,19.4600,0.51275,9.9781
1782019036.0560,19.4600,0.51275,9.9781
1782019036.1084,19.4600,0.51275,9.9781
1782019036.1634,19.4887,0.42740,8.3295
1782019036.2184,19.4887,0.42740,8.3295
1782019036.2705,19.4887,0.42740,8.3295
1782019036.3231,19.4863,0.43413,8.4595
1782019036.3758,19.4863,0.43413,8.4595
1782019036.4263,19.4887,0.43413,8.4606
1782019036.4814,19.4887,0.42993,8.3787
1782019036.5330,19.4887,0.42993,8.3787
1782019036.5881,19.4863,0.43535,8.4833
1782019036.6431,19.4863,0.43535,8.4833
1782019036.6935,19.4863,0.43535,8.4833
1782019036.7485,19.4838,0.44280,8.6274
1782019036.7995,19.4838,0.44280,8.6274
1782019036.8546,19.4775,0.44280,8.6246
1782019036.9069,19.4775,0.46048,8.9689
