epoch_s,bus_V,current_A,power_W
1782019669.1319,19.4313,0.60220,11.7015
1782019669.1831,19.4313,0.60220,11.7015
1782019669.2381,19.4288,0.61013,11.8540
1782019669.2910,19.4288,0.61013,11.8540
1782019669.3456,19.4275,0.61360,11.9207
1782019669.3969,19.4275,0.61360,11.9207
1782019669.4497,19.4275,0.61360,11.9207
1782019669.5029,19.4275,0.61230,11.8955
1782019669.5530,19.4275,0.61230,11.8955
1782019669.6033,19.4275,0.61230,11.8955
1782019669.6584,19.4250,0.62270,12.0959
1782019669.7125,19.4250,0.62270,12.0959
1782019669.7675,19.4262,0.61993,12.0428
1782019669.8225,19.4262,0.61993,12.0428
1782019669.8743,19.4262,0.61993,12.0428
1782019669.9246,19.4238,0.62118,12.0655
1782019669.9756,19.4238,0.62118,12.0655
1782019670.0275,19.4238,0.62118,12.0655
1782019670.0789,19.4238,0.62162,12.0743
1782019670.1308,19.4238,0.62162,12.0743
1782019670.1858,19.4250,0.62162,12.0751
1782019670.2362,19.4250,0.61885,12.0212
1782019670.2867,19.4250,0.61885,12.0212
1782019670.3379,19.4238,0.62110,12.0641
1782019670.3882,19.4238,0.62110,12.0641
1782019670.4391,19.4238,0.62110,12.0641
1782019670.4941,19.4238,0.62135,12.0689
1782019670.5478,19.4238,0.62135,12.0689
1782019670.5998,19.4238,0.62135,12.0689
1782019670.6538,19.4250,0.62043,12.0518
1782019670.7047,19.4250,0.62043,12.0518
1782019670.7556,19.4250,0.62043,12.0518
1782019670.8069,19.4250,0.62067,12.0566
1782019670.8603,19.4250,0.62067,12.0566
1782019670.9146,19.4250,0.62018,12.0469
1782019670.9696,19.4250,0.62018,12.0469
1782019671.0238,19.4250,0.62018,12.0469
1782019671.0765,19.4250,0.62113,12.0654
1782019671.1315,19.4250,0.62113,12.0654
1782019671.1863,19.4250,0.62113,12.0654
1782019671.2368,19.4250,0.62162,12.0751
1782019671.2918,19.4250,0.62162,12.0751
1782019671.3426,19.4250,0.62143,12.0712
1782019671.3956,19.4250,0.62143,12.0712
1782019671.4499,19.4250,0.62143,12.0712
1782019671.5006,19.4250,0.62145,12.0717
1782019671.5556,19.4250,0.62145,12.0717
1782019671.6064,19.4250,0.62145,12.0717
1782019671.6580,19.4250,0.62172,12.0770
1782019671.7085,19.4250,0.62172,12.0770
1782019671.7636,19.4250,0.61940,12.0318
1782019671.8186,19.4250,0.61940,12.0318
1782019671.8696,19.4250,0.61940,12.0318
1782019671.9246,19.4250,0.62070,12.0571
1782019671.9791,19.4250,0.62070,12.0571
1782019672.0341,19.4250,0.62070,12.0571
1782019672.0892,19.4250,0.62080,12.0590
1782019672.1406,19.4250,0.62080,12.0590
1782019672.1956,19.4250,0.62070,12.0571
1782019672.2504,19.4250,0.62070,12.0571
1782019672.3055,19.4250,0.62070,12.0571
1782019672.3559,19.4250,0.62147,12.0722
1782019672.4089,19.4250,0.62147,12.0722
1782019672.4614,19.4250,0.62147,12.0722
1782019672.5126,19.4225,0.62527,12.1444
1782019672.5642,19.4225,0.62527,12.1444
1782019672.6187,19.4200,0.63703,12.3710
1782019672.6709,19.4200,0.63703,12.3710
1782019672.7259,19.4200,0.63703,12.3710
1782019672.7780,19.4238,0.62430,12.1262
1782019672.8293,19.4238,0.62430,12.1262
1782019672.8825,19.4238,0.62430,12.1262
1782019672.9363,19.4238,0.62260,12.0932
1782019672.9913,19.4238,0.62260,12.0932
1782019673.0413,19.4238,0.62260,12.0932
1782019673.0963,19.4238,0.62320,12.1049
1782019673.1496,19.4238,0.62320,12.1049
1782019673.2002,19.4238,0.62438,12.1277
1782019673.2551,19.4238,0.62438,12.1277
1782019673.3064,19.4238,0.62438,12.1277
1782019673.3576,19.4238,0.62405,12.1214
1782019673.4122,19.4238,0.62405,12.1214
1782019673.4646,19.4238,0.62405,12.1214
1782019673.5196,19.4238,0.62298,12.1005
1782019673.5746,19.4238,0.62298,12.1005
1782019673.6249,19.4288,0.60898,11.8316
1782019673.6799,19.4288,0.60898,11.8316
1782019673.7349,19.4288,0.60898,11.8316
1782019673.7899,19.4313,0.60337,11.7243
1782019673.8416,19.4313,0.60337,11.7243
1782019673.8963,19.4313,0.60337,11.7243
1782019673.9513,19.4313,0.60047,11.6680
1782019674.0036,19.4313,0.60047,11.6680
1782019674.0549,19.4300,0.60363,11.7284
1782019674.1100,19.4300,0.60363,11.7284
1782019674.1650,19.4300,0.60363,11.7284
1782019674.2168,19.4300,0.60323,11.7207
1782019674.2718,19.4300,0.60323,11.7207
1782019674.3251,19.4300,0.60323,11.7207
1782019674.3789,19.4313,0.60303,11.7175
1782019674.4307,19.4313,0.60303,11.7175
1782019674.4857,19.4313,0.60398,11.7360
1782019674.5359,19.4313,0.60398,11.7360
1782019674.5863,19.4313,0.60398,11.7360
1782019674.6393,19.4300,0.60520,11.7590
1782019674.6938,19.4300,0.60520,11.7590
1782019674.7483,19.4300,0.60520,11.7590
1782019674.8034,19.4313,0.60128,11.6835
1782019674.8584,19.4313,0.60128,11.6835
1782019674.9122,19.4325,0.59615,11.5847
1782019674.9671,19.4325,0.59615,11.5847
1782019675.0206,19.4325,0.59615,11.5847
1782019675.0755,19.4313,0.60208,11.6991
1782019675.1266,19.4313,0.60208,11.6991
1782019675.1767,19.4313,0.60208,11.6991
1782019675.2273,19.4313,0.60090,11.6762
1782019675.2810,19.4313,0.60090,11.6762
1782019675.3361,19.4300,0.60693,11.7926
1782019675.3872,19.4300,0.60693,11.7926
1782019675.4422,19.4300,0.60693,11.7926
1782019675.4972,19.4313,0.60060,11.6704
1782019675.5482,19.4313,0.60060,11.6704
1782019675.6030,19.4313,0.60060,11.6704
1782019675.6536,19.4288,0.60895,11.8311
1782019675.7086,19.4288,0.60895,11.8311
1782019675.7636,19.4550,0.53095,10.3296
