epoch_s,bus_V,current_A,power_W
1781994771.0246,19.4413,0.58605,11.3935
1781994771.0789,19.4413,0.58515,11.3760
1781994771.1331,19.4413,0.58515,11.3760
1781994771.1871,19.4413,0.58515,11.3760
1781994771.2387,19.4863,0.45067,8.7820
1781994771.2925,19.4863,0.45067,8.7820
1781994771.3444,19.4900,0.43933,8.5624
1781994771.3988,19.4900,0.43933,8.5624
1781994771.4521,19.4900,0.43933,8.5624
1781994771.5060,19.4913,0.43460,8.4709
1781994771.5601,19.4913,0.43460,8.4709
1781994771.6110,19.4913,0.43460,8.4709
1781994771.6656,19.4500,0.55778,10.8487
1781994771.7183,19.4500,0.55778,10.8487
1781994771.7733,19.4400,0.58610,11.3938
1781994771.8244,19.4400,0.58610,11.3938
1781994771.8772,19.4400,0.58610,11.3938
1781994771.9296,19.4250,0.62858,12.2101
1781994771.9809,19.4250,0.62858,12.2101
1781994772.0315,19.4250,0.62858,12.2101
1781994772.0864,19.4337,0.60488,11.7550
1781994772.1387,19.4337,0.60488,11.7550
1781994772.1919,19.4337,0.60488,11.7550
1781994772.2429,19.4337,0.60728,11.8016
1781994772.2965,19.4337,0.60728,11.8016
1781994772.3515,19.4337,0.60650,11.7866
1781994772.4046,19.4337,0.60650,11.7866
1781994772.4574,19.4337,0.60650,11.7866
1781994772.5116,19.4337,0.60685,11.7934
1781994772.5633,19.4337,0.60685,11.7934
1781994772.6183,19.4337,0.60685,11.7934
1781994772.6694,19.4337,0.60633,11.7832
1781994772.7215,19.4337,0.60633,11.7832
1781994772.7763,19.4337,0.60668,11.7900
1781994772.8306,19.4337,0.60668,11.7900
1781994772.8831,19.4337,0.60668,11.7900
1781994772.9359,19.4337,0.60733,11.8026
1781994772.9867,19.4337,0.60733,11.8026
1781994773.0370,19.4337,0.60733,11.8026
1781994773.0907,19.4337,0.60685,11.7934
1781994773.1432,19.4337,0.60685,11.7934
1781994773.1976,19.4337,0.60675,11.7914
1781994773.2525,19.4337,0.60675,11.7914
1781994773.3029,19.4337,0.60675,11.7914
1781994773.3534,19.4337,0.60742,11.8045
1781994773.4056,19.4337,0.60742,11.8045
1781994773.4592,19.4337,0.60742,11.8045
1781994773.5138,19.4337,0.60590,11.7749
1781994773.5670,19.4337,0.60590,11.7749
1781994773.6199,19.4337,0.60590,11.7749
1781994773.6729,19.4337,0.60852,11.8259
1781994773.7241,19.4337,0.60852,11.8259
1781994773.7781,19.4337,0.60503,11.7579
1781994773.8310,19.4337,0.60503,11.7579
1781994773.8837,19.4337,0.60503,11.7579
1781994773.9349,19.4337,0.60718,11.7997
1781994773.9900,19.4337,0.60718,11.7997
1781994774.0439,19.4337,0.60718,11.7997
1781994774.0987,19.4337,0.60765,11.8089
1781994774.1511,19.4337,0.60765,11.8089
1781994774.2056,19.4337,0.60605,11.7778
1781994774.2589,19.4337,0.60605,11.7778
1781994774.3115,19.4337,0.60605,11.7778
1781994774.3666,19.4337,0.60723,11.8007
1781994774.4216,19.4337,0.60723,11.8007
1781994774.4724,19.4337,0.60723,11.8007
1781994774.5251,19.4350,0.60670,11.7912
1781994774.5770,19.4350,0.60670,11.7912
1781994774.6315,19.4337,0.60745,11.8050
1781994774.6852,19.4337,0.60745,11.8050
1781994774.7393,19.4337,0.60745,11.8050
1781994774.7905,19.4337,0.60775,11.8109
1781994774.8455,19.4337,0.60775,11.8109
1781994774.8976,19.4337,0.60775,11.8109
1781994774.9522,19.4337,0.60757,11.8075
1781994775.0037,19.4337,0.60757,11.8075
1781994775.0560,19.4337,0.60690,11.7943
1781994775.1102,19.4337,0.60690,11.7943
1781994775.1616,19.4337,0.60690,11.7943
1781994775.2146,19.4337,0.60782,11.8123
1781994775.2685,19.4337,0.60782,11.8123
1781994775.3222,19.4337,0.60782,11.8123
1781994775.3758,19.4337,0.60685,11.7934
1781994775.4308,19.4337,0.60685,11.7934
1781994775.4822,19.4337,0.60737,11.8036
1781994775.5367,19.4337,0.60737,11.8036
1781994775.5880,19.4337,0.60737,11.8036
1781994775.6420,19.4337,0.60780,11.8118
1781994775.6949,19.4337,0.60780,11.8118
1781994775.7499,19.4337,0.60780,11.8118
1781994775.8006,19.4337,0.60613,11.7793
1781994775.8537,19.4337,0.60613,11.7793
1781994775.9065,19.4350,0.60303,11.7198
1781994775.9615,19.4350,0.60303,11.7198
1781994776.0163,19.4350,0.60303,11.7198
1781994776.0704,19.4413,0.58435,11.3605
1781994776.1243,19.4413,0.58435,11.3605
1781994776.1773,19.4413,0.58435,11.3605
1781994776.2274,19.4400,0.58675,11.4064
1781994776.2813,19.4400,0.58675,11.4064
1781994776.3346,19.4337,0.58675,11.4028
1781994776.3865,19.4337,0.60615,11.7798
1781994776.4372,19.4337,0.60615,11.7798
1781994776.4893,19.4400,0.58778,11.4263
1781994776.5399,19.4400,0.58778,11.4263
1781994776.5922,19.4400,0.58778,11.4263
1781994776.6422,19.4400,0.59090,11.4871
1781994776.6968,19.4400,0.59090,11.4871
1781994776.7497,19.4400,0.59090,11.4871
1781994776.8009,19.4400,0.58732,11.4176
1781994776.8537,19.4400,0.58732,11.4176
1781994776.9088,19.4400,0.58980,11.4657
1781994776.9638,19.4400,0.58980,11.4657
1781994777.0156,19.4400,0.58980,11.4657
1781994777.0684,19.4400,0.58838,11.4380
1781994777.1195,19.4400,0.58838,11.4380
1781994777.1699,19.4400,0.58838,11.4380
1781994777.2247,19.4400,0.58810,11.4327
1781994777.2789,19.4400,0.58810,11.4327
1781994777.3329,19.4400,0.58810,11.4327
1781994777.3870,19.4400,0.59015,11.4725
1781994777.4413,19.4400,0.59015,11.4725
1781994777.4950,19.4400,0.58875,11.4453
1781994777.5492,19.4400,0.58875,11.4453
1781994777.6027,19.4400,0.58875,11.4453
1781994777.6577,19.4400,0.58922,11.4545
1781994777.7097,19.4400,0.58922,11.4545
1781994777.7622,19.4400,0.58922,11.4545
1781994777.8143,19.4400,0.59025,11.4745
1781994777.8689,19.4400,0.59025,11.4745
1781994777.9202,19.4387,0.59143,11.4966
1781994777.9729,19.4387,0.59143,11.4966
1781994778.0247,19.4387,0.59143,11.4966
1781994778.0760,19.4387,0.59113,11.4907
1781994778.1310,19.4387,0.59113,11.4907
1781994778.1853,19.4387,0.59113,11.4907
1781994778.2394,19.4400,0.58805,11.4317
1781994778.2925,19.4400,0.58805,11.4317
1781994778.3452,19.4400,0.58937,11.4574
1781994778.3990,19.4400,0.58937,11.4574
1781994778.4541,19.4400,0.58937,11.4574
1781994778.5091,19.4413,0.58635,11.3994
1781994778.5640,19.4413,0.58635,11.3994
1781994778.6182,19.4413,0.58635,11.3994
1781994778.6701,19.4413,0.58422,11.3581
1781994778.7205,19.4413,0.58422,11.3581
1781994778.7718,19.4413,0.58708,11.4135
1781994778.8254,19.4413,0.58708,11.4135
1781994778.8779,19.4413,0.58708,11.4135
1781994778.9312,19.4413,0.58533,11.3794
1781994778.9826,19.4413,0.58533,11.3794
1781994779.0332,19.4413,0.58533,11.3794
1781994779.0849,19.4413,0.58535,11.3799
1781994779.1399,19.4413,0.58535,11.3799
1781994779.1916,19.4413,0.58530,11.3790
1781994779.2431,19.4413,0.58530,11.3790
1781994779.2967,19.4413,0.58530,11.3790
1781994779.3501,19.4413,0.58560,11.3848
1781994779.4016,19.4413,0.58560,11.3848
1781994779.4566,19.4413,0.58560,11.3848
1781994779.5107,19.4387,0.59205,11.5087
1781994779.5623,19.4387,0.59205,11.5087
1781994779.6166,19.4400,0.59205,11.5095
1781994779.6690,19.4400,0.58710,11.4132
1781994779.7239,19.4400,0.58710,11.4132
1781994779.7782,19.4387,0.59093,11.4868
1781994779.8286,19.4387,0.59093,11.4868
1781994779.8813,19.4387,0.59093,11.4868
1781994779.9348,19.4400,0.58875,11.4453
1781994779.9881,19.4400,0.58875,11.4453
1781994780.0393,19.4400,0.58875,11.4453
1781994780.0931,19.4363,0.60130,11.6870
1781994780.1464,19.4363,0.60130,11.6870
1781994780.1967,19.4350,0.60418,11.7421
1781994780.2493,19.4350,0.60418,11.7421
1781994780.3023,19.4350,0.60418,11.7421
1781994780.3563,19.4387,0.59237,11.5150
1781994780.4110,19.4387,0.59237,11.5150
1781994780.4646,19.4387,0.59237,11.5150
1781994780.5181,19.4400,0.58737,11.4186
1781994780.5723,19.4400,0.58737,11.4186
1781994780.6263,19.4400,0.58980,11.4657
1781994780.6798,19.4400,0.58980,11.4657
1781994780.7299,19.4400,0.58980,11.4657
1781994780.7817,19.4400,0.58988,11.4672
1781994780.8347,19.4400,0.58988,11.4672
1781994780.8890,19.4400,0.58988,11.4672
1781994780.9435,19.4400,0.59083,11.4856
1781994780.9965,19.4400,0.59083,11.4856
1781994781.0470,19.4400,0.59083,11.4856
1781994781.1008,19.4400,0.58795,11.4297
1781994781.1537,19.4400,0.58795,11.4297
1781994781.2040,19.4400,0.58808,11.4322
1781994781.2576,19.4400,0.58808,11.4322
1781994781.3088,19.4400,0.58808,11.4322
1781994781.3626,19.4375,0.59442,11.5541
1781994781.4176,19.4375,0.59442,11.5541
1781994781.4681,19.4375,0.59442,11.5541
1781994781.5210,19.4387,0.59413,11.5490
1781994781.5718,19.4387,0.59413,11.5490
1781994781.6220,19.4387,0.59208,11.5092
1781994781.6760,19.4387,0.59208,11.5092
1781994781.7298,19.4387,0.59208,11.5092
1781994781.7812,19.4425,0.58108,11.2976
1781994781.8363,19.4425,0.58108,11.2976
1781994781.8908,19.4425,0.58108,11.2976
1781994781.9458,19.4400,0.58748,11.4205
1781994781.9976,19.4400,0.58748,11.4205
1781994782.0478,19.4400,0.58780,11.4268
1781994782.1017,19.4400,0.58780,11.4268
1781994782.1537,19.4400,0.58780,11.4268
1781994782.2088,19.4400,0.58940,11.4579
1781994782.2616,19.4400,0.58940,11.4579
1781994782.3154,19.4400,0.58940,11.4579
1781994782.3704,19.4400,0.58973,11.4643
1781994782.4250,19.4400,0.58973,11.4643
1781994782.4765,19.4400,0.58795,11.4297
1781994782.5285,19.4400,0.58795,11.4297
1781994782.5835,19.4400,0.58795,11.4297
1781994782.6346,19.4400,0.58765,11.4239
1781994782.6878,19.4400,0.58765,11.4239
1781994782.7428,19.4400,0.58765,11.4239
1781994782.7946,19.4387,0.59067,11.4820
1781994782.8487,19.4387,0.59067,11.4820
1781994782.9025,19.4400,0.59067,11.4827
1781994782.9557,19.4400,0.58740,11.4191
1781994783.0068,19.4400,0.58740,11.4191
1781994783.0585,19.4400,0.58880,11.4463
1781994783.1123,19.4400,0.58880,11.4463
1781994783.1645,19.4400,0.58880,11.4463
1781994783.2182,19.4400,0.58808,11.4322
1781994783.2692,19.4400,0.58808,11.4322
1781994783.3204,19.4400,0.58808,11.4322
1781994783.3743,19.4413,0.58785,11.4285
1781994783.4253,19.4413,0.58785,11.4285
1781994783.4793,19.4400,0.58950,11.4599
1781994783.5315,19.4400,0.58950,11.4599
1781994783.5863,19.4400,0.58950,11.4599
1781994783.6371,19.4413,0.58498,11.3726
1781994783.6883,19.4413,0.58498,11.3726
1781994783.7387,19.4413,0.58498,11.3726
1781994783.7935,19.4413,0.58652,11.4028
1781994783.8474,19.4413,0.58652,11.4028
1781994783.9006,19.4413,0.58652,11.4028
1781994783.9540,19.4413,0.58593,11.3911
1781994784.0071,19.4413,0.58593,11.3911
1781994784.0576,19.4400,0.59018,11.4730
1781994784.1080,19.4400,0.59018,11.4730
1781994784.1630,19.4400,0.59018,11.4730
1781994784.2134,19.4413,0.58567,11.3863
1781994784.2679,19.4413,0.58567,11.3863
1781994784.3221,19.4413,0.58567,11.3863
1781994784.3739,19.4413,0.58442,11.3620
1781994784.4274,19.4413,0.58442,11.3620
1781994784.4785,19.4413,0.58690,11.4101
1781994784.5297,19.4413,0.58690,11.4101
1781994784.5835,19.4413,0.58690,11.4101
1781994784.6386,19.4413,0.58533,11.3794
1781994784.6906,19.4413,0.58533,11.3794
1781994784.7418,19.4413,0.58533,11.3794
1781994784.7965,19.4413,0.58452,11.3639
1781994784.8492,19.4413,0.58452,11.3639
1781994784.9040,19.4413,0.58432,11.3600
1781994784.9563,19.4413,0.58432,11.3600
1781994785.0075,19.4413,0.58432,11.3600
1781994785.0587,19.4413,0.58525,11.3780
1781994785.1123,19.4413,0.58525,11.3780
1781994785.1643,19.4413,0.58525,11.3780
1781994785.2168,19.4413,0.58535,11.3799
1781994785.2718,19.4413,0.58535,11.3799
1781994785.3227,19.4413,0.58535,11.3799
1781994785.3768,19.4413,0.58627,11.3979
1781994785.4317,19.4413,0.58627,11.3979
1781994785.4841,19.4413,0.58365,11.3469
1781994785.5390,19.4413,0.58365,11.3469
1781994785.5940,19.4413,0.58365,11.3469
1781994785.6491,19.4400,0.58762,11.4234
1781994785.6998,19.4400,0.58762,11.4234
1781994785.7531,19.4400,0.58762,11.4234
1781994785.8081,19.4413,0.58415,11.3566
1781994785.8631,19.4413,0.58415,11.3566
1781994785.9163,19.4413,0.58420,11.3576
1781994785.9696,19.4413,0.58420,11.3576
1781994786.0218,19.4413,0.58420,11.3576
1781994786.0754,19.4375,0.59845,11.6324
1781994786.1267,19.4375,0.59845,11.6324
1781994786.1787,19.4375,0.59845,11.6324
1781994786.2293,19.4413,0.58355,11.3449
1781994786.2812,19.4413,0.58355,11.3449
1781994786.3342,19.4387,0.59115,11.4912
1781994786.3876,19.4387,0.59115,11.4912
1781994786.4392,19.4387,0.59115,11.4912
1781994786.4930,19.4413,0.58645,11.4013
1781994786.5456,19.4413,0.58645,11.4013
1781994786.5994,19.4413,0.58645,11.4013
1781994786.6544,19.4413,0.58405,11.3547
1781994786.7071,19.4413,0.58405,11.3547
1781994786.7575,19.4400,0.58405,11.3539
1781994786.8116,19.4400,0.58977,11.4652
1781994786.8666,19.4400,0.58977,11.4652
1781994786.9194,19.4413,0.58695,11.4110
1781994786.9728,19.4413,0.58695,11.4110
1781994787.0235,19.4413,0.58695,11.4110
1781994787.0776,19.4413,0.58730,11.4178
1781994787.1316,19.4413,0.58730,11.4178
1781994787.1835,19.4413,0.58730,11.4178
1781994787.2374,19.4400,0.58732,11.4176
