epoch_s,bus_V,current_A,power_W
1781993703.6022,19.4313,0.60375,11.7316
1781993703.6564,19.4313,0.60375,11.7316
1781993703.7102,19.4325,0.59923,11.6444
1781993703.7652,19.4325,0.59923,11.6444
1781993703.8178,19.4325,0.59923,11.6444
1781993703.8693,19.4325,0.60050,11.6692
1781993703.9205,19.4325,0.60050,11.6692
1781993703.9723,19.4325,0.59942,11.6483
1781993704.0255,19.4325,0.59942,11.6483
1781993704.0756,19.4325,0.59942,11.6483
1781993704.1303,19.4325,0.60045,11.6682
1781993704.1829,19.4325,0.60045,11.6682
1781993704.2373,19.4325,0.60045,11.6682
1781993704.2907,19.4313,0.60032,11.6651
1781993704.3437,19.4313,0.60032,11.6651
1781993704.3985,19.4313,0.60032,11.6651
1781993704.4506,19.4313,0.60132,11.6845
1781993704.5042,19.4313,0.60132,11.6845
1781993704.5592,19.4325,0.59860,11.6323
1781993704.6126,19.4325,0.59860,11.6323
1781993704.6647,19.4325,0.59860,11.6323
1781993704.7178,19.4325,0.60085,11.6760
1781993704.7707,19.4325,0.60085,11.6760
1781993704.8247,19.4325,0.60085,11.6760
1781993704.8797,19.4325,0.59903,11.6406
1781993704.9343,19.4325,0.59903,11.6406
1781993704.9865,19.4325,0.60198,11.6979
1781993705.0378,19.4325,0.60198,11.6979
1781993705.0925,19.4325,0.60198,11.6979
1781993705.1471,19.4313,0.59782,11.6165
1781993705.1996,19.4313,0.59782,11.6165
1781993705.2525,19.4313,0.59782,11.6165
1781993705.3061,19.4325,0.59782,11.6172
1781993705.3582,19.4325,0.59782,11.6172
1781993705.4128,19.4313,0.60100,11.6782
1781993705.4630,19.4313,0.60100,11.6782
1781993705.5167,19.4313,0.60100,11.6782
1781993705.5680,19.4325,0.60052,11.6697
1781993705.6203,19.4325,0.60052,11.6697
1781993705.6753,19.4325,0.60052,11.6697
1781993705.7264,19.4313,0.60155,11.6889
1781993705.7807,19.4313,0.60155,11.6889
1781993705.8340,19.4325,0.60045,11.6682
1781993705.8890,19.4325,0.60045,11.6682
1781993705.9437,19.4325,0.60045,11.6682
1781993705.9987,19.4325,0.59883,11.6367
1781993706.0522,19.4325,0.59883,11.6367
1781993706.1069,19.4325,0.59883,11.6367
1781993706.1594,19.4325,0.59923,11.6444
1781993706.2128,19.4325,0.59923,11.6444
1781993706.2674,19.4337,0.59627,11.5879
1781993706.3183,19.4337,0.59627,11.5879
1781993706.3707,19.4337,0.59627,11.5879
1781993706.4230,19.4313,0.60482,11.7525
1781993706.4733,19.4313,0.60482,11.7525
1781993706.5262,19.4313,0.60482,11.7525
1781993706.5808,19.4313,0.60157,11.6894
1781993706.6321,19.4313,0.60157,11.6894
1781993706.6859,19.4325,0.60242,11.7066
1781993706.7400,19.4325,0.60242,11.7066
1781993706.7912,19.4325,0.60242,11.7066
1781993706.8462,19.4325,0.60023,11.6639
1781993706.8999,19.4325,0.60023,11.6639
1781993706.9525,19.4325,0.60023,11.6639
1781993707.0059,19.4313,0.59815,11.6228
1781993707.0591,19.4313,0.59815,11.6228
1781993707.1141,19.4325,0.60235,11.7052
1781993707.1681,19.4325,0.60235,11.7052
1781993707.2207,19.4325,0.60235,11.7052
1781993707.2727,19.4337,0.59968,11.6539
1781993707.3231,19.4337,0.59968,11.6539
1781993707.3738,19.4337,0.59968,11.6539
1781993707.4282,19.4288,0.61223,11.8948
1781993707.4795,19.4288,0.61223,11.8948
1781993707.5324,19.4288,0.61223,11.8948
1781993707.5831,19.4262,0.61752,11.9962
1781993707.6382,19.4262,0.61752,11.9962
1781993707.6929,19.4325,0.59905,11.6410
1781993707.7469,19.4325,0.59905,11.6410
1781993707.8009,19.4325,0.59905,11.6410
1781993707.8518,19.4313,0.60228,11.7030
1781993707.9068,19.4313,0.60228,11.7030
1781993707.9583,19.4313,0.60228,11.7030
1781993708.0121,19.4325,0.60005,11.6605
1781993708.0647,19.4325,0.60005,11.6605
1781993708.1186,19.4325,0.59798,11.6201
1781993708.1728,19.4325,0.59798,11.6201
1781993708.2266,19.4325,0.59798,11.6201
1781993708.2772,19.4325,0.59915,11.6430
1781993708.3312,19.4325,0.59915,11.6430
1781993708.3858,19.4325,0.59915,11.6430
1781993708.4358,19.4325,0.60093,11.6775
1781993708.4884,19.4325,0.60093,11.6775
1781993708.5424,19.4313,0.60282,11.7136
1781993708.5973,19.4313,0.60282,11.7136
1781993708.6520,19.4313,0.60282,11.7136
1781993708.7059,19.4325,0.60123,11.6833
1781993708.7601,19.4325,0.60123,11.6833
1781993708.8122,19.4325,0.60123,11.6833
1781993708.8646,19.4325,0.60035,11.6663
1781993708.9194,19.4325,0.60035,11.6663
1781993708.9710,19.4325,0.60210,11.7003
1781993709.0236,19.4325,0.60210,11.7003
1781993709.0776,19.4325,0.60210,11.7003
1781993709.1295,19.4325,0.59740,11.6090
1781993709.1836,19.4325,0.59740,11.6090
1781993709.2373,19.4325,0.59740,11.6090
1781993709.2923,19.4313,0.59890,11.6374
1781993709.3447,19.4313,0.59890,11.6374
1781993709.3992,19.4313,0.60095,11.6772
1781993709.4540,19.4313,0.60095,11.6772
1781993709.5069,19.4313,0.60095,11.6772
1781993709.5582,19.4288,0.60933,11.8384
1781993709.6128,19.4288,0.60933,11.8384
1781993709.6677,19.4288,0.60933,11.8384
1781993709.7215,19.4325,0.60260,11.7100
1781993709.7754,19.4325,0.60260,11.7100
1781993709.8280,19.4325,0.59895,11.6391
1781993709.8817,19.4325,0.59895,11.6391
1781993709.9356,19.4325,0.59895,11.6391
1781993709.9876,19.4325,0.59825,11.6255
1781993710.0402,19.4325,0.59825,11.6255
1781993710.0944,19.4325,0.59825,11.6255
1781993710.1494,19.4325,0.60145,11.6877
1781993710.2040,19.4325,0.60145,11.6877
1781993710.2563,19.4325,0.59818,11.6240
1781993710.3111,19.4325,0.59818,11.6240
1781993710.3642,19.4325,0.59818,11.6240
1781993710.4181,19.4325,0.60255,11.7091
1781993710.4725,19.4325,0.60255,11.7091
1781993710.5254,19.4325,0.60255,11.7091
1781993710.5774,19.4325,0.60013,11.6619
1781993710.6319,19.4325,0.60013,11.6619
1781993710.6854,19.4350,0.59205,11.5065
1781993710.7377,19.4350,0.59205,11.5065
1781993710.7914,19.4350,0.59205,11.5065
1781993710.8427,19.4325,0.60180,11.6945
1781993710.8963,19.4325,0.60180,11.6945
1781993710.9503,19.4325,0.60180,11.6945
1781993711.0026,19.4325,0.60078,11.6746
1781993711.0565,19.4325,0.60078,11.6746
1781993711.1112,19.4325,0.60078,11.6746
1781993711.1663,19.4325,0.60083,11.6755
1781993711.2202,19.4325,0.60083,11.6755
1781993711.2735,19.4325,0.59828,11.6260
1781993711.3256,19.4325,0.59828,11.6260
1781993711.3795,19.4325,0.59828,11.6260
1781993711.4323,19.4325,0.60073,11.6736
1781993711.4872,19.4325,0.60073,11.6736
1781993711.5416,19.4262,0.61850,12.0151
1781993711.5930,19.4262,0.61850,12.0151
1781993711.6478,19.4262,0.61850,12.0151
1781993711.7011,19.4325,0.60018,11.6629
1781993711.7561,19.4325,0.60018,11.6629
1781993711.8088,19.4325,0.60018,11.6629
1781993711.8634,19.4325,0.60015,11.6624
1781993711.9179,19.4325,0.60015,11.6624
1781993711.9703,19.4325,0.60325,11.7227
1781993712.0238,19.4325,0.60325,11.7227
1781993712.0770,19.4325,0.60325,11.7227
1781993712.1278,19.4325,0.59725,11.6061
1781993712.1827,19.4325,0.59725,11.6061
1781993712.2377,19.4325,0.59725,11.6061
1781993712.2888,19.4313,0.60110,11.6801
1781993712.3436,19.4313,0.60110,11.6801
1781993712.3968,19.4313,0.60110,11.6801
1781993712.4511,19.4313,0.59988,11.6563
1781993712.5049,19.4313,0.59988,11.6563
1781993712.5564,19.4313,0.60120,11.6821
1781993712.6113,19.4313,0.60120,11.6821
1781993712.6656,19.4313,0.60120,11.6821
1781993712.7172,19.4313,0.60477,11.7515
1781993712.7716,19.4313,0.60477,11.7515
1781993712.8259,19.4325,0.59883,11.6367
1781993712.8800,19.4325,0.59883,11.6367
1781993712.9326,19.4325,0.59883,11.6367
1781993712.9872,19.4325,0.60195,11.6974
1781993713.0410,19.4325,0.60195,11.6974
1781993713.0946,19.4325,0.60195,11.6974
1781993713.1473,19.4313,0.59962,11.6515
1781993713.2015,19.4313,0.59962,11.6515
1781993713.2565,19.4325,0.60055,11.6702
1781993713.3103,19.4325,0.60055,11.6702
1781993713.3610,19.4325,0.60055,11.6702
1781993713.4151,19.4325,0.60370,11.7314
1781993713.4663,19.4325,0.60370,11.7314
1781993713.5192,19.4325,0.60370,11.7314
1781993713.5716,19.4313,0.60295,11.7161
1781993713.6219,19.4313,0.60295,11.7161
1781993713.6720,19.4313,0.60295,11.7161
1781993713.7249,19.4325,0.60253,11.7086
1781993713.7790,19.4325,0.60253,11.7086
1781993713.8315,19.4325,0.60020,11.6634
1781993713.8840,19.4325,0.60020,11.6634
1781993713.9378,19.4325,0.60020,11.6634
1781993713.9905,19.4337,0.60200,11.6991
1781993714.0455,19.4337,0.60200,11.6991
1781993714.1003,19.4337,0.60200,11.6991
1781993714.1540,19.4325,0.59720,11.6051
1781993714.2087,19.4325,0.59720,11.6051
1781993714.2629,19.4325,0.59908,11.6415
1781993714.3172,19.4325,0.59908,11.6415
1781993714.3688,19.4325,0.59908,11.6415
1781993714.4228,19.4313,0.60495,11.7549
1781993714.4766,19.4313,0.60495,11.7549
1781993714.5306,19.4313,0.60495,11.7549
1781993714.5823,19.4325,0.59825,11.6255
1781993714.6373,19.4325,0.59825,11.6255
1781993714.6921,19.4313,0.59885,11.6364
1781993714.7445,19.4313,0.59885,11.6364
1781993714.7990,19.4313,0.59885,11.6364
1781993714.8541,19.4325,0.59918,11.6435
1781993714.9087,19.4325,0.59918,11.6435
1781993714.9636,19.4325,0.59918,11.6435
1781993715.0148,19.4325,0.60135,11.6857
1781993715.0680,19.4325,0.60135,11.6857
1781993715.1199,19.4325,0.60200,11.6984
1781993715.1735,19.4325,0.60200,11.6984
1781993715.2264,19.4325,0.60200,11.6984
1781993715.2811,19.4337,0.60142,11.6879
1781993715.3356,19.4337,0.60142,11.6879
1781993715.3874,19.4337,0.60142,11.6879
1781993715.4404,19.4325,0.60247,11.7076
1781993715.4920,19.4325,0.60247,11.7076
1781993715.5470,19.4288,0.61087,11.8685
1781993715.6013,19.4288,0.61087,11.8685
1781993715.6560,19.4288,0.61087,11.8685
1781993715.7101,19.4325,0.60087,11.6765
1781993715.7636,19.4325,0.60087,11.6765
1781993715.8176,19.4325,0.60087,11.6765
1781993715.8713,19.4325,0.60130,11.6848
1781993715.9241,19.4325,0.60130,11.6848
1781993715.9790,19.4325,0.60135,11.6857
1781993716.0339,19.4325,0.60135,11.6857
1781993716.0879,19.4325,0.60135,11.6857
1781993716.1405,19.4325,0.60152,11.6891
1781993716.1944,19.4325,0.60152,11.6891
1781993716.2485,19.4325,0.60152,11.6891
1781993716.3000,19.4325,0.59893,11.6386
1781993716.3540,19.4325,0.59893,11.6386
1781993716.4091,19.4325,0.60058,11.6707
1781993716.4629,19.4325,0.60058,11.6707
1781993716.5162,19.4325,0.60058,11.6707
1781993716.5706,19.4313,0.60260,11.7093
1781993716.6228,19.4313,0.60260,11.7093
1781993716.6772,19.4313,0.60260,11.7093
1781993716.7288,19.4325,0.60103,11.6794
1781993716.7816,19.4325,0.60103,11.6794
1781993716.8366,19.4325,0.60055,11.6702
1781993716.8916,19.4325,0.60055,11.6702
1781993716.9462,19.4325,0.60055,11.6702
1781993716.9980,19.4325,0.60225,11.7032
1781993717.0527,19.4325,0.60225,11.7032
1781993717.1050,19.4325,0.60225,11.7032
1781993717.1583,19.4325,0.60000,11.6595
1781993717.2132,19.4325,0.60000,11.6595
1781993717.2670,19.4313,0.60052,11.6690
1781993717.3207,19.4313,0.60052,11.6690
1781993717.3729,19.4313,0.60052,11.6690
1781993717.4266,19.4313,0.60100,11.6782
1781993717.4771,19.4313,0.60100,11.6782
1781993717.5295,19.4313,0.60100,11.6782
1781993717.5837,19.4275,0.61398,11.9280
1781993717.6358,19.4275,0.61398,11.9280
1781993717.6892,19.4313,0.60262,11.7098
1781993717.7402,19.4313,0.60262,11.7098
1781993717.7910,19.4313,0.60262,11.7098
1781993717.8433,19.4325,0.59915,11.6430
1781993717.8973,19.4325,0.59915,11.6430
1781993717.9518,19.4325,0.59915,11.6430
1781993718.0040,19.4313,0.60320,11.7209
1781993718.0578,19.4313,0.60320,11.7209
1781993718.1087,19.4313,0.60320,11.7209
1781993718.1629,19.4313,0.60003,11.6592
1781993718.2152,19.4313,0.60003,11.6592
1781993718.2698,19.4325,0.59925,11.6449
1781993718.3212,19.4325,0.59925,11.6449
1781993718.3752,19.4325,0.59925,11.6449
1781993718.4302,19.4313,0.60845,11.8229
1781993718.4823,19.4313,0.60845,11.8229
1781993718.5364,19.4325,0.60845,11.8237
1781993718.5907,19.4325,0.60250,11.7081
1781993718.6458,19.4325,0.60250,11.7081
1781993718.6964,19.4313,0.60305,11.7180
1781993718.7515,19.4313,0.60305,11.7180
1781993718.8065,19.4313,0.60305,11.7180
1781993718.8581,19.4325,0.60060,11.6712
1781993718.9129,19.4325,0.60060,11.6712
1781993718.9644,19.4325,0.60060,11.6712
1781993719.0194,19.4325,0.59935,11.6469
1781993719.0742,19.4325,0.59935,11.6469
1781993719.1245,19.4325,0.60052,11.6697
1781993719.1786,19.4325,0.60052,11.6697
1781993719.2304,19.4325,0.60052,11.6697
1781993719.2847,19.4325,0.59952,11.6503
1781993719.3370,19.4325,0.59952,11.6503
1781993719.3905,19.4325,0.59952,11.6503
1781993719.4424,19.4313,0.60018,11.6622
1781993719.4931,19.4313,0.60018,11.6622
1781993719.5475,19.4313,0.60480,11.7520
1781993719.6025,19.4313,0.60480,11.7520
1781993719.6535,19.4313,0.60480,11.7520
1781993719.7076,19.4313,0.59915,11.6422
1781993719.7611,19.4313,0.59915,11.6422
1781993719.8128,19.4313,0.59915,11.6422
1781993719.8635,19.4313,0.60105,11.6792
1781993719.9152,19.4313,0.60105,11.6792
1781993719.9690,19.4325,0.60015,11.6624
1781993720.0231,19.4325,0.60015,11.6624
1781993720.0762,19.4325,0.60015,11.6624
1781993720.1311,19.4325,0.60123,11.6833
1781993720.1851,19.4325,0.60123,11.6833
1781993720.2376,19.4325,0.60123,11.6833
1781993720.2904,19.4313,0.60655,11.7860
1781993720.3416,19.4313,0.60655,11.7860
1781993720.3959,19.4325,0.60070,11.6731
1781993720.4483,19.4325,0.60070,11.6731
1781993720.5034,19.4325,0.60070,11.6731
1781993720.5576,19.4313,0.60298,11.7166
1781993720.6127,19.4313,0.60298,11.7166
1781993720.6646,19.4313,0.60298,11.7166
1781993720.7195,19.4325,0.60280,11.7139
1781993720.7746,19.4325,0.60280,11.7139
1781993720.8260,19.4325,0.60078,11.6746
1781993720.8801,19.4325,0.60078,11.6746
1781993720.9339,19.4325,0.60078,11.6746
1781993720.9854,19.4313,0.60065,11.6714
1781993721.0390,19.4313,0.60065,11.6714
1781993721.0902,19.4313,0.60065,11.6714
1781993721.1438,19.4325,0.60128,11.6843
1781993721.1981,19.4325,0.60128,11.6843
1781993721.2489,19.4313,0.60128,11.6835
1781993721.3013,19.4313,0.60118,11.6816
1781993721.3537,19.4313,0.60118,11.6816
1781993721.4066,19.4325,0.60388,11.7348
1781993721.4607,19.4325,0.60388,11.7348
1781993721.5132,19.4325,0.60388,11.7348
1781993721.5644,19.4300,0.60608,11.7760
1781993721.6165,19.4300,0.60608,11.7760
1781993721.6711,19.4300,0.60608,11.7760
1781993721.7254,19.4325,0.60378,11.7329
1781993721.7795,19.4325,0.60378,11.7329
1781993721.8323,19.4325,0.59625,11.5866
1781993721.8872,19.4325,0.59625,11.5866
1781993721.9418,19.4325,0.59625,11.5866
1781993721.9961,19.4325,0.59635,11.5886
1781993722.0488,19.4325,0.59635,11.5886
1781993722.1023,19.4325,0.59635,11.5886
1781993722.1537,19.4325,0.59688,11.5988
1781993722.2050,19.4325,0.59688,11.5988
1781993722.2600,19.4337,0.59800,11.6214
1781993722.3141,19.4337,0.59800,11.6214
1781993722.3662,19.4337,0.59800,11.6214
1781993722.4190,19.4325,0.59990,11.6576
1781993722.4729,19.4325,0.59990,11.6576
1781993722.5265,19.4325,0.59990,11.6576
1781993722.5775,19.4325,0.59928,11.6454
1781993722.6309,19.4325,0.59928,11.6454
1781993722.6828,19.4325,0.59990,11.6576
1781993722.7378,19.4325,0.59990,11.6576
1781993722.7888,19.4325,0.59990,11.6576
1781993722.8438,19.4337,0.59880,11.6369
1781993722.8939,19.4337,0.59880,11.6369
1781993722.9448,19.4337,0.59880,11.6369
1781993722.9964,19.4337,0.59753,11.6122
1781993723.0502,19.4337,0.59753,11.6122
1781993723.1043,19.4337,0.59753,11.6122
1781993723.1545,19.4325,0.60135,11.6857
1781993723.2095,19.4325,0.60135,11.6857
1781993723.2609,19.4313,0.60120,11.6821
1781993723.3138,19.4313,0.60120,11.6821
1781993723.3669,19.4313,0.60120,11.6821
1781993723.4216,19.4337,0.60105,11.6807
1781993723.4749,19.4337,0.60105,11.6807
1781993723.5285,19.4337,0.60105,11.6807
1781993723.5826,19.4313,0.60380,11.7326
1781993723.6352,19.4313,0.60380,11.7326
1781993723.6865,19.4300,0.60660,11.7862
1781993723.7378,19.4300,0.60660,11.7862
1781993723.7915,19.4300,0.60660,11.7862
1781993723.8445,19.4313,0.59870,11.6335
1781993723.8987,19.4313,0.59870,11.6335
1781993723.9508,19.4313,0.59870,11.6335
1781993724.0048,19.4337,0.59815,11.6243
1781993724.0595,19.4337,0.59815,11.6243
1781993724.1102,19.4325,0.59955,11.6508
1781993724.1648,19.4325,0.59955,11.6508
1781993724.2196,19.4325,0.59955,11.6508
1781993724.2706,19.4325,0.59798,11.6201
1781993724.3253,19.4325,0.59798,11.6201
1781993724.3796,19.4325,0.59798,11.6201
1781993724.4337,19.4325,0.60058,11.6707
1781993724.4884,19.4325,0.60058,11.6707
1781993724.5415,19.4325,0.59625,11.5866
1781993724.5953,19.4325,0.59625,11.5866
1781993724.6487,19.4325,0.59625,11.5866
1781993724.7026,19.4325,0.59695,11.6002
1781993724.7568,19.4325,0.59695,11.6002
1781993724.8100,19.4325,0.59695,11.6002
1781993724.8636,19.4325,0.59765,11.6138
1781993724.9185,19.4325,0.59765,11.6138
1781993724.9705,19.4337,0.59737,11.6092
1781993725.0236,19.4337,0.59737,11.6092
1781993725.0745,19.4337,0.59737,11.6092
1781993725.1287,19.4325,0.59832,11.6270
1781993725.1834,19.4325,0.59832,11.6270
1781993725.2380,19.4325,0.59832,11.6270
1781993725.2891,19.4337,0.59773,11.6160
1781993725.3431,19.4337,0.59773,11.6160
1781993725.3962,19.4337,0.59782,11.6180
1781993725.4512,19.4337,0.59782,11.6180
1781993725.5062,19.4337,0.59782,11.6180
1781993725.5567,19.4325,0.60185,11.6955
1781993725.6100,19.4325,0.60185,11.6955
1781993725.6613,19.4325,0.60185,11.6955
1781993725.7129,19.4325,0.60383,11.7338
1781993725.7676,19.4325,0.60383,11.7338
1781993725.8217,19.4337,0.59762,11.6141
1781993725.8765,19.4337,0.59762,11.6141
1781993725.9309,19.4337,0.59762,11.6141
1781993725.9846,19.4325,0.59757,11.6124
1781993726.0354,19.4325,0.59757,11.6124
1781993726.0897,19.4325,0.59757,11.6124
1781993726.1437,19.4337,0.59647,11.5917
1781993726.1949,19.4337,0.59647,11.5917
1781993726.2481,19.4337,0.59647,11.5917
1781993726.3012,19.4337,0.59820,11.6253
1781993726.3538,19.4337,0.59820,11.6253
1781993726.4077,19.4337,0.59885,11.6379
1781993726.4625,19.4337,0.59885,11.6379
1781993726.5142,19.4337,0.59885,11.6379
1781993726.5656,19.4337,0.59665,11.5951
1781993726.6177,19.4337,0.59665,11.5951
1781993726.6721,19.4337,0.59665,11.5951
1781993726.7271,19.4313,0.60067,11.6719
1781993726.7821,19.4313,0.60067,11.6719
1781993726.8371,19.4325,0.59715,11.6041
1781993726.8891,19.4325,0.59715,11.6041
1781993726.9419,19.4325,0.59715,11.6041
1781993726.9962,19.4337,0.59742,11.6102
1781993727.0495,19.4337,0.59742,11.6102
1781993727.1013,19.4337,0.59742,11.6102
1781993727.1545,19.4337,0.59768,11.6151
1781993727.2046,19.4337,0.59768,11.6151
1781993727.2559,19.4337,0.59753,11.6122
1781993727.3092,19.4337,0.59753,11.6122
1781993727.3613,19.4337,0.59753,11.6122
1781993727.4150,19.4337,0.60137,11.6870
1781993727.4679,19.4337,0.60137,11.6870
1781993727.5182,19.4337,0.60137,11.6870
1781993727.5716,19.4325,0.59515,11.5653
1781993727.6226,19.4325,0.59515,11.5653
1781993727.6738,19.4325,0.59515,11.5653
1781993727.7288,19.4313,0.60493,11.7544
1781993727.7834,19.4313,0.60493,11.7544
1781993727.8341,19.4337,0.60157,11.6909
1781993727.8860,19.4337,0.60157,11.6909
1781993727.9385,19.4337,0.60157,11.6909
1781993727.9915,19.4337,0.59775,11.6165
1781993728.0462,19.4337,0.59775,11.6165
1781993728.1011,19.4337,0.59775,11.6165
1781993728.1546,19.4325,0.59898,11.6396
1781993728.2064,19.4325,0.59898,11.6396
1781993728.2571,19.4337,0.59977,11.6559
1781993728.3100,19.4337,0.59977,11.6559
1781993728.3638,19.4337,0.59977,11.6559
1781993728.4152,19.4337,0.59890,11.6389
1781993728.4667,19.4337,0.59890,11.6389
1781993728.5176,19.4337,0.59890,11.6389
1781993728.5715,19.4325,0.59693,11.5997
1781993728.6265,19.4325,0.59693,11.5997
1781993728.6816,19.4337,0.59813,11.6238
1781993728.7350,19.4337,0.59813,11.6238
1781993728.7880,19.4337,0.59813,11.6238
1781993728.8384,19.4337,0.59740,11.6097
1781993728.8915,19.4337,0.59740,11.6097
1781993728.9460,19.4337,0.59740,11.6097
1781993728.9969,19.4337,0.59762,11.6141
1781993729.0511,19.4337,0.59762,11.6141
1781993729.1054,19.4337,0.59598,11.5820
1781993729.1584,19.4337,0.59598,11.5820
1781993729.2112,19.4337,0.59598,11.5820
1781993729.2641,19.4325,0.59932,11.6464
1781993729.3170,19.4325,0.59932,11.6464
1781993729.3688,19.4325,0.59932,11.6464
1781993729.4206,19.4337,0.59745,11.6107
1781993729.4754,19.4337,0.59745,11.6107
1781993729.5293,19.4337,0.59745,11.6107
1781993729.5811,19.4325,0.59520,11.5662
1781993729.6337,19.4325,0.59520,11.5662
1781993729.6867,19.4300,0.61185,11.8882
1781993729.7383,19.4300,0.61185,11.8882
1781993729.7930,19.4300,0.61185,11.8882
1781993729.8450,19.4337,0.59705,11.6029
1781993729.8963,19.4337,0.59705,11.6029
1781993729.9496,19.4337,0.59705,11.6029
1781993730.0005,19.4325,0.59923,11.6444
1781993730.0542,19.4325,0.59923,11.6444
1781993730.1079,19.4337,0.59825,11.6262
1781993730.1627,19.4337,0.59825,11.6262
1781993730.2177,19.4337,0.59825,11.6262
1781993730.2720,19.4337,0.59793,11.6199
1781993730.3265,19.4337,0.59793,11.6199
1781993730.3805,19.4337,0.59793,11.6199
1781993730.4317,19.4313,0.60490,11.7540
1781993730.4863,19.4313,0.60490,11.7540
1781993730.5410,19.4337,0.59693,11.6005
1781993730.5956,19.4337,0.59693,11.6005
1781993730.6462,19.4337,0.59693,11.6005
1781993730.6993,19.4337,0.59968,11.6539
1781993730.7499,19.4337,0.59968,11.6539
1781993730.8016,19.4337,0.59968,11.6539
1781993730.8520,19.4337,0.59647,11.5917
1781993730.9067,19.4337,0.59647,11.5917
1781993730.9609,19.4337,0.59647,11.5917
1781993731.0147,19.4337,0.59670,11.5961
1781993731.0698,19.4337,0.59670,11.5961
1781993731.1248,19.4337,0.59713,11.6044
1781993731.1784,19.4337,0.59713,11.6044
1781993731.2314,19.4337,0.59713,11.6044
1781993731.2840,19.4337,0.59795,11.6204
1781993731.3366,19.4337,0.59795,11.6204
